onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
268.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
275.15	4.83	CC	1.42	3	0	1	1	n/a
276.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
277.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
283.16	4.83	AA	0.95	1	0	3	3	n/a
284.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
285.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
285.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
285.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
285.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
286.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
291.95	4.83	AA	1.20	1	0	3	3	n/a
293.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
294.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
294.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
295.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
298.18	4.83	CC	1.13	1	0	1	1	n/a
299.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
300.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
300.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
300.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
301.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
302.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
304.07	4.83	CC	0.93	5	0	1	1	n/a
305.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
306.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
306.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
310.61	4.83	AA	0.87	1	0	3	3	n/a
311.48	0	button press	n/a	n/a	n/a	n/a	n/a	50
312.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
312.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
313.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
327.49	4.83	YN	1.15	1	1	3	0	n/a
328.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
329.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
330.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
330.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
330.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
331.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
335.97	4.83	NN	0.82	6	1	0	0	n/a
336.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
337.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
342.14	4.83	YN	0.85	6	1	3	0	n/a
342.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
344.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
345.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
345.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
348.75	4.83	YY	0.80	6	1	1	1	n/a
349.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
350.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
350.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
354.64	4.83	NN	0.67	6	1	0	0	n/a
355.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
356.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
357.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
357.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
357.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
357.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
361.97	4.83	YN	0.85	6	1	3	0	n/a
362.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
363.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
368.10	4.83	YY	1.18	4	1	3	1	n/a
369.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
369.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
370.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
370.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
375.45	4.83	NN	0.65	6	1	0	0	n/a
376.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
377.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
377.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
377.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
378.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
378.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
384.26	4.83	NN	0.75	6	1	0	0	n/a
385.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
387.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
390.40	4.83	YN	1.00	4	1	3	0	n/a
391.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
398.59	4.83	YY	0.97	4	1	1	1	n/a
399.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
400.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
400.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
407.25	4.83	NN	0.80	6	1	0	0	n/a
408.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
409.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
409.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
414.77	4.83	YN	0.73	6	1	3	0	n/a
415.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
416.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
421.75	4.83	NN	0.75	6	1	0	0	n/a
422.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
424.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
430.27	4.83	NN	1.13	5	1	0	0	n/a
431.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
432.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.15	4.83	NN	0.68	5	1	0	0	n/a
438.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
440.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
440.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
443.89	4.83	NN	1.08	4	1	0	0	n/a
444.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
446.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
446.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
451.13	4.83	NN	0.95	5	1	0	0	n/a
452.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
453.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.49	4.83	YY	1.15	4	1	3	1	n/a
460.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
461.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
467.51	4.83	YN	0.67	6	1	3	0	n/a
468.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
469.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
469.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
473.39	4.83	YY	1.15	5	1	1	1	n/a
474.54	0	button press	n/a	n/a	n/a	n/a	n/a	50
475.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
475.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
476.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
476.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
477.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
480.08	4.83	NN	0.68	6	1	0	0	n/a
480.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
481.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
482.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
482.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
486.78	4.83	NN	0.70	6	1	0	0	n/a
487.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
488.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
488.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
488.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
489.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
493.93	4.83	YY	1.13	4	1	3	1	n/a
495.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
495.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
496.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
501.36	4.83	YY	0.90	6	1	1	1	n/a
502.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
503.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
503.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
503.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
503.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
504.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
504.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
504.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
504.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
508.73	4.83	YY	0.88	6	1	1	1	n/a
509.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
510.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
515.61	4.83	NN	0.82	6	1	0	0	n/a
516.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
517.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
517.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
517.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
518.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
518.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
522.03	4.83	NN	0.82	4	1	0	0	n/a
522.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
524.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
524.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
529.24	4.83	YY	0.73	6	1	1	1	n/a
529.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
531.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
531.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
531.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
531.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
532.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
532.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
537.73	4.83	NN	0.62	5	1	0	0	n/a
538.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
539.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
539.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
540.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
540.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
540.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
541.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
543.81	4.83	YY	0.90	4	1	1	1	n/a
544.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
545.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
545.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
546.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
551.03	4.83	NY	1.00	4	1	0	1	n/a
552.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
552.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
553.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
553.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
558.44	4.83	NN	0.58	6	1	0	0	n/a
559.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
560.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
567.02	4.83	YY	0.90	4	1	3	1	n/a
567.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
569.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
569.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
573.79	4.83	NN	0.65	6	1	0	0	n/a
574.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
575.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
575.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
576.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
576.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
576.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
580.60	4.83	NN	0.72	4	1	0	0	n/a
581.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
582.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
582.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
586.94	4.83	YY	0.72	6	1	1	1	n/a
587.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
588.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
588.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
589.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
589.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
594.83	4.83	YN	0.70	6	1	1	0	n/a
595.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
596.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
597.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
602.23	4.83	YY	0.82	6	1	1	1	n/a
603.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
604.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
604.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
604.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
604.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
605.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
609.37	4.83	NN	0.72	4	1	0	0	n/a
610.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
611.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
611.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
