onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
165.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
170.82	4.83	AA	1.02	1	0	3	3	n/a
171.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
172.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
179.50	4.83	AC	1.18	4	0	3	1	n/a
180.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
181.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
182.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
182.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
185.87	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
192.93	4.83	CA	1.15	1	0	1	3	n/a
194.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
195.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
195.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
201.84	4.83	CC	0.92	1	0	1	1	n/a
202.75	0	button press	n/a	n/a	n/a	n/a	n/a	50
204.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
208.48	4.83	AA	0.93	1	0	3	3	n/a
209.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
210.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
216.60	4.83	AC	1.16	3	0	3	1	n/a
217.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
218.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
219.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
219.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
224.68	4.83	AA	1.16	6	0	3	3	n/a
225.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
226.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
227.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
232.18	4.83	CC	1.00	1	0	1	1	n/a
233.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
238.53	4.83	AA	0.82	2	0	3	3	n/a
239.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
240.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
244.70	4.83	AA	1.03	5	0	3	3	n/a
245.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
247.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
252.13	4.83	CC	1.15	2	0	1	1	n/a
253.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
255.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
257.89	4.83	AA	0.87	5	0	3	3	n/a
258.75	0	button press	n/a	n/a	n/a	n/a	n/a	51
259.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
260.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
263.52	4.83	AA	0.77	5	0	3	3	n/a
264.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
265.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
270.27	4.83	CC	0.78	1	0	1	1	n/a
271.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
272.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
278.32	4.83	AA	0.57	5	0	3	3	n/a
278.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
280.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
280.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
286.85	4.83	CC	0.78	1	0	1	1	n/a
287.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
295.66	4.83	CC	1.37	4	0	1	1	n/a
297.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
298.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
298.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
301.57	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
309.76	4.83	CC	1.35	2	0	1	1	n/a
311.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
325.54	4.83	NN	0.72	6	1	0	0	n/a
326.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
327.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
327.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
327.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
328.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
328.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
334.43	4.83	YY	0.77	6	1	1	1	n/a
335.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
336.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
336.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
336.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
336.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
337.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
342.59	4.83	NN	0.73	6	1	0	0	n/a
343.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
344.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
344.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
348.32	4.83	NN	0.53	6	1	0	0	n/a
348.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
350.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
350.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
350.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
350.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
356.94	4.83	YY	0.53	6	1	3	1	n/a
357.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
358.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
358.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
359.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
362.65	4.83	YN	0.80	6	1	3	0	n/a
363.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
364.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
364.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
368.30	4.83	NN	0.53	6	1	0	0	n/a
368.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
369.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
370.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
376.57	4.83	YY	0.57	6	1	3	1	n/a
377.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
378.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
378.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
378.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
379.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
384.44	4.83	YY	0.58	5	1	1	1	n/a
385.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
386.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
386.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
393.27	4.83	NN	0.58	6	1	0	0	n/a
393.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
395.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
395.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
399.86	4.83	YY	0.80	5	1	3	1	n/a
400.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
401.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
401.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
408.37	4.83	YY	0.68	5	1	3	1	n/a
409.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
410.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
410.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
414.14	4.83	NY	0.80	3	1	0	1	n/a
414.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
416.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
416.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
416.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
421.17	4.83	YY	0.58	5	1	3	1	n/a
421.75	0	button press	n/a	n/a	n/a	n/a	n/a	51
423.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
427.84	4.83	NN	0.73	6	1	0	0	n/a
428.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
429.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
436.77	4.83	YN	0.58	6	1	1	0	n/a
437.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
438.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
438.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
439.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
439.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
445.01	4.83	YY	0.68	5	1	1	1	n/a
445.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
451.40	4.83	YN	0.70	6	1	3	0	n/a
452.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
453.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
453.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
459.39	4.83	NN	0.50	6	1	0	0	n/a
459.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
461.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
467.86	4.83	NN	0.52	5	1	0	0	n/a
468.38	0	button press	n/a	n/a	n/a	n/a	n/a	50
469.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
475.89	4.83	NN	0.52	6	1	0	0	n/a
476.40	0	button press	n/a	n/a	n/a	n/a	n/a	50
483.23	4.83	YY	0.67	6	1	1	1	n/a
483.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
485.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
486.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
491.49	4.83	NN	0.53	6	1	0	0	n/a
492.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
493.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
494.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
498.40	4.83	NN	0.60	6	1	0	0	n/a
499.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
500.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
504.09	4.83	YY	0.75	2	1	3	1	n/a
504.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
505.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
506.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
511.35	4.83	YY	0.60	4	1	3	1	n/a
511.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
513.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
513.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
514.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
520.15	4.83	YY	0.68	3	1	1	1	n/a
520.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
522.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
527.95	4.83	NN	0.70	6	1	0	0	n/a
528.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
529.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
536.37	4.83	NN	0.53	6	1	0	0	n/a
536.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
538.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
542.01	4.83	NN	0.55	6	1	0	0	n/a
542.57	0	button press	n/a	n/a	n/a	n/a	n/a	50
543.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
544.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
549.07	4.83	YN	0.81	4	1	1	0	n/a
549.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
550.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
551.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
555.95	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
560.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
561.94	4.83	NN	0.88	6	1	0	0	n/a
562.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
563.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
564.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
564.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
569.16	4.83	NN	0.52	6	1	0	0	n/a
569.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
571.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
571.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
571.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
576.39	4.83	NN	0.63	6	1	0	0	n/a
577.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
578.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
578.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
578.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
582.75	4.83	NN	0.45	6	1	0	0	n/a
583.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
584.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
584.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
585.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
591.34	4.83	YN	0.55	6	1	1	0	n/a
591.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
593.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
593.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
593.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
593.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
594.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.42	4.83	YY	0.92	3	1	1	1	n/a
598.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
599.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
599.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
605.21	4.83	YY	0.77	5	1	3	1	n/a
605.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
607.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
611.62	4.83	YY	0.77	2	1	1	1	n/a
612.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
613.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
