onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
143.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
144.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
149.08	4.83	NN	0.76	5	1	0	0	n/a
149.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
151.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
151.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
158.32	4.83	YY	0.67	6	1	1	1	n/a
158.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
160.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
160.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
160.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
166.75	4.83	NN	0.78	5	1	0	0	n/a
167.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
168.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
169.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
175.39	4.83	NY	1.02	2	1	0	1	n/a
176.40	0	button press	n/a	n/a	n/a	n/a	n/a	50
177.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
178.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
184.72	4.83	NN	0.83	5	1	0	0	n/a
185.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
186.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
191.18	4.83	YY	0.72	6	1	1	1	n/a
191.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
193.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
199.36	4.83	NY	1.15	3	1	0	1	n/a
200.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
201.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
201.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
201.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
205.58	4.83	YY	1.03	2	1	3	1	n/a
206.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
207.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
208.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
211.73	4.83	YY	0.70	6	1	3	1	n/a
212.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
213.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
213.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
214.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
218.35	4.83	YY	0.72	5	1	1	1	n/a
219.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
220.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
220.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
220.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
224.13	4.83	NY	1.10	4	1	0	1	n/a
225.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
226.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
226.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
226.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
233.58	4.83	NN	0.80	4	1	0	0	n/a
234.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
235.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
236.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
242.69	4.83	NY	0.95	5	1	0	1	n/a
243.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
244.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
245.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
249.23	4.83	NN	0.83	4	1	0	0	n/a
250.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
251.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
251.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
252.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
258.37	4.83	YY	0.73	6	1	1	1	n/a
259.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
260.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
266.41	4.83	YY	0.63	6	1	1	1	n/a
267.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
268.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
268.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
272.52	4.83	YN	0.85	4	1	3	0	n/a
273.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
274.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
275.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
280.31	4.83	NN	1.17	5	1	0	0	n/a
281.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
287.57	4.83	NN	1.55	3	1	0	0	n/a
289.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
290.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
290.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
293.23	4.83	YY	1.02	3	1	3	1	n/a
294.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
295.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
295.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
299.82	4.83	YY	0.66	6	1	1	1	n/a
300.49	0	button press	n/a	n/a	n/a	n/a	n/a	50
303.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
306.75	4.83	YY	0.66	5	1	3	1	n/a
307.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
308.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
314.82	4.83	YY	0.68	6	1	1	1	n/a
315.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
316.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
330.46	4.83	CC	1.02	4	0	1	1	n/a
331.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
332.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
332.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
337.15	4.83	CC	0.62	6	0	1	1	n/a
337.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
339.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
339.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
345.11	4.83	AC	1.28	2	0	3	1	n/a
346.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
347.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
352.12	4.83	CC	0.73	5	0	1	1	n/a
352.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
354.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
355.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
361.29	4.83	CC	0.83	4	0	1	1	n/a
362.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
363.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
368.00	4.83	CC	1.17	3	0	1	1	n/a
369.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
370.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
374.04	4.83	CC	0.76	6	0	1	1	n/a
374.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
376.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
376.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
377.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
381.21	4.83	AC	0.81	5	0	3	1	n/a
382.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
383.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
383.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
390.05	4.83	AC	0.78	3	0	3	1	n/a
390.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
391.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
393.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
398.14	4.83	AA	1.05	2	0	3	3	n/a
399.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
400.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
400.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
403.81	4.83	AA	1.01	4	0	3	3	n/a
404.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
405.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
406.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
407.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
407.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
409.78	4.83	AA	0.72	4	0	3	3	n/a
410.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
411.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
412.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
417.57	4.83	AA	0.54	5	0	3	3	n/a
418.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
419.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
424.21	4.83	AA	0.64	5	0	3	3	n/a
424.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
426.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
429.84	4.83	CA	0.85	3	0	1	3	n/a
430.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
432.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
436.33	4.83	AA	0.67	4	0	3	3	n/a
437.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
438.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
439.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
444.86	4.83	AA	0.96	3	0	3	3	n/a
445.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
447.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
454.15	4.83	CC	0.99	5	0	1	1	n/a
455.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
456.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
456.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
456.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
456.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
460.61	4.83	AA	1.03	2	0	3	3	n/a
461.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
468.90	4.83	CC	0.68	5	0	1	1	n/a
469.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
470.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
470.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
471.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
471.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
474.79	4.83	CC	0.70	5	0	1	1	n/a
475.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
481.17	4.83	AC	1.20	2	0	3	1	n/a
482.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
483.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
484.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
490.24	4.83	AC	0.72	4	0	3	1	n/a
490.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
492.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
496.17	4.83	CC	0.67	5	0	1	1	n/a
496.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
498.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
499.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
502.94	4.83	AA	0.98	4	0	3	3	n/a
503.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
505.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
508.80	4.83	CC	0.70	3	0	1	1	n/a
509.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
511.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
511.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
517.07	4.83	CA	0.99	3	0	1	3	n/a
518.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
519.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
519.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
524.05	4.83	CC	0.85	3	0	1	1	n/a
524.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
526.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
526.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
526.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
532.39	4.83	CC	0.65	5	0	1	1	n/a
533.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
534.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
534.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
538.47	4.83	CC	0.67	5	0	1	1	n/a
539.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
540.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
540.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
544.93	4.83	AC	1.02	3	0	3	1	n/a
545.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
553.87	4.83	AA	0.87	2	0	3	3	n/a
554.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
556.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
556.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
561.14	4.83	AA	0.85	4	0	3	3	n/a
561.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
563.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
563.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
564.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
564.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
568.25	4.83	AA	0.66	6	0	3	3	n/a
568.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
570.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
575.92	4.83	AA	0.72	3	0	3	3	n/a
576.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
578.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
578.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
578.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
584.88	4.83	CC	0.68	4	0	1	1	n/a
585.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
591.59	4.83	AA	0.75	4	0	3	3	n/a
592.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
593.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
594.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
599.29	4.83	CC	0.62	4	0	1	1	n/a
599.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
601.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
601.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
605.77	4.83	CC	0.62	4	0	1	1	n/a
606.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
608.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
608.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.38	4.83	CC	0.65	4	0	1	1	n/a
613.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
614.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
