onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
302.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
302.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
306.85	4.83	YY	0.78	6	1	1	1	n/a
307.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
308.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
309.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
309.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
324.66	4.83	AA	1.45	6	0	3	3	n/a
326.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
326.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
327.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
327.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
328.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
331.56	4.83	AA	0.85	5	0	3	3	n/a
332.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
333.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
334.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
339.90	4.83	CA	1.10	4	0	1	3	n/a
341.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
342.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
342.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
346.04	4.83	AC	1.17	6	0	3	1	n/a
347.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
348.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
348.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
348.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
353.30	4.83	AA	1.07	6	0	3	3	n/a
354.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
355.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
361.19	4.83	CC	0.88	6	0	1	1	n/a
362.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
363.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
369.55	4.83	CC	0.88	5	0	1	1	n/a
370.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
371.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
372.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
372.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
373.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
376.47	4.83	AA	0.83	5	0	3	3	n/a
377.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
379.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
383.90	4.83	CC	1.18	6	0	1	1	n/a
385.08	0	button press	n/a	n/a	n/a	n/a	n/a	50
386.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
390.72	4.83	CA	1.07	6	0	1	3	n/a
391.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
393.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
398.46	4.83	CA	1.32	4	0	1	3	n/a
399.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
401.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
404.99	4.83	AA	0.95	5	0	3	3	n/a
405.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
407.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
413.31	4.83	CC	0.82	5	0	1	1	n/a
414.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
415.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
420.65	4.83	AA	0.78	4	0	3	3	n/a
421.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
428.70	4.83	AA	0.73	6	0	3	3	n/a
429.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
430.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
430.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
431.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
431.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
436.69	4.83	CC	1.32	5	0	1	1	n/a
438.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
439.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
445.01	4.83	CC	0.85	6	0	1	1	n/a
445.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
446.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
448.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
448.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
452.19	4.83	CA	0.78	5	0	1	3	n/a
452.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
454.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
454.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
454.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
455.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
458.11	4.83	AA	1.05	2	0	3	3	n/a
459.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
460.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
465.20	4.83	AA	0.83	6	0	3	3	n/a
466.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
466.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
467.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
473.31	4.83	CC	0.93	6	0	1	1	n/a
474.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
475.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
476.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
481.20	4.83	AA	0.70	6	0	3	3	n/a
481.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
483.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
488.79	4.83	AA	0.98	6	0	3	3	n/a
489.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
495.92	4.83	AA	0.67	6	0	3	3	n/a
496.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
503.39	4.83	CA	1.12	4	0	1	3	n/a
504.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
506.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
506.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
511.22	4.83	AA	0.87	5	0	3	3	n/a
512.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
513.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
515.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
517.76	4.83	CA	0.82	2	0	1	3	n/a
518.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
520.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
521.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
523.50	4.83	AA	0.80	2	0	3	3	n/a
524.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
525.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
530.98	4.83	CC	1.02	3	0	1	1	n/a
531.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
533.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
538.59	4.83	CA	0.78	4	0	1	3	n/a
539.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
541.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
546.98	4.83	CA	0.93	4	0	1	3	n/a
547.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
550.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
553.32	4.83	CA	0.82	6	0	1	3	n/a
554.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
555.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
559.73	4.83	CC	0.88	6	0	1	1	n/a
560.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
566.40	4.83	AA	0.78	6	0	3	3	n/a
567.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
568.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
569.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
569.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
569.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
574.31	4.83	AA	1.17	6	0	3	3	n/a
575.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
581.65	4.83	AA	0.90	1	0	3	3	n/a
582.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
585.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
588.13	4.83	AA	1.00	2	0	3	3	n/a
589.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
590.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
596.29	4.83	AA	0.65	6	0	3	3	n/a
596.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
598.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
599.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
599.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
599.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
602.91	4.83	CA	0.88	5	0	1	3	n/a
603.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
604.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
610.02	4.83	CC	1.30	1	0	1	1	n/a
611.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
612.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
613.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
