onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	AC	0.81	5	0	3	1	n/a
27.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
30.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
33.73	4.83	AA	0.78	5	0	3	3	n/a
34.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
36.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
39.96	4.83	AA	0.63	6	0	3	3	n/a
40.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
41.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
42.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
42.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
42.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
48.18	4.83	AA	0.83	6	0	3	3	n/a
49.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
50.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
50.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
53.98	4.83	AA	0.93	6	0	3	3	n/a
54.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
56.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
61.80	4.83	AA	0.67	6	0	3	3	n/a
62.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
64.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
64.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
64.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
65.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
70.79	4.83	AA	0.62	5	0	3	3	n/a
71.40	0	button press	n/a	n/a	n/a	n/a	n/a	50
72.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
79.10	4.83	AA	0.58	6	0	3	3	n/a
79.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
81.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
81.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
82.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
87.29	4.83	CA	0.75	5	0	1	3	n/a
88.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
89.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
89.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
90.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
90.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
93.13	4.83	AA	0.72	5	0	3	3	n/a
93.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
95.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
95.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
96.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
99.86	4.83	AA	0.90	6	0	3	3	n/a
100.75	0	button press	n/a	n/a	n/a	n/a	n/a	50
101.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
101.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.21	4.83	AA	0.87	6	0	3	3	n/a
107.08	0	button press	n/a	n/a	n/a	n/a	n/a	50
115.10	4.83	CA	0.90	6	0	1	3	n/a
116.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
121.08	4.83	AA	0.70	6	0	3	3	n/a
121.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
128.57	4.83	CA	0.95	3	0	1	3	n/a
129.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
131.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
135.86	4.83	CC	0.62	6	0	1	1	n/a
136.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
141.51	4.83	CA	0.83	5	0	1	3	n/a
142.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
144.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
148.02	4.83	CC	0.88	4	0	1	1	n/a
148.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
150.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
154.34	4.83	AA	0.70	6	0	3	3	n/a
155.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
156.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
156.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
156.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
157.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
157.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
160.04	4.83	CA	0.62	5	0	1	3	n/a
160.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
162.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
162.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
162.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
167.76	4.83	CC	0.83	6	0	1	1	n/a
168.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
169.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
170.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
170.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
173.40	4.83	AA	1.02	4	0	3	3	n/a
174.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
175.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
176.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
182.08	4.83	CC	0.73	6	0	1	1	n/a
182.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
184.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
185.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
185.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
187.80	4.83	CC	0.85	5	0	1	1	n/a
188.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
193.66	4.83	CC	0.62	4	0	1	1	n/a
194.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
195.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
196.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
201.89	4.83	AC	0.83	5	0	3	1	n/a
202.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
203.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
204.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
211.13	4.83	AC	0.82	4	0	3	1	n/a
211.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
213.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
218.22	4.83	CC	0.73	5	0	1	1	n/a
218.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
220.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
226.96	4.83	CC	0.63	4	0	1	1	n/a
227.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
229.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
229.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
233.49	4.83	CC	0.67	5	0	1	1	n/a
234.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
235.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
236.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
237.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
240.53	4.83	AA	1.13	5	0	3	3	n/a
241.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
242.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
247.15	4.83	AA	1.52	1	0	3	3	n/a
248.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
251.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
253.08	4.83	CC	0.65	6	0	1	1	n/a
253.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
255.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
255.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.64	4.83	AA	0.80	5	0	3	3	n/a
262.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
263.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
270.38	4.83	CC	0.70	6	0	1	1	n/a
271.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
272.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
273.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
276.10	4.83	CC	0.90	2	0	1	1	n/a
277.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
278.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
278.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
278.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
284.03	4.83	CC	0.93	3	0	1	1	n/a
284.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
286.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
291.17	4.83	AC	0.75	3	0	3	1	n/a
291.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
293.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
294.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
297.11	4.83	CC	0.82	3	0	1	1	n/a
297.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
299.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
299.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
303.01	4.83	CC	0.73	6	0	1	1	n/a
303.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
305.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
322.18	4.83	NN	1.02	6	1	0	0	n/a
323.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
324.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
324.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
324.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
324.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
328.99	4.83	NN	0.87	6	1	0	0	n/a
329.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
330.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
331.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
331.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
332.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.09	4.83	NN	0.87	5	1	0	0	n/a
335.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
337.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
337.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
337.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
341.10	4.83	NN	0.87	5	1	0	0	n/a
341.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
343.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
349.87	4.83	NN	0.85	5	1	0	0	n/a
350.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
351.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
352.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
352.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
352.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
358.11	4.83	YY	1.00	6	1	1	1	n/a
359.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
360.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
360.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
360.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
360.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
366.45	4.83	YY	0.85	6	1	1	1	n/a
367.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
368.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
368.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
369.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
369.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
372.99	4.83	YY	0.91	6	1	1	1	n/a
373.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
374.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
374.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
375.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
375.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
379.63	4.83	NN	0.98	5	1	0	0	n/a
380.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
381.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
383.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
387.08	4.83	NY	0.95	6	1	0	1	n/a
388.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
388.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
393.09	4.83	YY	1.05	4	1	3	1	n/a
394.14	0	button press	n/a	n/a	n/a	n/a	n/a	50
395.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
395.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
396.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
401.93	4.83	YY	0.88	6	1	3	1	n/a
402.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
403.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
404.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
404.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
404.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
409.13	4.83	NN	0.95	3	1	0	0	n/a
410.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
411.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
411.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
411.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
412.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
416.48	4.83	YN	0.92	4	1	1	0	n/a
417.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
418.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
419.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
424.28	4.83	NN	0.96	3	1	0	0	n/a
425.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
426.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
432.91	4.83	missed_trial	n/a	n/a	1	1	n/a	n/a
434.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
439.27	4.83	YY	0.70	6	1	3	1	n/a
439.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
440.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
441.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
441.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
446.67	4.83	YY	0.63	6	1	3	1	n/a
447.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
448.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
448.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
449.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
455.48	4.83	NY	1.17	2	1	0	1	n/a
456.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
457.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
458.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
461.51	4.83	NY	0.72	6	1	0	1	n/a
462.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
463.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
463.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
469.53	4.83	YY	0.57	6	1	3	1	n/a
470.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
471.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
471.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
471.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
471.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
472.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
472.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
478.70	4.83	YY	0.64	6	1	3	1	n/a
479.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
480.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
480.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
481.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
481.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
486.50	4.83	YY	0.92	6	1	1	1	n/a
487.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
488.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
488.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
488.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
492.62	4.83	NY	0.70	6	1	0	1	n/a
493.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
494.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
494.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
494.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
494.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
498.53	4.83	NN	1.05	3	1	0	0	n/a
499.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
500.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
500.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
501.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
505.32	4.83	NY	0.83	6	1	0	1	n/a
506.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
506.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
507.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
514.18	4.83	YY	0.76	6	1	1	1	n/a
514.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
516.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
522.90	4.83	YY	0.77	6	1	3	1	n/a
523.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
524.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
525.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
525.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
525.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
526.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
530.15	4.83	YY	0.69	6	1	3	1	n/a
530.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
531.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
532.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
532.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
533.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
536.59	4.83	YY	0.75	6	1	3	1	n/a
537.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
538.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
538.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
543.05	4.83	NY	0.63	6	1	0	1	n/a
543.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
544.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
545.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
548.76	4.83	NY	0.90	4	1	0	1	n/a
549.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
551.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
551.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
557.18	4.83	NN	0.73	5	1	0	0	n/a
557.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
559.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.80	4.83	YY	0.88	6	1	1	1	n/a
566.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
567.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
567.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
574.96	4.83	YY	0.90	6	1	1	1	n/a
575.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
576.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
581.27	4.83	NN	0.85	3	1	0	0	n/a
582.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
583.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
584.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
584.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
588.06	4.83	YY	0.87	6	1	3	1	n/a
588.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
590.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.37	4.83	NY	0.83	6	1	0	1	n/a
596.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
597.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
597.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
599.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
601.55	4.83	NN	0.75	6	1	0	0	n/a
602.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
603.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
603.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
603.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
604.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
604.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
610.74	4.83	YY	1.05	3	1	1	1	n/a
611.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
612.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
