onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
151.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
152.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
153.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
153.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
153.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
154.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
156.74	4.83	NY	0.98	2	1	0	1	n/a
157.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
160.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
165.03	4.83	YY	0.70	5	1	3	1	n/a
165.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
166.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
168.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
171.44	4.83	NN	1.00	4	1	0	0	n/a
172.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
177.58	4.83	YY	0.65	6	1	1	1	n/a
178.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
179.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
179.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
179.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
180.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
180.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
185.72	4.83	NN	0.78	5	1	0	0	n/a
186.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
187.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
188.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
188.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
189.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
192.45	4.83	YY	0.68	5	1	1	1	n/a
193.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
194.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
194.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
194.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
200.25	4.83	YY	0.82	6	1	1	1	n/a
201.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
202.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
202.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
202.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
203.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
207.13	4.83	YY	0.68	4	1	3	1	n/a
207.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
209.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
213.30	4.83	YN	0.78	3	1	1	0	n/a
214.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
222.11	4.83	YY	0.98	4	1	3	1	n/a
223.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
224.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
229.24	4.83	NN	0.68	6	1	0	0	n/a
229.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
231.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
231.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
231.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
232.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.24	4.83	YN	1.08	3	1	1	0	n/a
239.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
240.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
246.38	4.83	NN	0.65	6	1	0	0	n/a
247.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
248.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
253.79	4.83	NY	0.73	5	1	0	1	n/a
254.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
257.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
260.67	4.83	YN	0.70	6	1	3	0	n/a
261.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
262.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
263.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
267.87	4.83	YN	0.88	6	1	1	0	n/a
268.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
269.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
273.77	4.83	NN	0.72	6	1	0	0	n/a
274.48	0	button press	n/a	n/a	n/a	n/a	n/a	50
275.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
279.49	4.83	YN	1.07	3	1	3	0	n/a
280.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
283.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
285.30	4.83	NN	1.08	3	1	0	0	n/a
286.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
287.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
288.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
291.63	4.83	YN	0.70	6	1	3	0	n/a
292.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
293.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
293.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
294.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
299.90	4.83	NY	1.07	1	1	0	1	n/a
300.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
302.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
302.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
302.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
302.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
308.08	4.83	NN	0.65	6	1	0	0	n/a
308.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
324.98	4.83	AC	0.90	4	0	3	1	n/a
325.87	0	button press	n/a	n/a	n/a	n/a	n/a	50
333.33	4.83	AA	0.67	6	0	3	3	n/a
334.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
335.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
339.34	4.83	CC	0.93	5	0	1	1	n/a
340.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
341.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
341.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
346.30	4.83	AC	0.93	2	0	3	1	n/a
347.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
348.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
349.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
349.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
350.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
352.46	4.83	AC	0.85	1	0	3	1	n/a
353.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
354.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
355.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
360.97	4.83	CC	0.82	6	0	1	1	n/a
361.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
362.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
368.96	4.83	CC	1.25	4	0	1	1	n/a
370.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
372.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
376.63	4.83	CC	0.73	6	0	1	1	n/a
377.36	0	button press	n/a	n/a	n/a	n/a	n/a	50
378.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
378.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
379.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
384.17	4.83	AA	0.90	2	0	3	3	n/a
385.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
386.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
387.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
391.83	4.83	CC	0.87	5	0	1	1	n/a
392.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
394.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
395.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
400.60	4.83	CC	0.82	6	0	1	1	n/a
401.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
402.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
406.26	4.83	CC	0.83	4	0	1	1	n/a
407.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
408.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
412.29	4.83	CA	0.87	3	0	1	3	n/a
413.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
415.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
415.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
419.33	4.83	CC	0.98	5	0	1	1	n/a
420.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
421.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
421.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
422.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
426.92	4.83	AC	0.95	5	0	3	1	n/a
427.87	0	button press	n/a	n/a	n/a	n/a	n/a	50
428.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
429.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
429.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
433.62	4.83	AA	0.88	2	0	3	3	n/a
434.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
439.56	4.83	CC	1.15	3	0	1	1	n/a
440.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
442.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
442.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
442.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
443.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
447.03	4.83	CC	1.28	2	0	1	1	n/a
448.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
449.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
449.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
455.44	4.83	AA	0.67	5	0	3	3	n/a
456.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
457.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
461.50	4.83	AC	1.05	3	0	3	1	n/a
462.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
463.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
465.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
468.84	4.83	CC	0.92	1	0	1	1	n/a
469.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
470.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
471.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
471.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
471.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
472.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
472.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
477.57	4.83	AC	1.00	1	0	3	1	n/a
478.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
479.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
480.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
480.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
481.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
485.69	4.83	CC	0.97	2	0	1	1	n/a
486.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
488.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
488.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
492.00	4.83	CA	0.65	2	0	1	3	n/a
492.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
494.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
498.59	4.83	AC	1.08	1	0	3	1	n/a
499.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
500.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
501.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
507.31	4.83	CC	0.78	6	0	1	1	n/a
508.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
509.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
509.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
509.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
514.59	4.83	CC	0.68	6	0	1	1	n/a
515.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
516.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
516.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
517.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
517.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
517.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
521.31	4.83	AC	0.87	1	0	3	1	n/a
522.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
523.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
524.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
528.47	4.83	CC	0.73	6	0	1	1	n/a
529.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
530.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
530.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
535.12	4.83	CA	0.63	1	0	1	3	n/a
535.75	0	button press	n/a	n/a	n/a	n/a	n/a	51
538.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
543.16	4.83	CC	0.88	3	0	1	1	n/a
544.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
545.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
546.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
549.08	4.83	AC	1.02	2	0	3	1	n/a
550.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
552.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
555.54	4.83	AA	0.50	5	0	3	3	n/a
556.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
557.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
557.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
557.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
563.13	4.83	CA	0.97	3	0	1	3	n/a
564.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
565.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
565.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
566.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
571.96	4.83	AC	1.02	3	0	3	1	n/a
572.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
574.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
574.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
574.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
575.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
578.28	4.83	AA	0.95	6	0	3	3	n/a
579.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
584.24	4.83	AA	0.53	6	0	3	3	n/a
584.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
586.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
592.52	4.83	AA	0.75	6	0	3	3	n/a
593.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
594.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
594.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
594.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
601.69	4.83	AC	0.82	4	0	3	1	n/a
602.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
603.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
604.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
605.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
609.16	4.83	AA	0.98	5	0	3	3	n/a
610.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
611.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
611.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
