onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
425.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
427.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
433.11	4.83	NN	0.67	2	1	0	0	n/a
433.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
435.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
436.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
440.63	4.83	YY	0.77	2	1	3	1	n/a
441.40	0	button press	n/a	n/a	n/a	n/a	n/a	50
443.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
447.42	4.83	missed_trial	n/a	n/a	1	1	n/a	n/a
449.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
454.05	4.83	YN	0.69	2	1	3	0	n/a
454.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
456.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
456.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
457.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
461.69	4.83	YY	0.80	2	1	1	1	n/a
462.49	0	button press	n/a	n/a	n/a	n/a	n/a	50
463.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
464.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
467.92	4.83	YY	0.73	2	1	1	1	n/a
468.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
470.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
470.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
470.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
474.43	4.83	NN	0.72	5	1	0	0	n/a
475.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
476.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
482.40	4.83	YY	0.72	6	1	1	1	n/a
483.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
484.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
484.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
484.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
485.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
490.87	4.83	NN	0.67	6	1	0	0	n/a
491.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
492.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
498.13	4.83	YY	1.12	5	1	3	1	n/a
499.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
500.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
500.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
500.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
503.89	4.83	NN	0.72	6	1	0	0	n/a
504.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
505.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
506.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
506.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
506.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
507.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
510.72	4.83	NN	0.63	5	1	0	0	n/a
511.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
512.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
512.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
513.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
513.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
516.61	4.83	YN	0.72	2	1	1	0	n/a
517.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
518.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
519.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
519.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
519.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
520.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
524.85	4.83	YN	0.92	2	1	1	0	n/a
525.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
527.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
527.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
527.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
530.81	4.83	NN	0.62	2	1	0	0	n/a
531.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
532.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
539.24	4.83	NN	0.67	2	1	0	0	n/a
539.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
541.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
541.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
546.84	4.83	NN	0.72	1	1	0	0	n/a
547.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
549.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
550.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
552.80	4.83	NN	0.75	3	1	0	0	n/a
553.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
554.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
555.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
556.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
560.68	4.83	NN	0.57	3	1	0	0	n/a
561.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
563.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
563.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
563.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
567.24	4.83	YN	0.62	3	1	1	0	n/a
567.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
569.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
569.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
569.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
570.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
574.86	4.83	NN	0.62	3	1	0	0	n/a
575.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
576.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
577.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
577.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
577.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
578.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
581.45	4.83	YN	1.03	4	1	1	0	n/a
582.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
583.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
584.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
589.46	4.83	NN	0.65	2	1	0	0	n/a
590.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
591.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
591.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
592.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.57	4.83	YY	1.12	3	1	3	1	n/a
596.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
597.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
603.23	4.83	YN	0.85	1	1	3	0	n/a
604.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
605.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
610.57	4.83	YN	1.05	1	1	3	0	n/a
611.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
612.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
