onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
136.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
140.09	4.83	CC	0.57	6	0	1	1	n/a
140.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
141.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
148.48	4.83	AA	0.83	3	0	3	3	n/a
149.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
151.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
154.32	4.83	CC	0.55	4	0	1	1	n/a
154.87	0	button press	n/a	n/a	n/a	n/a	n/a	50
156.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
156.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
161.77	4.83	AC	0.72	2	0	3	1	n/a
162.48	0	button press	n/a	n/a	n/a	n/a	n/a	50
163.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
164.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
164.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
167.97	4.83	CC	0.82	2	0	1	1	n/a
168.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
170.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
176.28	4.83	CC	0.82	4	0	1	1	n/a
177.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
179.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.01	4.83	CC	0.82	2	0	1	1	n/a
183.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
185.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
189.27	4.83	AC	0.80	6	0	3	1	n/a
190.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
191.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
196.59	4.83	AC	0.78	1	0	3	1	n/a
197.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
198.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
202.77	4.83	CC	1.03	4	0	1	1	n/a
203.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
204.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
205.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
208.78	4.83	AA	0.58	4	0	3	3	n/a
209.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
210.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
214.74	4.83	AA	0.72	3	0	3	3	n/a
215.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
216.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
222.48	4.83	AA	0.65	6	0	3	3	n/a
223.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
230.90	4.83	CC	0.65	5	0	1	1	n/a
231.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
232.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.74	4.83	CC	1.07	1	0	1	1	n/a
239.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
240.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
246.65	4.83	AC	0.67	5	0	3	1	n/a
247.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
248.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
252.69	4.83	AA	0.77	2	0	3	3	n/a
253.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
260.67	4.83	CC	0.73	1	0	1	1	n/a
261.40	0	button press	n/a	n/a	n/a	n/a	n/a	50
263.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
263.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
268.53	4.83	CC	0.60	3	0	1	1	n/a
269.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
271.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
276.98	4.83	AA	0.63	1	0	3	3	n/a
277.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
278.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
279.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
279.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
279.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
279.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
284.84	4.83	CC	0.52	4	0	1	1	n/a
285.36	0	button press	n/a	n/a	n/a	n/a	n/a	50
287.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
287.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
287.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
290.90	4.83	CC	0.88	2	0	1	1	n/a
291.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
292.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
293.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
293.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
293.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
299.34	4.83	CC	0.68	5	0	1	1	n/a
300.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
301.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
302.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
306.02	4.83	AC	0.62	1	0	3	1	n/a
306.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
308.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
314.24	4.83	AA	0.88	5	0	3	3	n/a
315.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
316.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
330.72	4.83	YN	0.93	1	1	3	0	n/a
331.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
333.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
338.43	4.83	YY	1.00	5	1	3	1	n/a
339.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
340.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
340.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
341.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
341.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
344.74	4.83	NN	0.63	5	1	0	0	n/a
345.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
347.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
351.70	4.83	NN	0.89	2	1	0	0	n/a
352.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
353.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
360.09	4.83	YY	0.48	6	1	3	1	n/a
360.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
361.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
368.46	4.83	YN	0.75	4	1	1	0	n/a
369.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
375.77	4.83	NN	0.55	6	1	0	0	n/a
376.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
377.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
384.49	4.83	YY	0.72	6	1	1	1	n/a
385.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
386.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
386.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
387.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
392.52	4.83	NN	0.90	3	1	0	0	n/a
393.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
394.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
394.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
395.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
401.09	4.83	NN	0.73	4	1	0	0	n/a
401.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
403.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
407.07	4.83	YN	0.67	5	1	3	0	n/a
407.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
409.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
413.59	4.83	NN	0.75	3	1	0	0	n/a
414.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
415.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
416.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
416.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
420.83	4.83	YY	0.75	5	1	1	1	n/a
421.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
422.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
422.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
423.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
423.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
429.44	4.83	NN	0.68	4	1	0	0	n/a
430.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
431.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
431.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
438.21	4.83	YY	0.60	5	1	1	1	n/a
438.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
440.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
440.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
445.02	4.83	YY	0.85	3	1	3	1	n/a
445.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
446.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
447.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
448.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
450.80	4.83	NN	0.70	4	1	0	0	n/a
451.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
453.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
457.18	4.83	NY	0.78	3	1	0	1	n/a
457.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
459.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
464.67	4.83	NY	1.00	2	1	0	1	n/a
465.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
471.19	4.83	YY	0.58	6	1	1	1	n/a
471.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
472.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
472.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
472.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
477.32	4.83	NN	0.50	5	1	0	0	n/a
477.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
479.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
479.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
480.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
483.35	4.83	YY	0.58	4	1	3	1	n/a
483.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
489.89	4.83	YY	0.70	3	1	1	1	n/a
490.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
497.58	4.83	YY	1.02	3	1	1	1	n/a
498.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
505.52	4.83	NN	0.67	5	1	0	0	n/a
506.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
508.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
511.73	4.83	YN	0.85	3	1	3	0	n/a
512.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
514.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
518.74	4.83	YY	0.47	5	1	3	1	n/a
519.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
520.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
526.38	4.83	NN	0.65	4	1	0	0	n/a
527.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
528.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
528.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
532.90	4.83	NY	0.62	4	1	0	1	n/a
533.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
535.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
535.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
540.93	4.83	YN	0.82	4	1	1	0	n/a
541.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
542.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
549.77	4.83	NY	0.58	2	1	0	1	n/a
550.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
551.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
552.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
553.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
556.09	4.83	YN	0.73	2	1	3	0	n/a
556.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
558.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
558.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
564.45	4.83	YY	0.83	6	1	1	1	n/a
565.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
566.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
571.94	4.83	NN	0.83	1	1	0	0	n/a
572.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
573.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
578.09	4.83	NY	0.57	4	1	0	1	n/a
578.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
580.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
580.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
583.71	4.83	NY	0.55	4	1	0	1	n/a
584.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
585.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
589.87	4.83	NN	0.72	1	1	0	0	n/a
590.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
591.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
595.82	4.83	YY	0.53	6	1	1	1	n/a
596.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
597.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
597.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
603.92	4.83	NY	0.52	2	1	0	1	n/a
604.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
609.63	4.83	YN	0.68	4	1	3	0	n/a
610.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
611.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
