onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.84	4.83	CC	1.42	1	0	1	1	n/a
28.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
28.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
29.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
29.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
30.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
30.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
30.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
32.45	4.83	AA	0.83	2	0	3	3	n/a
33.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
34.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
34.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
34.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
39.09	4.83	AA	1.00	2	0	3	3	n/a
40.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
41.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
44.78	4.83	CC	0.77	6	0	1	1	n/a
45.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
46.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
51.94	4.83	AC	0.83	4	0	3	1	n/a
52.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
53.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
54.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
60.83	4.83	CC	0.77	5	0	1	1	n/a
61.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
63.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
63.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
63.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
63.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
67.87	4.83	CC	0.60	5	0	1	1	n/a
68.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
70.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
75.15	4.83	CC	0.68	5	0	1	1	n/a
75.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
77.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
81.29	4.83	AA	0.78	3	0	3	3	n/a
82.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
83.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
83.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
84.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
88.72	4.83	AA	0.75	1	0	3	3	n/a
89.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
90.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
90.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
91.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
91.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
95.13	4.83	AC	0.72	4	0	3	1	n/a
95.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
97.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
98.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.25	4.83	CC	0.60	6	0	1	1	n/a
103.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
104.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
104.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
111.14	4.83	CC	0.60	4	0	1	1	n/a
111.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
113.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
113.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
119.33	4.83	CC	0.62	4	0	1	1	n/a
119.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
121.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
124.96	4.83	CC	0.62	3	0	1	1	n/a
125.57	0	button press	n/a	n/a	n/a	n/a	n/a	50
127.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
128.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
132.47	4.83	AA	0.58	5	0	3	3	n/a
133.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
134.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
134.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
135.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
136.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.54	4.83	AA	0.62	4	0	3	3	n/a
141.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
142.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
146.97	4.83	AA	0.62	4	0	3	3	n/a
147.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
148.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
155.27	4.83	AA	0.62	4	0	3	3	n/a
155.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
157.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
157.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
162.35	4.83	CA	0.62	4	0	1	3	n/a
162.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
164.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
164.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
164.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
169.71	4.83	AA	0.70	2	0	3	3	n/a
170.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
171.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.95	4.83	AA	0.78	4	0	3	3	n/a
178.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
180.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
186.00	4.83	AA	0.62	4	0	3	3	n/a
186.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
187.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
188.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
188.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
192.96	4.83	CC	0.63	5	0	1	1	n/a
193.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
199.41	4.83	CC	0.80	3	0	1	1	n/a
200.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
206.13	4.83	AA	0.73	1	0	3	3	n/a
206.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
208.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
212.96	4.83	AC	0.68	4	0	3	1	n/a
213.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
215.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
215.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
215.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
219.92	4.83	CC	0.87	2	0	1	1	n/a
220.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
221.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
222.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
222.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
222.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
225.89	4.83	CC	0.55	6	0	1	1	n/a
226.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
227.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
227.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
228.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
228.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
234.66	4.83	CC	0.70	4	0	1	1	n/a
235.36	0	button press	n/a	n/a	n/a	n/a	n/a	50
236.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
236.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
242.36	4.83	CC	0.63	5	0	1	1	n/a
242.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
244.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
248.43	4.83	CC	0.70	4	0	1	1	n/a
249.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
250.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
250.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
251.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
256.92	4.83	AA	1.00	1	0	3	3	n/a
257.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
259.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
265.78	4.83	AA	0.62	3	0	3	3	n/a
266.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
268.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
273.74	4.83	AC	0.72	1	0	3	1	n/a
274.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
275.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
275.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
276.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
276.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
