onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
436.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
436.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
440.27	4.83	YY	0.80	4	1	1	1	n/a
441.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
442.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
442.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
449.08	4.83	NY	0.95	2	1	0	1	n/a
450.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
451.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
451.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
451.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
456.79	4.83	NN	0.98	6	1	0	0	n/a
457.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
458.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
462.63	4.83	YN	1.13	4	1	3	0	n/a
463.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
464.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
465.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
469.91	4.83	NN	0.67	6	1	0	0	n/a
470.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
471.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
477.81	4.83	YN	1.17	6	1	1	0	n/a
478.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
478.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
480.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
480.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
480.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
480.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
481.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
485.81	4.83	YN	0.58	6	1	1	0	n/a
486.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
487.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
487.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
487.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
493.06	4.83	YY	0.65	4	1	3	1	n/a
493.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
501.35	4.83	YN	0.90	4	1	3	0	n/a
502.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
503.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
504.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
507.36	4.83	YY	0.67	6	1	3	1	n/a
508.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
509.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
515.45	4.83	YY	0.82	4	1	1	1	n/a
516.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
517.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
517.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
523.08	4.83	NN	0.68	6	1	0	0	n/a
523.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
524.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
529.54	4.83	NN	0.67	5	1	0	0	n/a
530.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
531.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
531.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
537.60	4.83	NN	0.63	5	1	0	0	n/a
538.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
539.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
539.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
540.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
540.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
545.05	4.83	NN	0.58	6	1	0	0	n/a
545.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
546.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
547.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
547.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
553.54	4.83	NN	0.72	6	1	0	0	n/a
554.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
555.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
556.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
556.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
556.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
556.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
561.82	4.83	NN	0.63	5	1	0	0	n/a
562.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
563.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
563.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
564.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
564.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
569.46	4.83	YY	1.22	1	1	1	1	n/a
570.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
571.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
571.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
571.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
575.88	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
577.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
577.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
582.43	4.83	NN	0.78	6	1	0	0	n/a
583.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
584.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
584.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
589.12	4.83	YY	0.55	6	1	1	1	n/a
589.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
590.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
591.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
597.04	4.83	NN	0.63	6	1	0	0	n/a
597.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
599.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
603.22	4.83	YY	0.72	6	1	3	1	n/a
603.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
605.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
605.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
609.74	4.83	NY	1.17	1	1	0	1	n/a
610.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
611.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
611.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
