onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	NN	0.78	3	1	0	0	n/a
27.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
29.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
35.43	4.83	NY	1.17	3	1	0	1	n/a
36.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
37.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
38.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
38.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
43.39	4.83	NN	0.72	3	1	0	0	n/a
44.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
45.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
45.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
50.99	4.83	NN	1.15	3	1	0	0	n/a
52.14	0	button press	n/a	n/a	n/a	n/a	n/a	50
53.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
53.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
53.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
57.27	4.83	YY	0.98	3	1	3	1	n/a
58.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
59.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
63.16	4.83	YY	0.92	4	1	3	1	n/a
64.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
65.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
65.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
66.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
69.92	4.83	YN	0.85	3	1	1	0	n/a
70.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
71.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
71.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
72.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
72.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
73.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
76.60	4.83	YY	1.26	4	1	3	1	n/a
77.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
78.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
79.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
79.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
82.29	4.83	NN	0.70	4	1	0	0	n/a
82.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
84.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
84.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
88.20	4.83	NN	0.80	4	1	0	0	n/a
89.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
90.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
96.32	4.83	NN	0.72	4	1	0	0	n/a
97.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
104.03	4.83	YN	0.68	4	1	1	0	n/a
104.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
106.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
112.79	4.83	YN	0.68	4	1	1	0	n/a
113.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
114.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
115.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
120.61	4.83	YY	0.97	6	1	3	1	n/a
121.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
122.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
122.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
122.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
127.07	4.83	YY	0.73	6	1	3	1	n/a
127.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
129.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
129.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
133.22	4.83	YY	0.63	6	1	1	1	n/a
133.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
135.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
135.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
139.54	4.83	NN	0.83	3	1	0	0	n/a
140.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
141.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
145.60	4.83	YN	1.21	1	1	3	0	n/a
146.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
147.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
148.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
148.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
148.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
151.51	4.83	YY	0.88	6	1	3	1	n/a
152.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
153.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
158.59	4.83	NN	0.83	3	1	0	0	n/a
159.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
160.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
160.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
160.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
161.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
161.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
164.83	4.83	NN	0.80	3	1	0	0	n/a
165.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
166.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
167.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
167.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
173.37	4.83	NN	0.82	3	1	0	0	n/a
174.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
175.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
182.63	4.83	YN	0.88	3	1	1	0	n/a
183.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
184.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
184.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
191.02	4.83	YY	0.72	6	1	1	1	n/a
191.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
193.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
193.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
193.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
193.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
193.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
199.19	4.83	YY	0.63	6	1	1	1	n/a
199.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
201.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
201.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
205.08	4.83	NN	0.90	4	1	0	0	n/a
205.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
213.94	4.83	YN	0.83	3	1	1	0	n/a
214.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
215.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
216.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
217.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
221.30	4.83	YN	0.72	4	1	3	0	n/a
