onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
142.27	4.83	YY	0.67	3	1	1	1	n/a
142.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
144.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
144.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
148.48	4.83	YY	1.20	1	1	3	1	n/a
149.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
150.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
150.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
156.86	4.83	NN	0.83	3	1	0	0	n/a
157.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
159.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
165.35	4.83	YY	0.83	3	1	1	1	n/a
166.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
167.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
167.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
174.49	4.83	YN	0.80	3	1	3	0	n/a
175.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
176.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
182.48	4.83	NN	0.95	3	1	0	0	n/a
183.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
188.39	4.83	NN	1.30	3	1	0	0	n/a
189.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
190.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
192.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
196.71	4.83	NN	1.12	2	1	0	0	n/a
197.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
198.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
199.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
200.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
203.47	4.83	NN	1.17	3	1	0	0	n/a
204.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
205.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
206.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
209.46	4.83	YN	1.28	1	1	1	0	n/a
210.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
211.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
212.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
216.45	4.83	NY	1.23	2	1	0	1	n/a
217.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
218.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
220.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
224.64	4.83	YY	0.82	3	1	3	1	n/a
225.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
226.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
233.40	4.83	NN	0.80	3	1	0	0	n/a
234.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
235.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
236.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
239.24	4.83	YY	1.17	3	1	1	1	n/a
240.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
242.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.89	4.83	YY	1.20	3	1	1	1	n/a
246.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
253.43	4.83	YY	0.83	3	1	3	1	n/a
254.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
255.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
262.12	4.83	YY	0.68	3	1	1	1	n/a
262.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
264.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
270.71	4.83	NN	0.82	4	1	0	0	n/a
271.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
273.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
273.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
277.88	4.83	NN	0.90	3	1	0	0	n/a
278.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
279.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
280.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
280.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
284.69	4.83	YY	0.57	4	1	1	1	n/a
285.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
287.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
291.87	4.83	NN	0.77	3	1	0	0	n/a
292.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
294.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
294.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
300.14	4.83	YY	0.93	3	1	1	1	n/a
301.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
302.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
302.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
307.22	4.83	NY	0.93	2	1	0	1	n/a
308.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
309.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
309.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
309.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
310.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
313.89	4.83	NN	0.87	3	1	0	0	n/a
314.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
316.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
316.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
330.16	4.83	CA	0.78	1	0	1	3	n/a
330.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
332.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
332.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
332.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
333.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
333.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
337.75	4.83	CC	0.67	3	0	1	1	n/a
338.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
345.34	4.83	CC	0.63	3	0	1	1	n/a
345.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
347.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
352.36	4.83	CC	0.65	3	0	1	1	n/a
353.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
354.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
354.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
359.66	4.83	AC	0.75	3	0	3	1	n/a
360.40	0	button press	n/a	n/a	n/a	n/a	n/a	50
361.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
366.23	4.83	AC	1.15	1	0	3	1	n/a
367.38	0	button press	n/a	n/a	n/a	n/a	n/a	50
371.97	4.83	AA	1.20	2	0	3	3	n/a
373.17	0	button press	n/a	n/a	n/a	n/a	n/a	51
378.80	4.83	AA	1.18	2	0	3	3	n/a
379.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
381.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
381.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
381.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
385.08	4.83	AA	0.98	3	0	3	3	n/a
386.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
387.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
388.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
393.38	4.83	AA	0.85	2	0	3	3	n/a
394.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
400.39	4.83	AA	0.72	2	0	3	3	n/a
401.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
407.28	4.83	AA	1.08	3	0	3	3	n/a
408.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
409.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
411.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
416.22	4.83	AA	0.75	2	0	3	3	n/a
416.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
424.45	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
426.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
430.59	4.83	CA	0.70	1	0	1	3	n/a
431.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
432.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
433.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
436.90	4.83	CC	0.75	3	0	1	1	n/a
437.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
438.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
439.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
439.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
445.86	4.83	CC	0.72	3	0	1	1	n/a
446.57	0	button press	n/a	n/a	n/a	n/a	n/a	50
448.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
448.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
452.22	4.83	CC	1.38	3	0	1	1	n/a
453.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
455.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
458.33	4.83	AA	0.87	4	0	3	3	n/a
459.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
460.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
461.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
465.50	4.83	AA	0.90	3	0	3	3	n/a
466.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
473.24	4.83	AA	1.00	3	0	3	3	n/a
474.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
478.99	4.83	CA	0.92	3	0	1	3	n/a
479.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
481.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
481.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
482.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
485.36	4.83	CA	0.63	2	0	1	3	n/a
485.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
487.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
492.95	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
494.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
499.59	4.83	CA	0.95	2	0	1	3	n/a
500.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
501.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
502.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
502.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
505.34	4.83	AA	0.65	3	0	3	3	n/a
505.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
508.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
511.68	4.83	CA	0.67	2	0	1	3	n/a
512.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
513.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
514.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
520.87	4.83	AA	0.62	3	0	3	3	n/a
521.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
523.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
523.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
528.96	4.83	CA	0.60	3	0	1	3	n/a
529.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
531.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
531.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
536.85	4.83	CA	0.73	3	0	1	3	n/a
537.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
539.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
545.33	4.83	CA	1.07	1	0	1	3	n/a
546.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
553.97	4.83	AA	0.63	3	0	3	3	n/a
554.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
561.09	4.83	AA	0.58	2	0	3	3	n/a
561.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
569.31	4.83	CC	0.73	3	0	1	1	n/a
570.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
572.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
573.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
577.56	4.83	CC	0.58	3	0	1	1	n/a
578.14	0	button press	n/a	n/a	n/a	n/a	n/a	50
579.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
583.32	4.83	AC	1.00	1	0	3	1	n/a
584.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
585.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
585.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
585.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
586.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
589.36	4.83	CC	0.73	3	0	1	1	n/a
590.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
591.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
592.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
592.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.42	4.83	CC	0.68	4	0	1	1	n/a
598.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
599.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
600.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
603.94	4.83	AC	0.70	3	0	3	1	n/a
604.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
611.55	4.83	CC	0.55	3	0	1	1	n/a
612.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
