onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	CC	1.03	1	0	1	1	n/a
27.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
33.55	4.83	AA	0.73	4	0	3	3	n/a
34.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
35.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
36.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
39.71	4.83	AA	0.65	4	0	3	3	n/a
40.36	0	button press	n/a	n/a	n/a	n/a	n/a	50
42.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
47.41	4.83	AA	0.60	5	0	3	3	n/a
48.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
53.39	4.83	CC	0.63	6	0	1	1	n/a
54.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
55.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
60.42	4.83	CA	1.27	1	0	1	3	n/a
61.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
62.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
62.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
62.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
67.42	4.83	CC	0.62	5	0	1	1	n/a
68.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
70.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
75.45	4.83	CA	0.65	5	0	1	3	n/a
76.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
77.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
77.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
78.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
83.49	4.83	AA	0.67	6	0	3	3	n/a
84.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
85.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
85.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
85.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
86.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
86.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
91.61	4.83	AA	0.67	6	0	3	3	n/a
