onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	YY	0.73	5	1	1	1	n/a
27.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
29.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
29.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
29.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
29.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
32.47	4.83	YN	0.98	2	1	3	0	n/a
33.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
34.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
34.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
35.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
40.79	4.83	YY	0.63	6	1	1	1	n/a
41.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
42.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
42.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
43.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
43.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
43.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
46.95	4.83	YY	0.63	6	1	1	1	n/a
47.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
48.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
49.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
49.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
53.69	4.83	NN	1.01	2	1	0	0	n/a
54.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
55.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
55.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
61.61	4.83	YY	0.68	6	1	1	1	n/a
62.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
63.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
68.11	4.83	YY	0.77	4	1	3	1	n/a
68.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
70.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
76.11	4.83	NN	0.92	4	1	0	0	n/a
77.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
78.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
82.71	4.83	NN	0.85	6	1	0	0	n/a
83.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
84.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
84.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
85.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
90.80	4.83	YY	0.60	6	1	3	1	n/a
91.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
92.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
92.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
93.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
93.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
98.04	4.83	NN	1.02	3	1	0	0	n/a
99.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
100.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
100.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
100.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
106.25	4.83	NY	1.30	2	1	0	1	n/a
107.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
108.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
108.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
108.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
108.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
113.89	4.83	YY	0.68	5	1	1	1	n/a
114.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
115.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
115.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
116.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
120.55	4.83	NN	0.90	1	1	0	0	n/a
121.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
122.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
122.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
122.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
126.74	4.83	NN	0.90	1	1	0	0	n/a
127.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
128.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
133.96	4.83	YY	0.63	6	1	1	1	n/a
134.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
135.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
140.54	4.83	NY	1.03	3	1	0	1	n/a
141.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
142.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
143.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
149.33	4.83	NN	1.00	3	1	0	0	n/a
150.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
151.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
151.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
157.72	4.83	YY	0.63	6	1	1	1	n/a
158.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
159.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
159.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
160.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
164.35	4.83	YY	0.90	6	1	3	1	n/a
165.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
166.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
166.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
166.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
171.95	4.83	NY	0.67	6	1	0	1	n/a
172.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
173.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
180.23	4.83	NN	1.08	1	1	0	0	n/a
181.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
182.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
182.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
182.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
187.07	4.83	YY	0.78	6	1	3	1	n/a
187.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
188.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
195.79	4.83	YY	0.70	6	1	3	1	n/a
196.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
197.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
197.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
198.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
198.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
198.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
202.98	4.83	NN	1.03	1	1	0	0	n/a
204.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
204.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
209.31	4.83	NY	1.32	5	1	0	1	n/a
210.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
216.09	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
223.89	4.83	YN	1.10	1	1	3	0	n/a
224.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
225.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
230.04	4.83	YY	0.77	6	1	1	1	n/a
230.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
232.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
236.58	4.83	YY	0.72	4	1	1	1	n/a
237.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
238.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.47	4.83	YY	0.83	6	1	3	1	n/a
245.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
246.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
246.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
246.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
250.94	4.83	NN	0.83	2	1	0	0	n/a
251.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
252.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
253.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
258.35	4.83	NN	1.13	2	1	0	0	n/a
259.48	0	button press	n/a	n/a	n/a	n/a	n/a	50
260.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
260.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
266.23	4.83	NN	0.85	2	1	0	0	n/a
267.08	0	button press	n/a	n/a	n/a	n/a	n/a	50
268.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
268.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
268.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
268.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
274.77	4.83	YY	0.77	3	1	1	1	n/a
275.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
277.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
281.56	4.83	NN	0.85	6	1	0	0	n/a
282.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
283.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
283.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
283.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
283.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
287.20	4.83	NN	0.93	2	1	0	0	n/a
288.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
289.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
289.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
289.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
294.89	4.83	YY	0.78	6	1	3	1	n/a
295.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
296.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
301.39	4.83	NN	0.90	1	1	0	0	n/a
302.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
303.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
303.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
303.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
308.01	4.83	YY	0.87	1	1	3	1	n/a
308.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
309.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
309.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
310.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
310.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
326.39	4.83	CC	1.02	1	0	1	1	n/a
327.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
