onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
392.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
394.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
394.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
394.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
394.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
395.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
396.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
396.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
398.31	4.83	NY	1.46	4	1	0	1	n/a
399.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
401.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
406.56	4.83	YN	1.15	4	1	1	0	n/a
407.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
409.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
414.92	4.83	NN	0.82	6	1	0	0	n/a
415.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
417.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
417.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
418.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
418.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
420.85	4.83	NY	0.82	4	1	0	1	n/a
421.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
423.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
423.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
429.67	4.83	YY	0.98	6	1	3	1	n/a
430.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
431.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
431.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
437.63	4.83	NN	0.78	6	1	0	0	n/a
438.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
439.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
445.14	4.83	NY	0.73	6	1	0	1	n/a
445.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
447.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
448.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
453.99	4.83	NY	0.82	4	1	0	1	n/a
454.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
456.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
456.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
457.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
461.73	4.83	YN	1.12	4	1	1	0	n/a
462.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
464.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
464.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
464.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
468.54	4.83	YN	1.12	5	1	1	0	n/a
469.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
470.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
471.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
474.74	4.83	NN	0.80	5	1	0	0	n/a
475.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
477.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
477.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
478.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
483.37	4.83	YY	0.93	5	1	1	1	n/a
484.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
485.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
486.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
491.22	4.83	YY	1.46	5	1	1	1	n/a
492.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
493.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
498.01	4.83	NY	0.87	6	1	0	1	n/a
498.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
499.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
504.22	4.83	NY	0.75	6	1	0	1	n/a
504.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
506.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
506.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
506.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
510.01	4.83	NN	0.95	4	1	0	0	n/a
510.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
512.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
513.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
513.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
513.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
514.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
515.79	4.83	NN	1.05	4	1	0	0	n/a
516.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
517.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
518.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
518.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
519.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
522.00	4.83	YY	0.76	6	1	1	1	n/a
522.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
524.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
524.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
524.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
524.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
525.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
530.09	4.83	NY	0.96	4	1	0	1	n/a
531.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
532.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
538.03	4.83	NY	0.85	6	1	0	1	n/a
538.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
540.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
540.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
540.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
540.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
546.15	4.83	NY	0.99	5	1	0	1	n/a
547.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
548.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
549.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
549.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
550.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
551.86	4.83	YN	1.12	5	1	3	0	n/a
552.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
554.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
554.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
554.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
555.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
558.21	4.83	YY	0.66	6	1	3	1	n/a
558.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
560.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
563.53	4.83	YY	1.66	5	1	1	1	n/a
565.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
565.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
570.13	4.83	YY	0.68	6	1	3	1	n/a
570.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
572.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
572.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
572.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
572.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
573.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
573.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
573.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
578.93	4.83	NN	1.18	4	1	0	0	n/a
580.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
581.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
581.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
582.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
582.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
586.74	4.83	YY	1.01	6	1	3	1	n/a
587.75	0	button press	n/a	n/a	n/a	n/a	n/a	51
588.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
589.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
589.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
590.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.13	4.83	YY	0.80	6	1	3	1	n/a
595.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
597.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
597.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
602.77	4.83	YY	0.86	6	1	3	1	n/a
603.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
605.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
605.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
609.36	4.83	NN	1.19	6	1	0	0	n/a
610.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
611.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
611.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
