onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	AA	0.74	3	0	3	3	n/a
27.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
28.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
33.07	4.83	CC	0.87	1	0	1	1	n/a
33.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
35.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
35.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
35.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
36.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
40.04	4.83	AA	0.82	2	0	3	3	n/a
40.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
42.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
48.31	4.83	CC	0.85	3	0	1	1	n/a
49.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
50.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
50.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
56.34	4.83	AA	0.62	3	0	3	3	n/a
56.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
59.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
64.60	4.83	CC	0.65	5	0	1	1	n/a
65.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
66.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
66.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
66.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
71.35	4.83	CC	0.78	5	0	1	1	n/a
72.14	0	button press	n/a	n/a	n/a	n/a	n/a	50
73.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
79.19	4.83	AA	0.65	6	0	3	3	n/a
79.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
81.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
81.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
81.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
82.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
85.80	4.83	AC	0.92	3	0	3	1	n/a
86.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
88.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
88.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
91.68	4.83	CC	0.77	5	0	1	1	n/a
92.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
93.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
94.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
99.84	4.83	AA	0.87	2	0	3	3	n/a
100.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
101.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
102.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
