onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
136.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
137.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
140.92	4.83	NY	0.75	6	1	0	1	n/a
141.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
143.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.66	4.83	NY	0.78	2	1	0	1	n/a
150.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
151.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
151.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
152.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
152.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
157.51	4.83	YY	0.53	6	1	1	1	n/a
158.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
159.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
166.21	4.83	YY	0.58	6	1	1	1	n/a
166.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
168.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
169.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
174.57	4.83	NN	1.07	1	1	0	0	n/a
175.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
176.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
176.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
176.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
182.03	4.83	NN	0.85	3	1	0	0	n/a
182.88	0	button press	n/a	n/a	n/a	n/a	n/a	50
183.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
184.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
184.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
188.34	4.83	YY	0.55	6	1	1	1	n/a
188.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
190.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
190.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
190.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
190.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
191.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
197.24	4.83	YN	1.18	1	1	3	0	n/a
198.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
203.09	4.83	YY	0.55	6	1	1	1	n/a
203.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
204.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
211.94	4.83	YY	0.60	6	1	3	1	n/a
212.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
213.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
214.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
214.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
214.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
220.35	4.83	NY	1.15	4	1	0	1	n/a
221.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
223.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
228.64	4.83	YY	0.72	4	1	1	1	n/a
229.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
230.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
236.12	4.83	YY	0.65	3	1	1	1	n/a
236.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
238.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
239.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
243.91	4.83	NN	1.33	3	1	0	0	n/a
245.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
245.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
246.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
246.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
249.83	4.83	NN	0.97	4	1	0	0	n/a
250.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
251.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
255.99	4.83	NN	1.13	1	1	0	0	n/a
257.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
257.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
258.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
263.87	4.83	YY	0.77	4	1	3	1	n/a
264.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
265.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
266.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
266.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
270.09	4.83	YY	0.75	4	1	3	1	n/a
270.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
272.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
272.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
273.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
278.38	4.83	NN	1.23	1	1	0	0	n/a
279.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
280.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
285.13	4.83	NN	1.32	1	1	0	0	n/a
286.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
287.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
287.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
291.62	4.83	YN	1.07	6	1	3	0	n/a
292.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
293.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
293.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
293.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
294.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
294.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
298.23	4.83	YY	1.43	1	1	3	1	n/a
299.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
306.12	4.83	YY	1.15	5	1	1	1	n/a
307.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
308.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
308.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
308.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
308.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
313.26	4.83	YY	0.73	5	1	1	1	n/a
313.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
315.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
315.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
315.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
329.39	4.83	AA	1.45	3	0	3	3	n/a
330.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
331.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
331.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
336.17	4.83	AA	0.68	5	0	3	3	n/a
336.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
343.23	4.83	AA	0.70	1	0	3	3	n/a
343.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
344.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
345.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
345.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
345.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
345.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
350.90	4.83	AA	0.83	4	0	3	3	n/a
351.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
352.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
359.24	4.83	CC	0.65	6	0	1	1	n/a
359.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
361.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
361.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
365.08	4.83	AA	0.72	5	0	3	3	n/a
365.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
367.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
370.86	4.83	AA	0.88	2	0	3	3	n/a
371.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
373.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
373.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
374.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
379.38	4.83	CC	0.83	6	0	1	1	n/a
380.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
381.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
381.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
381.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
387.76	4.83	AA	0.77	4	0	3	3	n/a
388.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
390.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
395.33	4.83	AC	0.98	1	0	3	1	n/a
396.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
397.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
397.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
397.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
397.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
401.18	4.83	AA	0.85	6	0	3	3	n/a
402.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
409.93	4.83	AC	1.25	1	0	3	1	n/a
411.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
411.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
412.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
417.82	4.83	CC	0.65	6	0	1	1	n/a
418.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
419.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
423.78	4.83	AA	0.82	1	0	3	3	n/a
424.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
425.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
426.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
430.38	4.83	CC	1.00	1	0	1	1	n/a
431.38	0	button press	n/a	n/a	n/a	n/a	n/a	50
433.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.75	4.83	CC	0.58	6	0	1	1	n/a
439.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
440.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
441.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
441.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
446.29	4.83	AA	1.22	1	0	3	3	n/a
447.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
448.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
448.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
448.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
452.70	4.83	AC	0.62	1	0	3	1	n/a
453.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
454.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
460.44	4.83	AA	1.25	1	0	3	3	n/a
461.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
462.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
463.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
468.92	4.83	CC	0.60	6	0	1	1	n/a
469.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
470.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
470.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
471.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
471.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
474.63	4.83	CA	1.23	1	0	1	3	n/a
475.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
476.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
476.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
476.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
480.27	4.83	CC	0.52	6	0	1	1	n/a
480.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
481.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
482.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
482.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
483.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
488.03	4.83	CC	0.62	5	0	1	1	n/a
488.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
489.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
490.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
495.29	4.83	AC	1.18	1	0	3	1	n/a
496.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
497.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
497.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
501.30	4.83	CC	0.82	5	0	1	1	n/a
502.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
503.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
507.44	4.83	CC	0.60	6	0	1	1	n/a
508.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
514.16	4.83	CC	0.55	6	0	1	1	n/a
514.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
516.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
516.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
520.87	4.83	CC	0.97	1	0	1	1	n/a
521.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
523.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
527.42	4.83	CC	0.67	5	0	1	1	n/a
528.08	0	button press	n/a	n/a	n/a	n/a	n/a	50
529.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
529.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
531.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
533.64	4.83	AC	0.75	6	0	3	1	n/a
534.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
540.05	4.83	CC	0.72	6	0	1	1	n/a
540.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
546.69	4.83	AC	0.83	3	0	3	1	n/a
547.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
548.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
549.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
555.62	4.83	AA	0.80	6	0	3	3	n/a
556.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
557.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
562.59	4.83	AA	1.02	1	0	3	3	n/a
563.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
564.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
564.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
564.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
571.05	4.83	CC	0.55	3	0	1	1	n/a
571.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
572.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
573.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
573.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
579.17	4.83	AC	1.18	1	0	3	1	n/a
580.36	0	button press	n/a	n/a	n/a	n/a	n/a	50
581.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
581.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
587.06	4.83	CC	0.77	4	0	1	1	n/a
587.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
589.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
594.89	4.83	CC	0.55	6	0	1	1	n/a
595.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
596.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
603.15	4.83	CA	1.17	1	0	1	3	n/a
604.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
604.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
609.95	4.83	CC	0.55	6	0	1	1	n/a
610.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
611.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
