onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	AA	0.61	6	0	3	3	n/a
27.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
28.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
28.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
29.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
35.28	4.83	AA	0.65	6	0	3	3	n/a
35.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
37.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
37.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
37.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
42.00	4.83	CC	0.80	1	0	1	1	n/a
42.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
43.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
44.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
44.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
50.46	4.83	CC	0.83	6	0	1	1	n/a
51.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
52.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
52.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
52.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
52.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
53.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
57.25	4.83	AA	0.63	6	0	3	3	n/a
57.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
63.73	4.83	AA	0.83	6	0	3	3	n/a
64.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
65.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
65.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
66.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
66.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
66.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
70.09	4.83	CC	1.22	1	0	1	1	n/a
71.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
71.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
75.73	4.83	CC	0.92	3	0	1	1	n/a
76.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
81.83	4.83	CC	0.90	1	0	1	1	n/a
82.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
83.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
83.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
84.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
90.33	4.83	AA	0.63	6	0	3	3	n/a
90.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
91.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
92.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
92.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
92.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
92.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
98.89	4.83	CC	0.60	6	0	1	1	n/a
99.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
100.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
101.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
101.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
101.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
101.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
105.18	4.83	CC	0.53	6	0	1	1	n/a
105.71	0	button press	n/a	n/a	n/a	n/a	n/a	51
107.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
107.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
107.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
112.46	4.83	CA	0.48	6	0	1	3	n/a
112.94	0	button press	n/a	n/a	n/a	n/a	n/a	50
114.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
114.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
114.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
114.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
119.85	4.83	AA	0.70	6	0	3	3	n/a
120.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
121.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
127.67	4.83	CC	0.53	6	0	1	1	n/a
128.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
135.56	4.83	AA	0.63	6	0	3	3	n/a
136.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
137.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
137.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
137.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
141.72	4.83	CC	0.52	6	0	1	1	n/a
142.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
143.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
143.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
144.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.95	4.83	CC	0.57	6	0	1	1	n/a
148.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
149.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
150.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
150.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
150.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
156.76	4.83	CC	0.82	6	0	1	1	n/a
157.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
158.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
158.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
159.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
159.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
159.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
165.40	4.83	CC	0.83	1	0	1	1	n/a
166.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
166.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
167.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
167.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
173.05	4.83	AC	0.55	6	0	3	1	n/a
173.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
175.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
175.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
175.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
