onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	NN	0.99	4	1	0	0	n/a
27.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
33.61	4.83	YN	0.93	3	1	3	0	n/a
34.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
36.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
42.49	4.83	NN	0.83	2	1	0	0	n/a
43.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
44.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
45.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
48.90	4.83	YY	0.98	4	1	1	1	n/a
49.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
51.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
58.14	4.83	YY	0.67	6	1	1	1	n/a
58.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
60.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
60.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
61.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
61.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
65.01	4.83	YY	0.62	6	1	1	1	n/a
65.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
66.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
72.47	4.83	YY	0.90	6	1	3	1	n/a
73.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
74.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
74.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
75.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
75.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
76.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
79.63	4.83	NY	0.83	4	1	0	1	n/a
80.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
81.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
82.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
83.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
87.13	4.83	NY	0.67	4	1	0	1	n/a
87.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
89.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
89.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
91.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
94.09	4.83	YN	0.72	1	1	3	0	n/a
94.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
97.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
97.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
97.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.35	4.83	YY	0.60	6	1	1	1	n/a
103.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
105.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
105.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
106.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
106.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
111.02	4.83	NY	1.03	5	1	0	1	n/a
112.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
113.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
113.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
114.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
119.50	4.83	YY	0.78	5	1	3	1	n/a
120.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
121.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
122.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
122.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
128.30	4.83	NN	0.93	2	1	0	0	n/a
129.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
130.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
130.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
131.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
137.04	4.83	NY	1.05	5	1	0	1	n/a
138.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
139.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
139.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
139.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
140.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
143.12	4.83	YY	0.77	6	1	1	1	n/a
143.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
145.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
145.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
146.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
150.16	4.83	YY	0.83	4	1	3	1	n/a
150.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
152.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
152.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
157.42	4.83	YY	1.10	5	1	1	1	n/a
158.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
159.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
159.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
165.76	4.83	NY	0.92	3	1	0	1	n/a
166.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
167.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
168.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
171.82	4.83	YY	0.80	2	1	1	1	n/a
172.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
174.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
174.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
175.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
178.78	4.83	YY	0.88	5	1	3	1	n/a
179.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
181.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
181.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
181.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
182.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
184.80	4.83	YN	1.18	1	1	3	0	n/a
185.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
187.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
187.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
188.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
190.63	4.83	YY	0.75	6	1	3	1	n/a
191.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
192.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
193.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
200.02	4.83	NN	1.18	1	1	0	0	n/a
201.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
202.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
207.69	4.83	NN	0.87	4	1	0	0	n/a
208.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
209.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
210.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
215.93	4.83	YY	0.88	4	1	3	1	n/a
216.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
218.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
219.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
219.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
219.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
223.34	4.83	NY	0.85	2	1	0	1	n/a
224.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
225.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
229.90	4.83	YY	0.75	3	1	1	1	n/a
230.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
232.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
236.54	4.83	NY	0.60	3	1	0	1	n/a
237.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
239.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
243.99	4.83	YY	0.60	5	1	1	1	n/a
244.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
246.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
246.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
247.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
250.71	4.83	NN	0.92	1	1	0	0	n/a
251.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
253.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
257.35	4.83	NN	1.07	2	1	0	0	n/a
258.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
259.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
260.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
260.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
264.05	4.83	NN	1.00	2	1	0	0	n/a
265.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
266.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
266.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
267.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
270.14	4.83	NN	1.28	2	1	0	0	n/a
271.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
276.56	4.83	NN	1.08	3	1	0	0	n/a
277.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
279.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
279.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
280.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
282.84	4.83	NY	1.25	3	1	0	1	n/a
284.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
286.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
289.17	4.83	YY	0.73	6	1	3	1	n/a
289.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
291.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
