onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
200.14	4.83	NN	0.87	6	1	0	0	n/a
201.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
207.26	4.83	YY	0.98	6	1	3	1	n/a
208.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
209.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
209.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
210.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
214.25	4.83	NN	0.92	6	1	0	0	n/a
215.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
216.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
216.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
222.41	4.83	YN	0.98	6	1	1	0	n/a
223.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
224.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
224.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
225.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
225.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.50	4.83	NN	1.02	3	1	0	0	n/a
229.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
230.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
231.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
237.58	4.83	NN	0.82	6	1	0	0	n/a
238.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
239.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
243.24	4.83	missed_trial	n/a	n/a	1	3	n/a	n/a
252.53	4.83	YY	0.93	6	1	3	1	n/a
253.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
254.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
254.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
254.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
254.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
255.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
258.52	4.83	YY	0.73	6	1	3	1	n/a
259.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
260.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
260.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
260.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
264.43	4.83	YY	0.82	3	1	3	1	n/a
265.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
266.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
267.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
267.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
270.57	4.83	NY	0.98	3	1	0	1	n/a
271.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
272.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
278.05	4.83	NY	0.88	2	1	0	1	n/a
278.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
280.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
280.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
284.61	4.83	YY	1.22	1	1	3	1	n/a
285.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
286.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
291.07	4.83	NY	0.83	2	1	0	1	n/a
291.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
293.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
297.81	4.83	YN	0.85	3	1	3	0	n/a
298.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
299.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
300.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
303.44	4.83	YY	0.88	1	1	1	1	n/a
304.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
305.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
305.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
312.36	4.83	NY	1.35	1	1	0	1	n/a
313.71	0	button press	n/a	n/a	n/a	n/a	n/a	51
314.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
329.87	4.83	AA	0.95	6	0	3	3	n/a
330.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
331.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
332.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
338.69	4.83	CC	1.07	3	0	1	1	n/a
339.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
340.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
342.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
346.04	4.83	CA	0.93	3	0	1	3	n/a
346.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
348.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
348.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
353.68	4.83	CA	1.41	1	0	1	3	n/a
355.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
355.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
356.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
356.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
356.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
362.25	4.83	AA	0.81	6	0	3	3	n/a
363.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
364.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
365.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
365.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
365.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
367.99	4.83	CA	0.92	3	0	1	3	n/a
368.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
370.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
374.05	4.83	AA	0.80	3	0	3	3	n/a
374.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
375.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
376.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
376.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
380.40	4.83	AA	0.78	6	0	3	3	n/a
381.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
381.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
382.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
386.94	4.83	CA	0.97	2	0	1	3	n/a
387.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
388.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
389.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
389.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
390.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
395.23	4.83	AA	0.85	4	0	3	3	n/a
396.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
397.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
402.94	4.83	AA	0.70	6	0	3	3	n/a
403.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
405.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
408.73	4.83	CA	1.00	1	0	1	3	n/a
409.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
410.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
410.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
411.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
411.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
411.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
415.92	4.83	CA	0.83	3	0	1	3	n/a
416.75	0	button press	n/a	n/a	n/a	n/a	n/a	51
417.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
417.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
418.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
419.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
423.68	4.83	AA	0.77	5	0	3	3	n/a
424.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
426.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
429.44	4.83	AA	1.05	5	0	3	3	n/a
430.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
431.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
432.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
435.27	4.83	CA	1.02	3	0	1	3	n/a
436.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
437.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
443.17	4.83	CC	0.93	6	0	1	1	n/a
444.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
445.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
449.43	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
451.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
455.11	4.83	CC	0.78	4	0	1	1	n/a
455.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
457.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
457.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
457.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
460.95	4.83	AC	0.88	3	0	3	1	n/a
461.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
462.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
462.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
463.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
467.85	4.83	CC	0.97	2	0	1	1	n/a
468.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
469.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
470.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
474.04	4.83	CC	1.00	6	0	1	1	n/a
475.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
476.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
481.96	4.83	AA	1.07	1	0	3	3	n/a
483.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
483.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
484.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
490.94	4.83	CA	1.10	6	0	1	3	n/a
492.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
492.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
497.09	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
502.84	4.83	AA	0.85	3	0	3	3	n/a
503.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
505.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
511.01	4.83	AC	0.83	3	0	3	1	n/a
511.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
513.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
513.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
513.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
519.65	4.83	AA	1.02	4	0	3	3	n/a
520.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
521.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
522.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
527.06	4.83	CA	0.92	3	0	1	3	n/a
527.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
535.33	4.83	CC	0.95	1	0	1	1	n/a
536.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
537.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
537.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
537.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
538.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
542.93	4.83	AA	0.73	6	0	3	3	n/a
543.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
544.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
545.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
545.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
546.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
546.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
551.38	4.83	CC	1.03	3	0	1	1	n/a
552.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
553.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
554.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
558.01	4.83	AA	0.98	1	0	3	3	n/a
558.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
559.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.62	4.83	AA	0.82	3	0	3	3	n/a
566.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
567.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
568.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
572.33	4.83	AA	1.05	6	0	3	3	n/a
573.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
574.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
574.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
581.48	4.83	CA	1.37	3	0	1	3	n/a
582.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
584.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
585.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
589.20	4.83	CC	1.08	4	0	1	1	n/a
590.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
591.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
592.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
596.53	4.83	AA	0.78	6	0	3	3	n/a
597.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
602.79	4.83	AA	0.77	6	0	3	3	n/a
603.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
610.96	4.83	CC	1.18	2	0	1	1	n/a
612.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
612.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
613.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
613.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
613.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
