onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
132.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
138.09	4.83	YY	0.82	2	1	1	1	n/a
138.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
139.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
145.54	4.83	YN	1.30	2	1	3	0	n/a
146.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
147.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
148.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
153.59	4.83	NN	0.70	6	1	0	0	n/a
154.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
155.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
155.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
159.40	4.83	YN	0.72	3	1	1	0	n/a
160.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
161.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
161.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
165.28	4.83	NN	0.93	2	1	0	0	n/a
166.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
167.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
167.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
168.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
168.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
173.60	4.83	YN	0.98	2	1	3	0	n/a
174.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
175.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
176.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
181.34	4.83	NN	0.75	2	1	0	0	n/a
182.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
183.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
187.75	4.83	NN	0.75	2	1	0	0	n/a
188.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
189.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
190.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
190.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
194.96	4.83	YN	0.67	2	1	1	0	n/a
195.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
197.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
201.99	4.83	YN	0.73	2	1	3	0	n/a
202.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
203.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
204.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
204.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
207.65	4.83	NN	0.62	1	1	0	0	n/a
208.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
209.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
209.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
215.44	4.83	NN	0.85	1	1	0	0	n/a
216.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
217.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
217.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
218.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
218.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
219.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
222.10	4.83	YN	0.97	1	1	1	0	n/a
223.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
224.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
230.37	4.83	YN	0.83	1	1	1	0	n/a
231.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
232.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
232.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.05	4.83	YN	0.88	1	1	1	0	n/a
238.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
239.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
240.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
245.65	4.83	NN	0.78	5	1	0	0	n/a
246.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
247.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
247.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
253.91	4.83	NN	0.88	6	1	0	0	n/a
254.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
255.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
261.95	4.83	NN	0.63	6	1	0	0	n/a
262.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
264.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
268.31	4.83	YN	0.65	3	1	1	0	n/a
268.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
270.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
275.27	4.83	NN	0.62	3	1	0	0	n/a
275.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
277.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
277.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
277.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
281.76	4.83	YN	0.67	2	1	3	0	n/a
282.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
283.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
283.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
284.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
288.82	4.83	NN	0.57	2	1	0	0	n/a
289.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
290.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
291.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
291.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
295.26	4.83	NN	0.57	2	1	0	0	n/a
295.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
297.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
299.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
303.74	4.83	NN	0.73	4	1	0	0	n/a
304.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
305.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
321.75	4.83	CA	0.83	1	0	1	3	n/a
322.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
323.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
330.09	4.83	AC	1.02	1	0	3	1	n/a
331.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
332.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
332.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.15	4.83	AA	0.83	3	0	3	3	n/a
338.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
340.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
340.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
340.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
344.03	4.83	AA	0.72	3	0	3	3	n/a
344.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
345.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
346.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
350.83	4.83	CA	0.70	3	0	1	3	n/a
351.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
353.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
353.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
353.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
358.13	4.83	AA	0.68	3	0	3	3	n/a
358.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
360.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
360.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
366.73	4.83	AA	0.65	1	0	3	3	n/a
367.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
369.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
369.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
369.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
370.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
374.69	4.83	AA	0.65	1	0	3	3	n/a
375.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
376.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
376.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
381.02	4.83	AA	1.07	1	0	3	3	n/a
382.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
383.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
383.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
384.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
388.72	4.83	CC	0.75	1	0	1	1	n/a
389.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
391.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
396.72	4.83	AA	0.77	4	0	3	3	n/a
397.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
398.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
399.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
399.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
404.49	4.83	CA	0.78	3	0	1	3	n/a
405.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
406.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
406.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
411.15	4.83	AA	1.05	4	0	3	3	n/a
412.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
413.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
413.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
419.71	4.83	CA	0.97	4	0	1	3	n/a
420.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
421.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
427.05	4.83	CA	0.85	1	0	1	3	n/a
427.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
429.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
429.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
429.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
433.79	4.83	AA	0.90	1	0	3	3	n/a
434.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
436.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
442.40	4.83	CC	0.93	1	0	1	1	n/a
443.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
444.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
444.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
445.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
449.87	4.83	CC	0.62	4	0	1	1	n/a
450.49	0	button press	n/a	n/a	n/a	n/a	n/a	50
451.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
452.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
452.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
458.19	4.83	AA	0.72	4	0	3	3	n/a
458.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
465.27	4.83	CC	0.85	3	0	1	1	n/a
466.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
467.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
467.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
471.46	4.83	AA	0.57	3	0	3	3	n/a
472.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
473.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
473.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
478.90	4.83	AA	0.78	3	0	3	3	n/a
479.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
480.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
481.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
481.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
485.88	4.83	AA	0.75	3	0	3	3	n/a
486.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
488.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
488.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
488.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
493.90	4.83	CA	0.72	3	0	1	3	n/a
494.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
496.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
501.41	4.83	CC	0.77	2	0	1	1	n/a
502.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
503.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
503.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
509.50	4.83	CC	0.77	2	0	1	1	n/a
510.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
511.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
511.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
516.31	4.83	AA	0.68	3	0	3	3	n/a
516.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
518.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
519.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
524.19	4.83	CA	0.88	4	0	1	3	n/a
525.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
526.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
530.35	4.83	AC	0.88	2	0	3	1	n/a
531.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
532.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
532.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
533.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
533.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
537.29	4.83	AA	0.67	3	0	3	3	n/a
537.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
539.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
539.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
540.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
543.80	4.83	CC	0.72	5	0	1	1	n/a
544.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
545.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
545.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
546.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
551.09	4.83	CC	0.75	5	0	1	1	n/a
551.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
553.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
553.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
558.46	4.83	CC	0.67	5	0	1	1	n/a
559.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
560.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
560.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
565.84	4.83	AA	0.67	5	0	3	3	n/a
566.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
567.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
573.91	4.83	CC	0.92	4	0	1	1	n/a
574.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
575.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
576.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
582.29	4.83	CC	0.75	4	0	1	1	n/a
583.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
584.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
584.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
585.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
588.13	4.83	AA	0.73	3	0	3	3	n/a
588.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
590.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
590.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.22	4.83	AA	0.58	4	0	3	3	n/a
595.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
597.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
602.58	4.83	CA	0.98	4	0	1	3	n/a
603.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
604.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
611.12	4.83	CC	0.87	4	0	1	1	n/a
611.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
613.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
613.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
613.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
