onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	AA	0.76	6	0	3	3	n/a
27.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
29.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
30.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
30.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
35.21	4.83	AA	1.25	4	0	3	3	n/a
36.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
38.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
38.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
42.12	4.83	CC	0.85	6	0	1	1	n/a
42.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
44.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
44.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
50.35	4.83	CA	1.15	3	0	1	3	n/a
51.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
53.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
56.01	4.83	AA	0.87	6	0	3	3	n/a
56.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
58.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
58.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
58.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
59.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
62.60	4.83	AA	1.10	1	0	3	3	n/a
63.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
65.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
65.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
66.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
68.37	4.83	CA	1.31	3	0	1	3	n/a
69.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
76.78	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
77.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
78.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
78.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
83.71	4.83	CC	0.75	5	0	1	1	n/a
84.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
86.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
86.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
86.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
91.05	4.83	AA	0.65	6	0	3	3	n/a
91.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
93.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
93.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
96.92	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
98.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
103.98	4.83	AA	0.85	4	0	3	3	n/a
104.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
106.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
109.63	4.83	AA	0.85	6	0	3	3	n/a
110.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
112.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
112.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
115.64	4.83	CC	0.73	6	0	1	1	n/a
116.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
117.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
117.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
122.50	4.83	AC	1.00	6	0	3	1	n/a
123.49	0	button press	n/a	n/a	n/a	n/a	n/a	50
124.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
125.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
130.54	4.83	AA	0.78	6	0	3	3	n/a
131.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
132.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
139.53	4.83	CA	0.80	1	0	1	3	n/a
140.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
142.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
142.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
145.19	4.83	CC	1.20	1	0	1	1	n/a
146.38	0	button press	n/a	n/a	n/a	n/a	n/a	50
148.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
151.26	4.83	AA	0.88	2	0	3	3	n/a
152.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
153.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
153.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
154.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
154.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
157.27	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
158.87	0	button press	n/a	n/a	n/a	n/a	n/a	50
165.40	4.83	AA	0.83	3	0	3	3	n/a
166.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
174.34	4.83	AA	0.73	6	0	3	3	n/a
175.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
176.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
176.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
177.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
177.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
177.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
180.43	4.83	AA	0.88	6	0	3	3	n/a
181.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
187.99	4.83	AA	0.65	5	0	3	3	n/a
188.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
189.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
190.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
191.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
196.98	4.83	CA	0.75	6	0	1	3	n/a
197.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
199.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
199.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
199.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
203.15	4.83	AA	0.70	6	0	3	3	n/a
203.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
205.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
205.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
209.65	4.83	AA	0.72	6	0	3	3	n/a
210.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
211.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
218.22	4.83	AA	0.68	6	0	3	3	n/a
218.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
220.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
225.36	4.83	CC	1.08	3	0	1	1	n/a
226.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
227.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
231.39	4.83	AA	1.08	4	0	3	3	n/a
232.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
233.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
237.35	4.83	CC	1.31	1	0	1	1	n/a
238.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
245.35	4.83	CC	0.87	3	0	1	1	n/a
246.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
247.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
252.96	4.83	AA	0.78	3	0	3	3	n/a
253.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
255.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
258.81	4.83	AA	0.85	1	0	3	3	n/a
259.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
262.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
267.73	4.83	CC	0.75	6	0	1	1	n/a
268.48	0	button press	n/a	n/a	n/a	n/a	n/a	50
269.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
274.44	4.83	CC	0.75	6	0	1	1	n/a
275.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
276.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
280.11	4.83	CC	0.67	6	0	1	1	n/a
280.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
282.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
282.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
282.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
283.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
287.95	4.83	CC	0.80	6	0	1	1	n/a
288.75	0	button press	n/a	n/a	n/a	n/a	n/a	50
290.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
295.30	4.83	CC	0.67	6	0	1	1	n/a
295.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
301.51	4.83	CC	0.63	6	0	1	1	n/a
302.14	0	button press	n/a	n/a	n/a	n/a	n/a	50
317.19	4.83	YY	1.17	6	1	3	1	n/a
318.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
320.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
320.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
320.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
323.00	4.83	YY	1.20	6	1	1	1	n/a
323.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
324.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
325.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
325.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
328.66	4.83	NN	1.03	5	1	0	0	n/a
329.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
331.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
331.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
336.95	4.83	NN	1.21	6	1	0	0	n/a
338.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
344.97	4.83	YY	0.77	6	1	3	1	n/a
345.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
351.40	4.83	NY	0.72	6	1	0	1	n/a
352.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
353.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
358.86	4.83	NY	0.87	4	1	0	1	n/a
359.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
360.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
361.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
364.97	4.83	YY	0.67	5	1	3	1	n/a
365.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
