onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
85.79	4.83	AA	0.78	5	0	3	3	n/a
86.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
87.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
87.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
88.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
92.38	4.83	AA	0.77	6	0	3	3	n/a
93.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
94.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
95.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
95.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
95.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
96.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
98.09	4.83	AA	0.92	2	0	3	3	n/a
99.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
100.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
100.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
100.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
102.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
106.18	4.83	AA	0.72	6	0	3	3	n/a
106.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
108.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
108.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
109.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.44	4.83	CA	0.73	6	0	1	3	n/a
115.17	0	button press	n/a	n/a	n/a	n/a	n/a	51
116.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
116.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
116.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
117.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
122.71	4.83	CA	0.75	6	0	1	3	n/a
123.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
124.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
124.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
125.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
129.24	4.83	AA	1.01	2	0	3	3	n/a
130.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
131.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
132.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
132.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
135.79	4.83	AA	0.88	1	0	3	3	n/a
136.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
137.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
141.49	4.83	CA	0.75	1	0	1	3	n/a
142.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
143.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.60	4.83	CA	0.90	1	0	1	3	n/a
148.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
149.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
155.92	4.83	AA	0.88	1	0	3	3	n/a
156.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
157.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
158.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
158.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
164.49	4.83	AC	1.13	1	0	3	1	n/a
165.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
166.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
170.84	4.83	CC	0.83	4	0	1	1	n/a
171.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
172.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
173.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
173.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
179.41	4.83	CA	1.02	1	0	1	3	n/a
180.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
181.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
181.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
186.30	4.83	AA	1.13	4	0	3	3	n/a
187.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
189.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
193.64	4.83	CC	0.82	6	0	1	1	n/a
194.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
195.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
195.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
196.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
197.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
202.25	4.83	AC	0.80	5	0	3	1	n/a
203.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
204.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
208.56	4.83	AA	0.75	6	0	3	3	n/a
209.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
210.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
211.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
211.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
216.47	4.83	AC	1.00	6	0	3	1	n/a
217.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
218.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
218.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
219.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
222.43	4.83	CC	0.88	6	0	1	1	n/a
223.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
223.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
224.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
229.50	4.83	AC	0.67	6	0	3	1	n/a
230.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
230.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
231.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
235.96	4.83	CC	0.65	6	0	1	1	n/a
236.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
237.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
242.35	4.83	CC	0.62	5	0	1	1	n/a
242.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
243.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
245.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
246.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
248.71	4.83	CC	0.58	6	0	1	1	n/a
249.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
250.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
250.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
251.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
251.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
251.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
256.89	4.83	CC	0.62	5	0	1	1	n/a
257.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
258.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
265.35	4.83	AA	0.68	6	0	3	3	n/a
266.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
267.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
267.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
267.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
268.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
268.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
272.25	4.83	AA	0.75	4	0	3	3	n/a
273.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
274.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
275.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
280.44	4.83	CA	0.72	5	0	1	3	n/a
281.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
282.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
282.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
283.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
283.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
286.59	4.83	AA	0.90	4	0	3	3	n/a
287.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
289.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
289.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
290.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
293.96	4.83	AA	1.13	6	0	3	3	n/a
295.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
297.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
301.25	4.83	CA	0.70	6	0	1	3	n/a
301.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
303.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
309.33	4.83	AA	0.70	6	0	3	3	n/a
310.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
311.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
312.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
325.97	4.83	NY	1.42	4	1	0	1	n/a
327.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
328.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
328.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
334.03	4.83	NN	1.08	6	1	0	0	n/a
335.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
335.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
336.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
336.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
337.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
337.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
341.64	4.83	YY	0.82	6	1	3	1	n/a
342.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
344.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
347.90	4.83	YY	0.93	6	1	1	1	n/a
348.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
349.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
350.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
353.68	4.83	YY	0.68	6	1	1	1	n/a
354.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
355.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
356.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
361.10	4.83	NN	1.12	6	1	0	0	n/a
362.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
362.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
368.61	4.83	YY	0.79	6	1	1	1	n/a
369.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
370.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
370.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
374.92	4.83	YY	0.65	6	1	1	1	n/a
375.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
376.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
376.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
377.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
377.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
383.16	4.83	NY	0.82	5	1	0	1	n/a
383.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
385.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
385.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
385.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
391.45	4.83	NY	0.93	2	1	0	1	n/a
392.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
394.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
394.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
397.08	4.83	YN	1.98	2	1	3	0	n/a
399.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
406.10	4.83	NN	1.28	4	1	0	0	n/a
407.38	0	button press	n/a	n/a	n/a	n/a	n/a	50
408.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
411.69	4.83	NY	1.38	3	1	0	1	n/a
413.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
414.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
415.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
419.96	4.83	NN	0.97	6	1	0	0	n/a
420.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
421.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
422.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
422.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
422.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
428.29	4.83	YY	0.82	6	1	3	1	n/a
429.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
429.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
430.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
430.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
431.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
431.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
434.93	4.83	YY	0.78	6	1	3	1	n/a
435.71	0	button press	n/a	n/a	n/a	n/a	n/a	51
436.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
437.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
437.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
437.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
442.56	4.83	NY	0.73	6	1	0	1	n/a
443.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
444.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
444.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
444.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
445.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
445.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
450.38	4.83	NN	1.09	3	1	0	0	n/a
451.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
453.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
456.56	4.83	YY	0.57	6	1	3	1	n/a
457.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
457.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
458.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
464.50	4.83	YY	0.87	4	1	1	1	n/a
465.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
466.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
467.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
467.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
471.31	4.83	NN	0.97	6	1	0	0	n/a
472.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
473.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
474.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
475.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
479.13	4.83	YY	0.70	6	1	1	1	n/a
479.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
481.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
481.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
482.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
482.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
483.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
483.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
486.56	4.83	NN	1.42	4	1	0	0	n/a
487.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
489.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
490.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
494.86	4.83	NN	1.05	6	1	0	0	n/a
495.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
497.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
497.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
497.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
502.20	4.83	NY	0.73	6	1	0	1	n/a
502.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
504.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
505.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
505.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
510.82	4.83	YY	0.79	6	1	3	1	n/a
511.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
513.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
517.79	4.83	NN	0.97	6	1	0	0	n/a
518.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
520.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
524.11	4.83	YY	0.75	6	1	1	1	n/a
524.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
526.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
526.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
527.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
527.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
531.54	4.83	NN	0.93	6	1	0	0	n/a
532.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
533.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
534.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
534.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
534.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
535.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
538.43	4.83	YN	1.00	6	1	1	0	n/a
539.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
540.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
540.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
541.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
541.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
546.45	4.83	NY	1.16	1	1	0	1	n/a
547.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
549.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
554.58	4.83	NY	1.40	1	1	0	1	n/a
555.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
557.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
557.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
557.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
557.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
561.60	4.83	YY	0.87	6	1	3	1	n/a
562.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
563.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
563.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
563.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
564.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
569.03	4.83	YY	1.08	4	1	3	1	n/a
570.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
570.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
571.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
575.90	4.83	YY	1.14	4	1	3	1	n/a
577.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
578.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
579.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
580.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
583.88	4.83	YY	0.63	6	1	3	1	n/a
584.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
585.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
586.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
586.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
586.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
586.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
587.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
590.62	4.83	YY	0.65	6	1	1	1	n/a
591.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
592.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
592.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
593.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
593.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.88	4.83	NY	0.77	6	1	0	1	n/a
599.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
600.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
601.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
601.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
601.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
602.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
606.23	4.83	NN	1.20	3	1	0	0	n/a
607.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
608.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
608.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
609.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.21	4.83	YY	0.72	6	1	1	1	n/a
612.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
614.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
615.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
615.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
