onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	AA	1.19	1	0	3	3	n/a
28.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
29.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
29.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
32.96	4.83	AA	0.92	4	0	3	3	n/a
33.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
34.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
35.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
38.87	4.83	CA	0.73	3	0	1	3	n/a
39.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
40.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
41.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
41.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
47.55	4.83	AA	0.88	5	0	3	3	n/a
48.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
49.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
54.67	4.83	CA	1.21	2	0	1	3	n/a
55.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
56.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
60.47	4.83	AA	0.77	6	0	3	3	n/a
61.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
62.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
62.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
69.14	4.83	CC	0.92	3	0	1	1	n/a
70.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
71.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
71.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
72.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
75.02	4.83	AA	0.88	5	0	3	3	n/a
75.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
77.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
82.71	4.83	CC	0.90	4	0	1	1	n/a
83.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
84.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
89.27	4.83	CA	1.05	1	0	1	3	n/a
90.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
91.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
95.81	4.83	CC	0.92	2	0	1	1	n/a
96.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
97.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
98.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.90	4.83	AA	1.00	5	0	3	3	n/a
104.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
106.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
106.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
106.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
110.16	4.83	CA	1.05	1	0	1	3	n/a
111.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
111.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
112.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
112.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
112.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
118.88	4.83	AA	0.97	5	0	3	3	n/a
119.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
120.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
121.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
127.09	4.83	AA	0.93	2	0	3	3	n/a
128.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
128.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
129.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
133.33	4.83	CC	1.28	1	0	1	1	n/a
134.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
135.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
135.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
141.44	4.83	CC	1.32	5	0	1	1	n/a
142.75	0	button press	n/a	n/a	n/a	n/a	n/a	50
143.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
148.25	4.83	CC	1.25	4	0	1	1	n/a
149.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
150.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
155.87	4.83	CA	0.92	5	0	1	3	n/a
156.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
158.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.56	4.83	AA	0.82	5	0	3	3	n/a
164.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
165.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
165.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
166.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
166.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
166.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
170.82	4.83	AA	0.78	4	0	3	3	n/a
171.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
172.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
172.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
173.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
173.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
179.50	4.83	AA	0.73	6	0	3	3	n/a
180.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
181.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
185.87	4.83	AA	0.67	5	0	3	3	n/a
186.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
187.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
192.93	4.83	CA	0.87	1	0	1	3	n/a
193.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
194.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
194.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
194.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
195.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
195.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
201.84	4.83	CC	1.18	4	0	1	1	n/a
203.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
203.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
204.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
204.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
208.48	4.83	AA	0.83	4	0	3	3	n/a
209.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
211.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
216.60	4.83	AA	1.00	2	0	3	3	n/a
217.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
218.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
218.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
218.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
224.68	4.83	AA	0.75	6	0	3	3	n/a
225.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
226.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
232.18	4.83	CA	0.78	3	0	1	3	n/a
232.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
233.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
234.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.53	4.83	AA	0.65	5	0	3	3	n/a
239.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
240.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
241.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
241.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
244.70	4.83	AA	0.72	4	0	3	3	n/a
245.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
246.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
247.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
252.13	4.83	CC	0.83	1	0	1	1	n/a
252.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
257.89	4.83	AA	0.67	6	0	3	3	n/a
258.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
259.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
263.52	4.83	AA	0.58	5	0	3	3	n/a
264.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
265.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
270.27	4.83	CA	0.65	4	0	1	3	n/a
270.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
278.32	4.83	AA	0.92	1	0	3	3	n/a
279.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
280.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
281.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
