onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	AA	0.76	1	0	3	3	n/a
27.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
29.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
29.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
33.35	4.83	CA	1.08	2	0	1	3	n/a
34.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
36.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
40.17	4.83	CC	0.92	3	0	1	1	n/a
41.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
42.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
46.17	4.83	AA	0.85	5	0	3	3	n/a
47.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
48.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
52.64	4.83	CC	0.80	4	0	1	1	n/a
53.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
55.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
55.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
55.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
60.96	4.83	AA	0.87	5	0	3	3	n/a
61.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
62.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
63.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
63.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
68.04	4.83	CC	0.95	4	0	1	1	n/a
68.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
70.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
70.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
70.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
76.58	4.83	AC	0.68	1	0	3	1	n/a
77.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
78.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
83.34	4.83	AA	0.78	6	0	3	3	n/a
84.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
85.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
91.46	4.83	CA	0.78	4	0	1	3	n/a
92.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
97.42	4.83	AC	0.87	5	0	3	1	n/a
98.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
100.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
104.53	4.83	CC	1.00	4	0	1	1	n/a
105.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
106.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
107.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
110.47	4.83	AA	0.58	6	0	3	3	n/a
111.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
112.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
112.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
118.76	4.83	CC	0.88	2	0	1	1	n/a
119.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
120.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
121.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
121.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
124.69	4.83	CC	1.08	3	0	1	1	n/a
125.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
126.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
132.75	4.83	AA	0.58	6	0	3	3	n/a
133.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
134.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
138.79	4.83	CA	0.82	4	0	1	3	n/a
139.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
141.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
146.07	4.83	CC	1.03	4	0	1	1	n/a
147.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
148.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
148.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
149.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
153.79	4.83	CA	0.62	5	0	1	3	n/a
154.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
156.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
162.15	4.83	AA	1.00	5	0	3	3	n/a
163.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
164.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
164.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
164.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
169.61	4.83	AA	0.72	5	0	3	3	n/a
170.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
171.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
171.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
175.25	4.83	AA	0.72	4	0	3	3	n/a
175.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
177.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
182.49	4.83	AA	0.75	3	0	3	3	n/a
183.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
184.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
188.40	4.83	CC	0.58	6	0	1	1	n/a
188.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
190.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
190.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
196.39	4.83	AC	0.95	2	0	3	1	n/a
197.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
203.42	4.83	CC	0.93	1	0	1	1	n/a
204.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
205.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
212.01	4.83	CC	0.82	3	0	1	1	n/a
212.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
214.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
214.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
214.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
219.55	4.83	CC	0.87	2	0	1	1	n/a
