onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
152.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
153.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
157.07	4.83	AA	0.75	6	0	3	3	n/a
157.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
158.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
164.36	4.83	AA	0.72	6	0	3	3	n/a
165.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
171.60	4.83	CA	0.88	5	0	1	3	n/a
172.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
173.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
177.58	4.83	AA	1.12	5	0	3	3	n/a
178.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
179.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
180.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
180.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
186.60	4.83	CA	1.23	5	0	1	3	n/a
187.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
188.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
189.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
195.06	4.83	AA	0.83	5	0	3	3	n/a
195.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
197.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
197.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
203.43	4.83	AA	0.75	6	0	3	3	n/a
204.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
211.54	4.83	CA	0.67	6	0	1	3	n/a
212.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
213.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
213.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
214.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
214.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
218.57	4.83	CC	1.23	4	0	1	1	n/a
219.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
220.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
225.67	4.83	CA	0.72	6	0	1	3	n/a
226.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
227.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
227.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
231.90	4.83	AA	0.96	4	0	3	3	n/a
232.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
234.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.69	4.83	AA	0.67	6	0	3	3	n/a
239.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
240.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
246.03	4.83	CC	1.10	4	0	1	1	n/a
247.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
248.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
252.28	4.83	AA	0.85	5	0	3	3	n/a
253.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
254.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
254.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
254.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
255.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
258.49	4.83	AA	0.65	6	0	3	3	n/a
259.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
260.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
267.59	4.83	AA	0.70	6	0	3	3	n/a
268.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
269.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
269.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
270.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
273.52	4.83	AA	0.72	6	0	3	3	n/a
274.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
275.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
275.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
275.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
276.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
281.38	4.83	CA	1.33	5	0	1	3	n/a
282.71	0	button press	n/a	n/a	n/a	n/a	n/a	51
283.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
284.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
284.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
285.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
288.95	4.83	AC	1.36	3	0	3	1	n/a
290.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
291.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
291.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
292.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
292.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
295.86	4.83	CA	0.77	6	0	1	3	n/a
296.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
297.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
298.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
298.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
303.27	4.83	CC	0.67	6	0	1	1	n/a
303.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
305.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
305.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
310.11	4.83	CC	1.36	4	0	1	1	n/a
311.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
313.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
328.79	4.83	NY	1.20	3	1	0	1	n/a
329.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
331.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
331.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
337.84	4.83	NN	0.77	6	1	0	0	n/a
338.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
339.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
339.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
340.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
340.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
343.75	4.83	NN	1.10	5	1	0	0	n/a
344.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
346.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
347.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
351.84	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
353.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
354.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
358.40	4.83	NY	0.92	4	1	0	1	n/a
359.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
366.21	4.83	NN	1.03	4	1	0	0	n/a
367.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
369.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
372.65	4.83	NN	1.02	5	1	0	0	n/a
373.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
374.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
375.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
379.09	4.83	YY	0.80	5	1	1	1	n/a
379.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
381.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
381.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
387.32	4.83	NY	0.75	6	1	0	1	n/a
388.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
389.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
389.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
389.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
389.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
394.04	4.83	NY	1.37	4	1	0	1	n/a
395.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
396.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
396.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
397.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
401.89	4.83	NN	0.92	4	1	0	0	n/a
402.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
403.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
404.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
410.14	4.83	YN	1.05	6	1	3	0	n/a
411.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
412.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
416.40	4.83	YY	1.48	3	1	3	1	n/a
417.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
419.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
423.86	4.83	YY	0.85	6	1	1	1	n/a
424.71	0	button press	n/a	n/a	n/a	n/a	n/a	51
425.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
425.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
426.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
426.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
432.28	4.83	NN	1.02	5	1	0	0	n/a
433.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
434.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
434.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
434.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
440.97	4.83	NN	1.00	6	1	0	0	n/a
441.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
442.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
443.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
443.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
448.93	4.83	NN	0.89	6	1	0	0	n/a
449.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
450.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
451.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
456.09	4.83	YY	0.98	6	1	3	1	n/a
457.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
458.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
458.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
458.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
459.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
459.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
463.08	4.83	NY	1.33	4	1	0	1	n/a
464.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
465.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
468.71	4.83	NN	0.83	5	1	0	0	n/a
469.54	0	button press	n/a	n/a	n/a	n/a	n/a	50
471.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
476.22	4.83	YY	0.80	6	1	1	1	n/a
477.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
478.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
478.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
485.17	4.83	NY	1.13	4	1	0	1	n/a
486.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
488.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
489.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
491.26	4.83	YY	0.70	6	1	1	1	n/a
491.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
493.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
499.47	4.83	YY	0.73	6	1	3	1	n/a
500.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
505.61	4.83	NN	1.17	2	1	0	0	n/a
506.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
512.79	4.83	YY	0.75	6	1	3	1	n/a
513.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
514.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
518.78	4.83	missed_trial	n/a	n/a	1	1	n/a	n/a
520.36	0	button press	n/a	n/a	n/a	n/a	n/a	50
525.09	4.83	YY	1.18	3	1	3	1	n/a
526.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
527.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
532.83	4.83	YY	0.93	5	1	1	1	n/a
533.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
535.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
538.53	4.83	YY	0.73	6	1	1	1	n/a
539.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
540.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
540.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
540.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
541.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
547.18	4.83	YY	0.68	6	1	1	1	n/a
547.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
549.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
549.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
549.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
549.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
553.09	4.83	NY	0.97	5	1	0	1	n/a
554.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
561.35	4.83	YY	1.15	5	1	3	1	n/a
562.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
563.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
563.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
564.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
564.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
570.11	4.83	YY	0.92	4	1	3	1	n/a
571.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
572.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
577.15	4.83	NN	1.00	4	1	0	0	n/a
578.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
579.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
583.49	4.83	YY	0.72	6	1	1	1	n/a
584.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
585.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
589.55	4.83	NN	0.95	6	1	0	0	n/a
590.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
598.06	4.83	YN	1.37	4	1	3	0	n/a
599.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
600.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
600.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
600.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
603.98	4.83	YY	0.72	6	1	3	1	n/a
604.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
605.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
606.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
606.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
609.98	4.83	YY	0.85	6	1	1	1	n/a
610.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
611.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
