onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	AA	1.13	6	0	3	3	n/a
27.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
28.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
33.15	4.83	CC	0.72	6	0	1	1	n/a
33.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
35.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.44	4.83	CC	1.07	5	0	1	1	n/a
42.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
43.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
48.95	4.83	AA	0.98	2	0	3	3	n/a
49.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
51.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
51.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
51.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
56.09	4.83	CC	0.81	6	0	1	1	n/a
56.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
57.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
58.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
62.16	4.83	CC	0.77	6	0	1	1	n/a
62.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
64.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
68.91	4.83	CC	0.85	6	0	1	1	n/a
69.75	0	button press	n/a	n/a	n/a	n/a	n/a	51
70.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
71.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
71.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
71.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
75.93	4.83	CC	0.87	4	0	1	1	n/a
76.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
79.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
79.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
