onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
90.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
91.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
97.39	4.83	NN	1.20	4	1	0	0	n/a
98.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
99.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.02	4.83	YY	0.75	6	1	1	1	n/a
103.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
104.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
110.21	4.83	YN	0.83	3	1	3	0	n/a
111.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
112.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
113.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
118.33	4.83	YY	0.78	6	1	1	1	n/a
119.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
120.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
124.47	4.83	YN	0.73	3	1	3	0	n/a
125.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
126.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
131.40	4.83	YY	0.97	5	1	3	1	n/a
132.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
133.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
137.66	4.83	YY	1.45	6	1	3	1	n/a
139.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
144.95	4.83	YN	0.78	4	1	1	0	n/a
145.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
147.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
152.81	4.83	NN	0.85	4	1	0	0	n/a
153.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
155.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
155.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
160.42	4.83	NY	1.05	4	1	0	1	n/a
161.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
163.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
166.84	4.83	NN	0.90	5	1	0	0	n/a
167.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
169.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
175.40	4.83	NY	1.28	2	1	0	1	n/a
176.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
182.41	4.83	NN	0.75	6	1	0	0	n/a
183.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
185.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
185.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
190.47	4.83	NY	1.03	2	1	0	1	n/a
191.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
192.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
197.42	4.83	YY	0.90	6	1	1	1	n/a
198.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
205.48	4.83	YY	0.85	2	1	1	1	n/a
206.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
207.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
211.44	4.83	YY	1.02	4	1	3	1	n/a
212.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
213.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
217.10	4.83	NN	0.91	1	1	0	0	n/a
218.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
219.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
219.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
219.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
223.21	4.83	NN	0.82	5	1	0	0	n/a
224.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
225.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
226.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
229.02	4.83	YY	0.95	6	1	3	1	n/a
229.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
237.58	4.83	NN	1.41	2	1	0	0	n/a
238.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
240.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
246.27	4.83	YN	1.02	4	1	3	0	n/a
247.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
248.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
249.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
253.46	4.83	YY	0.72	6	1	1	1	n/a
254.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
261.25	4.83	NY	0.78	6	1	0	1	n/a
262.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
269.86	4.83	YN	0.92	4	1	3	0	n/a
270.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
276.95	4.83	NN	0.78	5	1	0	0	n/a
277.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
280.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
284.14	4.83	NN	0.81	4	1	0	0	n/a
284.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
286.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
286.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
287.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
291.42	4.83	NN	0.77	6	1	0	0	n/a
292.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
294.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
298.44	4.83	NN	0.83	3	1	0	0	n/a
299.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
301.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
302.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
305.95	4.83	YY	1.02	4	1	3	1	n/a
306.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
308.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
308.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
324.63	4.83	CC	1.33	3	0	1	1	n/a
325.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
327.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
332.65	4.83	CC	0.81	6	0	1	1	n/a
333.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
334.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
335.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
341.04	4.83	CC	1.31	4	0	1	1	n/a
342.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
343.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
343.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
347.70	4.83	CC	1.41	2	0	1	1	n/a
349.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
350.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
353.78	4.83	AA	0.70	6	0	3	3	n/a
354.48	0	button press	n/a	n/a	n/a	n/a	n/a	50
355.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
355.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
356.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
361.45	4.83	CC	0.78	5	0	1	1	n/a
362.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
363.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
364.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
367.71	4.83	CA	0.96	2	0	1	3	n/a
368.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
369.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
374.38	4.83	CA	0.72	5	0	1	3	n/a
375.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
376.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
376.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
377.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
382.31	4.83	AA	0.88	6	0	3	3	n/a
383.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
385.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
391.17	4.83	CC	0.78	5	0	1	1	n/a
391.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
394.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
400.01	4.83	AA	0.73	4	0	3	3	n/a
400.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
402.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
403.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
406.83	4.83	AA	0.82	6	0	3	3	n/a
407.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
409.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
413.09	4.83	AA	0.79	6	0	3	3	n/a
413.88	0	button press	n/a	n/a	n/a	n/a	n/a	50
415.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
420.18	4.83	AA	1.42	4	0	3	3	n/a
421.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
422.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
422.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
427.76	4.83	AC	0.98	5	0	3	1	n/a
428.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
430.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
435.05	4.83	CA	0.78	6	0	1	3	n/a
435.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
437.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
441.94	4.83	CC	0.82	5	0	1	1	n/a
442.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
444.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
444.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
444.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
449.70	4.83	AC	1.20	4	0	3	1	n/a
450.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
452.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
452.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
456.21	4.83	CC	0.73	6	0	1	1	n/a
456.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
458.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
458.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
462.95	4.83	AA	0.90	6	0	3	3	n/a
463.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
465.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
465.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
470.36	4.83	AA	0.82	6	0	3	3	n/a
471.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
472.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
472.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
473.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
473.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
473.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
477.80	4.83	CC	0.70	6	0	1	1	n/a
478.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
479.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
480.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
480.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
480.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
481.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
486.47	4.83	AA	0.88	3	0	3	3	n/a
487.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
488.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.57	4.83	CC	0.68	4	0	1	1	n/a
494.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
496.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
501.72	4.83	CC	1.00	3	0	1	1	n/a
502.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
510.09	4.83	AA	0.75	6	0	3	3	n/a
510.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
512.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
512.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
512.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
512.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
513.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
513.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
516.46	4.83	AA	0.72	6	0	3	3	n/a
517.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
518.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
518.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
518.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
524.43	4.83	AA	0.75	6	0	3	3	n/a
525.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
526.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
526.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
527.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
527.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
531.20	4.83	AA	1.12	3	0	3	3	n/a
532.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
538.93	4.83	AA	1.16	3	0	3	3	n/a
540.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
541.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
545.62	4.83	AC	1.05	4	0	3	1	n/a
546.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
552.51	4.83	CC	0.83	4	0	1	1	n/a
553.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
555.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
559.77	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
561.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
567.33	4.83	AA	0.88	6	0	3	3	n/a
568.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
573.29	4.83	AC	1.03	3	0	3	1	n/a
574.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
575.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
575.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
581.20	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
587.94	4.83	CA	0.78	3	0	1	3	n/a
588.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
590.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
596.75	4.83	AC	0.93	2	0	3	1	n/a
597.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
600.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
605.10	4.83	CC	0.88	6	0	1	1	n/a
605.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
611.40	4.83	CA	0.90	2	0	1	3	n/a
612.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
613.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
613.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
613.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
614.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
