onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
144.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
146.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
146.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
150.65	4.83	YY	0.53	5	1	3	1	n/a
151.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
153.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
153.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
153.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
154.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
156.32	4.83	NN	0.55	6	1	0	0	n/a
156.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
157.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
158.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
158.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
164.31	4.83	NN	0.47	6	1	0	0	n/a
164.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
166.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
166.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
171.56	4.83	YY	0.53	3	1	1	1	n/a
172.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
173.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
174.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
177.37	4.83	NN	0.52	6	1	0	0	n/a
177.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
179.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
179.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
179.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
179.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
180.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
180.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.43	4.83	YY	0.47	6	1	1	1	n/a
183.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
185.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
189.93	4.83	YY	0.53	4	1	3	1	n/a
190.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
192.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
197.71	4.83	NY	1.00	4	1	0	1	n/a
198.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
199.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
199.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
200.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
204.18	4.83	NN	0.55	6	1	0	0	n/a
204.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
206.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
206.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
210.13	4.83	YN	0.62	2	1	3	0	n/a
210.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
210.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
212.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
212.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
218.75	4.83	NN	0.58	6	1	0	0	n/a
219.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
220.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
226.41	4.83	NN	0.65	6	1	0	0	n/a
227.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
228.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
234.95	4.83	YY	1.03	2	1	3	1	n/a
235.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
235.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
236.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
237.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
237.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
237.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
238.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
241.64	4.83	NY	0.95	4	1	0	1	n/a
242.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
243.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
250.07	4.83	YY	0.47	6	1	1	1	n/a
250.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
251.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
252.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
257.91	4.83	NY	0.53	6	1	0	1	n/a
258.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
259.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
260.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
260.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
266.05	4.83	NN	0.52	6	1	0	0	n/a
266.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
267.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
268.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
268.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
273.57	4.83	NY	0.75	4	1	0	1	n/a
274.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
274.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
275.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
276.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
282.05	4.83	NY	0.80	2	1	0	1	n/a
282.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
282.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
283.71	0	button press	n/a	n/a	n/a	n/a	n/a	51
284.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
288.97	4.83	YY	0.38	6	1	1	1	n/a
289.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
290.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
295.71	4.83	NY	0.43	6	1	0	1	n/a
296.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
297.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
297.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
301.34	4.83	NN	0.65	6	1	0	0	n/a
301.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
303.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
303.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
303.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
304.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
304.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
307.63	4.83	YY	0.45	6	1	1	1	n/a
308.08	0	button press	n/a	n/a	n/a	n/a	n/a	50
309.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
325.03	4.83	CC	0.57	6	0	1	1	n/a
325.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
332.34	4.83	CC	0.60	6	0	1	1	n/a
332.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
339.18	4.83	AA	0.40	6	0	3	3	n/a
339.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
341.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
341.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
341.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
342.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
347.34	4.83	AC	0.45	6	0	3	1	n/a
347.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
349.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
349.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
354.41	4.83	AA	1.30	2	0	3	3	n/a
355.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
362.64	4.83	AA	0.68	3	0	3	3	n/a
363.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
365.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
369.63	4.83	AA	0.42	3	0	3	3	n/a
370.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
371.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
372.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
372.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
376.29	4.83	CA	1.13	1	0	1	3	n/a
376.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
377.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
377.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
378.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
379.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
382.26	4.83	AA	0.73	1	0	3	3	n/a
383.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
384.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
384.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
389.89	4.83	CA	0.40	4	0	1	3	n/a
390.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
392.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
392.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
392.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
393.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
396.03	4.83	AA	0.67	1	0	3	3	n/a
396.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
398.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
398.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
398.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
399.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
404.94	4.83	AC	0.57	2	0	3	1	n/a
405.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
407.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
407.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
411.40	4.83	CA	0.58	4	0	1	3	n/a
411.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
413.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
413.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
414.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
418.26	4.83	AA	0.40	6	0	3	3	n/a
418.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
420.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
420.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
420.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
425.51	4.83	CC	0.63	6	0	1	1	n/a
425.88	0	button press	n/a	n/a	n/a	n/a	n/a	50
426.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
427.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
428.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
432.51	4.83	AC	1.12	1	0	3	1	n/a
433.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
433.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
434.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
435.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
440.91	4.83	AC	0.98	4	0	3	1	n/a
441.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
441.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
442.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
449.57	4.83	CC	1.27	1	0	1	1	n/a
450.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
450.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
451.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
452.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
452.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
453.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
457.68	4.83	CC	0.88	6	0	1	1	n/a
458.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
458.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
459.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
466.67	4.83	CC	1.17	6	0	1	1	n/a
467.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
467.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
467.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
468.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
475.02	4.83	AC	1.00	6	0	3	1	n/a
475.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
475.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
476.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
477.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
477.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
477.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
478.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
481.48	4.83	AC	0.87	5	0	3	1	n/a
482.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
483.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
484.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
487.46	4.83	CC	0.70	6	0	1	1	n/a
487.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
488.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
489.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
489.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
494.39	4.83	AC	0.47	6	0	3	1	n/a
494.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
496.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
503.43	4.83	CA	0.81	2	0	1	3	n/a
504.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
505.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
506.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
509.62	4.83	CC	0.58	4	0	1	1	n/a
510.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
511.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
515.66	4.83	CC	0.95	2	0	1	1	n/a
516.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
516.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
517.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
517.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
518.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
518.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
522.17	4.83	AA	0.52	2	0	3	3	n/a
522.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
524.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
528.90	4.83	CA	0.90	1	0	1	3	n/a
529.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
535.22	4.83	AC	0.62	3	0	3	1	n/a
535.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
537.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
541.75	4.83	AA	0.50	6	0	3	3	n/a
542.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
549.69	4.83	AA	1.15	4	0	3	3	n/a
550.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
553.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
555.57	4.83	AA	0.73	3	0	3	3	n/a
556.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
563.21	4.83	CC	0.57	6	0	1	1	n/a
563.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
565.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
566.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
566.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
571.00	4.83	CC	0.50	6	0	1	1	n/a
571.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
573.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
573.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
573.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
579.02	4.83	CC	0.82	3	0	1	1	n/a
579.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
581.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
586.75	4.83	AA	1.02	2	0	3	3	n/a
587.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
587.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
588.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
589.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
593.26	4.83	CC	0.47	6	0	1	1	n/a
593.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
601.05	4.83	CC	0.45	6	0	1	1	n/a
601.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
609.22	4.83	CC	0.62	6	0	1	1	n/a
609.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
611.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
611.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
611.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
