onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
92.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
93.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
99.11	4.83	YY	1.10	2	1	3	1	n/a
100.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
101.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
102.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
105.80	4.83	YY	0.83	5	1	1	1	n/a
106.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
107.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
108.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
108.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
108.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
112.34	4.83	YY	1.28	2	1	1	1	n/a
113.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
115.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
120.13	4.83	YY	1.42	1	1	1	1	n/a
121.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
122.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
128.82	4.83	NY	1.02	3	1	0	1	n/a
129.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
131.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
131.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
137.81	4.83	NN	0.88	4	1	0	0	n/a
138.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
140.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
140.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
141.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
146.13	4.83	YN	1.23	3	1	3	0	n/a
147.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
148.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
153.08	4.83	YY	1.27	1	1	1	1	n/a
154.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
155.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
155.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
155.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
155.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
156.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
161.07	4.83	NY	0.58	3	1	0	1	n/a
161.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
164.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
167.74	4.83	NY	1.05	4	1	0	1	n/a
168.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
170.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
170.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.18	4.83	missed_trial	n/a	n/a	1	3	n/a	n/a
179.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
183.71	4.83	YN	0.90	3	1	1	0	n/a
184.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
186.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
186.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
189.38	4.83	NY	1.23	3	1	0	1	n/a
190.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
191.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
191.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
196.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
196.91	4.83	NN	0.98	4	1	0	0	n/a
197.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
199.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
199.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
199.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
200.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
205.67	4.83	YY	1.10	1	1	3	1	n/a
206.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
208.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
208.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
212.84	4.83	YY	1.15	4	1	3	1	n/a
213.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
215.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
221.76	4.83	NY	1.07	4	1	0	1	n/a
222.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
224.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
225.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
225.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
225.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
230.39	4.83	YY	1.53	4	1	3	1	n/a
231.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
232.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
233.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
237.13	4.83	missed_trial	n/a	n/a	1	3	n/a	n/a
238.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
243.59	4.83	YN	1.03	4	1	3	0	n/a
244.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
245.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
246.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
250.00	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
252.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
259.25	4.83	NN	0.93	6	1	0	0	n/a
260.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
261.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
261.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
262.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
264.98	4.83	YY	1.07	2	1	1	1	n/a
266.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
266.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
267.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
271.84	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
273.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
273.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
277.72	4.83	YN	0.73	4	1	1	0	n/a
278.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
279.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
280.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
280.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
284.24	4.83	missed_trial	n/a	n/a	1	3	n/a	n/a
286.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
291.67	4.83	NN	0.80	2	1	0	0	n/a
292.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
294.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
295.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
301.47	4.83	NN	0.92	3	1	0	0	n/a
302.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
304.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
304.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
308.21	4.83	NN	0.83	3	1	0	0	n/a
309.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
311.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
311.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
312.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
312.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
315.22	4.83	NN	0.78	6	1	0	0	n/a
316.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
319.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
330.85	4.83	CC	1.37	4	0	1	1	n/a
332.22	0	button press	n/a	n/a	n/a	n/a	n/a	51
333.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
334.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.21	4.83	AC	0.93	1	0	3	1	n/a
339.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
340.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
341.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
341.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
344.77	4.83	AA	1.07	4	0	3	3	n/a
345.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
347.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
347.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
351.73	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
353.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
358.67	4.83	AA	1.00	3	0	3	3	n/a
359.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
361.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
361.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
361.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
365.13	4.83	AC	1.25	2	0	3	1	n/a
366.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
367.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
368.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.94	4.83	AC	0.80	2	0	3	1	n/a
372.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
375.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
375.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
377.58	4.83	CC	1.37	4	0	1	1	n/a
378.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
382.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
386.01	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
392.43	4.83	CC	1.28	3	0	1	1	n/a
393.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
394.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
395.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
401.71	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
407.60	4.83	CC	1.47	3	0	1	1	n/a
409.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
410.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
410.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
413.98	4.83	AA	1.27	3	0	3	3	n/a
415.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
416.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
416.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
417.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
422.05	4.83	CC	1.22	4	0	1	1	n/a
423.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
426.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
431.17	4.83	AC	0.95	1	0	3	1	n/a
432.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
437.28	4.83	CA	1.55	2	0	1	3	n/a
438.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
439.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
445.67	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
451.92	4.83	CC	0.77	1	0	1	1	n/a
452.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
454.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
455.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
460.06	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
463.22	0	button press	n/a	n/a	n/a	n/a	n/a	51
467.66	4.83	AC	0.72	3	0	3	1	n/a
468.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
470.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
475.82	4.83	AA	1.07	3	0	3	3	n/a
476.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
478.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
478.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
482.46	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
484.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
490.44	4.83	AA	1.42	5	0	3	3	n/a
491.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
493.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
494.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
499.71	4.83	AA	1.12	3	0	3	3	n/a
500.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
502.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
502.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
502.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
502.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
505.87	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
508.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
512.18	4.83	CC	0.88	2	0	1	1	n/a
513.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
515.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
520.34	4.83	CC	1.43	1	0	1	1	n/a
521.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
523.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
527.54	4.83	AC	1.43	1	0	3	1	n/a
528.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
530.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
530.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
534.39	4.83	AA	1.33	2	0	3	3	n/a
535.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
540.08	4.83	AA	1.20	4	0	3	3	n/a
541.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
546.41	4.83	CA	1.55	1	0	1	3	n/a
547.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
548.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
549.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
553.53	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
560.82	4.83	CC	1.17	2	0	1	1	n/a
561.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
567.33	4.83	AA	1.15	2	0	3	3	n/a
568.48	0	button press	n/a	n/a	n/a	n/a	n/a	50
571.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
573.04	4.83	CC	1.38	6	0	1	1	n/a
574.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
582.52	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
584.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
590.69	4.83	CA	1.23	1	0	1	3	n/a
591.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
592.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
593.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.81	4.83	AA	1.40	1	0	3	3	n/a
600.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
601.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
603.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
604.57	4.83	CC	1.15	2	0	1	1	n/a
605.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
607.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
607.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
607.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
607.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
611.42	4.83	AA	1.03	2	0	3	3	n/a
612.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
613.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
614.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
614.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
614.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
