onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
327.77	4.83	CA	0.58	6	0	1	3	n/a
328.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
329.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.11	4.83	CC	0.72	6	0	1	1	n/a
335.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
342.17	4.83	CA	0.73	6	0	1	3	n/a
342.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
349.43	4.83	AA	0.78	5	0	3	3	n/a
350.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
351.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
352.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
355.51	4.83	AA	0.77	5	0	3	3	n/a
356.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
361.50	4.83	AA	0.65	5	0	3	3	n/a
362.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
363.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
369.23	4.83	CC	0.67	5	0	1	1	n/a
369.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
371.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
377.07	4.83	CA	0.78	5	0	1	3	n/a
377.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
379.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
379.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
384.89	4.83	CC	0.85	4	0	1	1	n/a
385.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
387.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
392.78	4.83	AA	0.93	5	0	3	3	n/a
393.71	0	button press	n/a	n/a	n/a	n/a	n/a	51
394.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
395.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
395.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
401.99	4.83	CA	0.80	5	0	1	3	n/a
402.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
404.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
404.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
410.18	4.83	CA	0.78	5	0	1	3	n/a
410.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
412.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
416.50	4.83	CC	0.70	5	0	1	1	n/a
417.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
418.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
418.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
419.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
422.30	4.83	CA	0.77	5	0	1	3	n/a
423.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
424.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
424.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
424.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
429.11	4.83	AC	0.77	4	0	3	1	n/a
429.87	0	button press	n/a	n/a	n/a	n/a	n/a	50
436.25	4.83	AA	0.95	5	0	3	3	n/a
437.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
438.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
443.72	4.83	CC	0.75	4	0	1	1	n/a
444.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
446.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
447.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
451.58	4.83	AA	0.67	6	0	3	3	n/a
452.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
453.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
458.02	4.83	CA	0.87	5	0	1	3	n/a
458.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
460.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
466.13	4.83	AA	0.70	5	0	3	3	n/a
466.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
473.11	4.83	AA	0.75	5	0	3	3	n/a
473.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
475.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
475.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
475.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
481.25	4.83	CA	0.68	5	0	1	3	n/a
481.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
483.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
483.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
483.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
488.70	4.83	AA	0.92	3	0	3	3	n/a
489.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
490.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
491.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
496.20	4.83	AA	0.68	5	0	3	3	n/a
496.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
498.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
500.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
502.46	4.83	AA	0.75	5	0	3	3	n/a
503.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
504.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
504.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
508.61	4.83	AA	0.68	3	0	3	3	n/a
509.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
515.42	4.83	CA	1.13	4	0	1	3	n/a
516.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
517.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
517.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
521.98	4.83	AC	1.02	4	0	3	1	n/a
523.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
524.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
524.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
524.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
529.24	4.83	AA	1.20	4	0	3	3	n/a
530.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
531.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
531.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
536.60	4.83	CA	0.78	5	0	1	3	n/a
537.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
538.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
544.21	4.83	CA	0.78	4	0	1	3	n/a
544.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
546.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
552.16	4.83	CA	0.73	4	0	1	3	n/a
552.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
554.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
558.86	4.83	AA	0.92	4	0	3	3	n/a
559.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
561.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
561.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
567.38	4.83	CC	0.70	6	0	1	1	n/a
568.08	0	button press	n/a	n/a	n/a	n/a	n/a	50
569.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
569.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
569.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
575.54	4.83	AA	0.87	4	0	3	3	n/a
576.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
577.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
577.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
582.80	4.83	CC	0.87	3	0	1	1	n/a
583.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
585.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
585.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
585.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
589.14	4.83	AA	0.78	6	0	3	3	n/a
589.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
591.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
592.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
594.83	4.83	AC	0.75	3	0	3	1	n/a
595.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
597.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
597.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
601.87	4.83	CC	1.10	4	0	1	1	n/a
602.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
604.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
609.83	4.83	AC	1.23	3	0	3	1	n/a
611.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
