onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	YN	0.89	5	1	3	0	n/a
27.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
28.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
29.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
35.14	4.83	NN	0.77	6	1	0	0	n/a
35.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
36.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
37.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
43.27	4.83	NN	0.65	5	1	0	0	n/a
43.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
44.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
45.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
45.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
45.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
49.13	4.83	NY	0.98	2	1	0	1	n/a
50.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
51.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
51.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
51.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
51.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
56.60	4.83	NY	0.61	1	1	0	1	n/a
57.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
58.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
58.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
58.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
60.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
63.36	4.83	NN	1.12	5	1	0	0	n/a
64.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
65.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
65.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
70.42	4.83	YY	0.60	6	1	1	1	n/a
71.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
71.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
72.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
72.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
72.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
72.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
73.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
78.54	4.83	NY	1.12	4	1	0	1	n/a
79.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
80.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
87.20	4.83	YN	0.96	5	1	3	0	n/a
88.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
88.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
93.54	4.83	NN	0.78	4	1	0	0	n/a
94.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
95.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
95.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
96.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
101.47	4.83	NN	1.18	5	1	0	0	n/a
102.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
103.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
104.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
104.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
109.41	4.83	NN	0.95	5	1	0	0	n/a
110.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
111.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
111.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
118.25	4.83	YN	0.75	5	1	3	0	n/a
119.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
120.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
120.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
120.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
121.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
126.67	4.83	YN	0.73	5	1	3	0	n/a
127.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
127.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
128.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
128.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
128.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
128.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
134.81	4.83	YY	0.70	6	1	1	1	n/a
135.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
136.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
136.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
136.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.95	4.83	YN	0.70	5	1	3	0	n/a
143.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
145.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
150.35	4.83	NY	1.21	3	1	0	1	n/a
151.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
152.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
152.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
156.41	4.83	YY	0.75	6	1	1	1	n/a
157.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
157.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
157.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
158.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
158.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
158.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
158.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
159.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
162.78	4.83	NN	0.67	6	1	0	0	n/a
163.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
164.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
164.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
164.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
164.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
170.66	4.83	YN	0.66	6	1	3	0	n/a
171.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
171.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
172.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
172.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
176.83	4.83	NN	0.72	5	1	0	0	n/a
177.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
178.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
179.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
185.01	4.83	NN	1.03	2	1	0	0	n/a
186.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
186.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
186.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
187.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
193.46	4.83	YY	0.85	6	1	1	1	n/a
194.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
194.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
195.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
195.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
195.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
196.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
199.97	4.83	NN	0.73	3	1	0	0	n/a
200.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
202.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
202.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
202.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
205.97	4.83	YY	0.70	5	1	1	1	n/a
206.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
207.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
207.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
207.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
207.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
208.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
210.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
213.96	4.83	NN	0.68	6	1	0	0	n/a
214.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
214.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
215.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
215.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
215.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
215.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
215.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
216.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
220.61	4.83	YY	0.92	4	1	1	1	n/a
221.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
224.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
224.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
225.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
227.31	4.83	NN	0.58	6	1	0	0	n/a
227.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
228.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
228.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
228.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
228.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
234.58	4.83	NN	0.58	5	1	0	0	n/a
235.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
236.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
236.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
236.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
240.44	4.83	NN	0.63	5	1	0	0	n/a
241.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
241.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
242.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
242.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
243.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
243.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
247.33	4.83	NN	0.71	5	1	0	0	n/a
248.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
248.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
249.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
249.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
249.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
253.19	4.83	YN	0.75	4	1	3	0	n/a
253.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
254.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
254.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
255.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
255.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
255.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
256.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
257.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
260.25	4.83	YN	0.75	5	1	3	0	n/a
261.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
261.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
262.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
262.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
266.53	4.83	YY	0.68	3	1	3	1	n/a
267.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
268.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
268.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
268.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
272.17	4.83	YN	0.75	3	1	1	0	n/a
272.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
273.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
274.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
