onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	YY	0.68	6	1	3	1	n/a
27.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
28.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
29.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
34.95	4.83	YY	0.62	6	1	3	1	n/a
35.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
36.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
42.99	4.83	NN	0.95	6	1	0	0	n/a
43.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
44.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
45.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
51.34	4.83	YY	0.67	6	1	1	1	n/a
52.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
53.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
53.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
53.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
54.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
54.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
54.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
56.99	4.83	NN	0.92	3	1	0	0	n/a
57.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
59.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
59.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
65.63	4.83	YY	0.72	6	1	1	1	n/a
66.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
67.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
67.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
68.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
68.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
68.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
71.32	4.83	YY	0.67	6	1	1	1	n/a
71.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
73.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
73.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
77.41	4.83	NY	0.83	6	1	0	1	n/a
78.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
79.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
79.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
79.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
80.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
83.99	4.83	YY	0.57	6	1	1	1	n/a
84.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
85.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
86.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
86.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
92.28	4.83	NY	0.78	3	1	0	1	n/a
93.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
94.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
100.35	4.83	NN	1.13	1	1	0	0	n/a
101.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
102.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
102.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
103.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
103.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
103.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
108.79	4.83	NN	0.85	2	1	0	0	n/a
109.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
110.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
111.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
111.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
112.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
114.95	4.83	NN	0.88	1	1	0	0	n/a
115.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
116.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
117.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
118.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
118.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
121.70	4.83	YY	0.68	6	1	3	1	n/a
122.38	0	button press	n/a	n/a	n/a	n/a	n/a	50
123.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
124.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
124.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
124.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
129.77	4.83	YY	0.68	6	1	3	1	n/a
130.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
131.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
136.31	4.83	YY	0.68	6	1	1	1	n/a
136.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
138.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.55	4.83	YY	0.55	6	1	1	1	n/a
143.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
144.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
144.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
148.30	4.83	YY	0.60	6	1	1	1	n/a
148.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
150.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
150.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
155.07	4.83	NY	0.77	6	1	0	1	n/a
155.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
157.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
157.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
157.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
157.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.25	4.83	NN	0.80	1	1	0	0	n/a
164.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
165.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
165.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
170.47	4.83	NN	1.07	6	1	0	0	n/a
171.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
172.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
179.13	4.83	YY	0.68	6	1	3	1	n/a
179.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
181.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
181.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
181.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
186.94	4.83	YY	0.68	6	1	3	1	n/a
