onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
470.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
475.39	4.83	YN	0.85	4	1	3	0	n/a
476.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
477.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
483.78	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
485.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
491.32	4.83	YN	0.67	5	1	1	0	n/a
491.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
493.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
498.73	4.83	YN	0.58	5	1	3	0	n/a
499.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
500.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
506.85	4.83	YN	0.88	5	1	3	0	n/a
507.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
508.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
509.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
509.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
509.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
515.07	4.83	YN	0.63	5	1	1	0	n/a
515.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
516.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
517.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
517.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
520.72	4.83	NN	0.62	5	1	0	0	n/a
521.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
522.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
523.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
529.14	4.83	YY	0.90	4	1	1	1	n/a
530.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
531.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
536.40	4.83	NN	0.73	5	1	0	0	n/a
537.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
538.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
544.96	4.83	NN	0.75	3	1	0	0	n/a
545.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
548.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
551.87	4.83	NN	0.80	5	1	0	0	n/a
552.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
560.06	4.83	YN	0.68	6	1	1	0	n/a
560.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
561.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
568.15	4.83	NN	0.58	5	1	0	0	n/a
568.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
570.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
570.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
570.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
575.19	4.83	YN	0.58	6	1	1	0	n/a
575.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
577.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
583.26	4.83	NN	0.53	6	1	0	0	n/a
583.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
585.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
585.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
585.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
589.05	4.83	NN	0.55	6	1	0	0	n/a
589.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
590.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
591.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
591.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
591.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
595.96	4.83	YN	0.62	2	1	3	0	n/a
596.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
597.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
603.64	4.83	YN	0.97	1	1	1	0	n/a
604.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
605.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
606.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
606.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
606.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
606.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
610.70	4.83	NN	0.63	6	1	0	0	n/a
611.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
612.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
613.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
