onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	NN	0.71	6	1	0	0	n/a
27.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
28.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
28.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
29.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
29.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
34.93	4.83	NY	0.68	6	1	0	1	n/a
35.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
36.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
37.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
37.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
41.52	4.83	NY	0.75	5	1	0	1	n/a
42.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
45.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
48.63	4.83	NY	0.58	5	1	0	1	n/a
49.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
50.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
50.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
55.19	4.83	YY	0.67	6	1	1	1	n/a
55.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
57.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
62.48	4.83	YY	1.08	6	1	3	1	n/a
63.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
65.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
68.87	4.83	YY	0.70	6	1	3	1	n/a
69.57	0	button press	n/a	n/a	n/a	n/a	n/a	50
70.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
71.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
76.75	4.83	YY	0.62	6	1	3	1	n/a
77.36	0	button press	n/a	n/a	n/a	n/a	n/a	50
78.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
78.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
79.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
82.62	4.83	NY	0.87	6	1	0	1	n/a
83.49	0	button press	n/a	n/a	n/a	n/a	n/a	50
84.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
89.95	4.83	NN	0.60	6	1	0	0	n/a
90.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
91.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
92.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
92.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
97.64	4.83	YY	0.62	6	1	3	1	n/a
98.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
99.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
99.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
100.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
100.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
100.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.55	4.83	YY	0.63	6	1	1	1	n/a
104.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
105.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
105.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
105.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
112.41	4.83	YY	0.60	6	1	3	1	n/a
113.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
114.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
115.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
119.02	4.83	YY	0.62	6	1	3	1	n/a
119.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
121.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
121.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
121.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
125.21	4.83	NY	0.80	5	1	0	1	n/a
126.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
128.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
132.82	4.83	NN	0.97	5	1	0	0	n/a
133.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
135.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
139.56	4.83	YY	0.72	6	1	3	1	n/a
140.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
141.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
141.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
143.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
145.82	4.83	NY	0.90	6	1	0	1	n/a
146.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
148.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
152.71	4.83	YN	1.17	4	1	1	0	n/a
153.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
154.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
161.10	4.83	NN	0.75	6	1	0	0	n/a
161.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
163.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
166.78	4.83	YY	0.65	6	1	3	1	n/a
167.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
172.85	4.83	NN	1.02	4	1	0	0	n/a
173.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
175.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
175.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
175.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
181.21	4.83	YY	0.57	6	1	1	1	n/a
181.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
183.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
184.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
189.75	4.83	NN	0.68	5	1	0	0	n/a
190.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
191.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
191.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
192.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
197.54	4.83	YY	0.62	6	1	3	1	n/a
198.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
199.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
199.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
199.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
204.60	4.83	NN	0.68	5	1	0	0	n/a
205.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
206.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
206.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
206.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
212.97	4.83	YN	0.97	2	1	1	0	n/a
213.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
215.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
219.95	4.83	NN	0.63	6	1	0	0	n/a
220.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
221.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
222.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
222.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
225.93	4.83	NY	1.15	3	1	0	1	n/a
227.08	0	button press	n/a	n/a	n/a	n/a	n/a	50
228.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
234.67	4.83	NN	0.63	5	1	0	0	n/a
235.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
237.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
242.07	4.83	YY	0.55	6	1	1	1	n/a
242.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
244.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
249.15	4.83	NN	0.70	6	1	0	0	n/a
249.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
257.31	4.83	NN	0.57	6	1	0	0	n/a
257.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
263.97	4.83	NN	0.65	6	1	0	0	n/a
264.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
265.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
269.88	4.83	YY	0.75	6	1	1	1	n/a
270.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
271.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
272.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
272.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
272.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
276.67	4.83	YY	0.68	6	1	1	1	n/a
277.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
278.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
283.98	4.83	NY	1.00	4	1	0	1	n/a
284.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
286.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
286.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
290.57	4.83	YY	0.68	6	1	3	1	n/a
291.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
292.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
