onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	AC	1.06	2	0	3	1	n/a
27.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
30.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
34.30	4.83	CC	0.65	6	0	1	1	n/a
34.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
36.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
37.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.44	4.83	AC	0.93	6	0	3	1	n/a
42.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
49.64	4.83	CA	0.63	6	0	1	3	n/a
50.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
51.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
56.10	4.83	CC	1.00	4	0	1	1	n/a
57.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
62.75	4.83	CC	0.83	6	0	1	1	n/a
63.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
64.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
69.86	4.83	AA	0.65	5	0	3	3	n/a
70.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
71.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
72.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
72.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
78.21	4.83	CC	0.67	6	0	1	1	n/a
78.88	0	button press	n/a	n/a	n/a	n/a	n/a	50
80.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
80.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
80.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
80.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
84.79	4.83	AA	0.87	3	0	3	3	n/a
85.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
93.28	4.83	CC	0.93	2	0	1	1	n/a
94.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
101.14	4.83	AC	1.41	3	0	3	1	n/a
102.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
109.23	4.83	CA	0.97	3	0	1	3	n/a
110.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
115.07	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
116.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
123.16	4.83	CC	1.50	2	0	1	1	n/a
124.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
131.67	4.83	CA	0.65	4	0	1	3	n/a
132.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
133.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
133.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
134.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
139.54	4.83	AA	1.25	2	0	3	3	n/a
140.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
146.62	4.83	CA	0.80	3	0	1	3	n/a
147.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
148.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
153.86	4.83	AC	0.77	1	0	3	1	n/a
154.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
161.02	4.83	CC	0.90	6	0	1	1	n/a
161.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
162.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
166.96	4.83	CC	1.03	4	0	1	1	n/a
167.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
168.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
169.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
169.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
174.75	4.83	AA	0.98	3	0	3	3	n/a
175.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
176.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
180.71	4.83	AA	1.02	4	0	3	3	n/a
181.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
186.94	4.83	AA	1.12	3	0	3	3	n/a
188.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
194.16	4.83	AA	1.17	3	0	3	3	n/a
195.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
196.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
196.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
201.97	4.83	AA	1.08	6	0	3	3	n/a
203.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
210.11	4.83	AA	0.78	4	0	3	3	n/a
210.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
212.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
212.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
212.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
217.19	4.83	AA	0.80	6	0	3	3	n/a
217.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
219.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
219.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
219.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
223.18	4.83	AA	0.88	4	0	3	3	n/a
224.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
229.84	4.83	CA	1.17	3	0	1	3	n/a
231.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
232.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
232.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
235.75	4.83	CA	1.15	2	0	1	3	n/a
236.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
237.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
244.41	4.83	AA	0.60	6	0	3	3	n/a
245.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
245.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
246.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
246.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
246.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
252.98	4.83	AA	1.27	3	0	3	3	n/a
254.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
256.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
259.57	4.83	CC	0.52	6	0	1	1	n/a
260.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
261.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
267.55	4.83	CC	0.55	6	0	1	1	n/a
268.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
275.67	4.83	AA	0.75	3	0	3	3	n/a
276.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
277.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
277.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
282.00	4.83	CA	1.42	1	0	1	3	n/a
283.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
284.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
284.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
285.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
290.50	4.83	AA	1.23	6	0	3	3	n/a
291.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
292.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
292.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
293.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
293.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
297.93	4.83	CC	0.83	4	0	1	1	n/a
298.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
299.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
303.80	4.83	AC	1.10	5	0	3	1	n/a
304.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
305.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
312.59	4.83	CC	1.17	3	0	1	1	n/a
313.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
315.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
