onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.87	4.83	NN	0.92	6	1	0	0	n/a
27.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
28.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
34.63	4.83	YN	0.88	4	1	1	0	n/a
35.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
37.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.90	4.83	NY	0.75	4	1	0	1	n/a
42.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
44.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
44.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
49.23	4.83	NY	1.18	5	1	0	1	n/a
50.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
51.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
57.02	4.83	YY	1.10	4	1	1	1	n/a
58.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
59.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
64.40	4.83	YN	1.52	3	1	3	0	n/a
65.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
67.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
68.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
73.00	4.83	NN	1.00	4	1	0	0	n/a
74.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
74.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
75.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
75.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
79.88	4.83	YN	0.73	6	1	3	0	n/a
80.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
86.69	4.83	NN	1.25	4	1	0	0	n/a
87.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
89.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
93.23	4.83	NN	0.95	5	1	0	0	n/a
94.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
95.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
100.82	4.83	NN	1.25	3	1	0	0	n/a
102.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
103.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.93	4.83	YY	0.68	6	1	1	1	n/a
107.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
108.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
108.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
109.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
114.17	4.83	YY	0.77	4	1	3	1	n/a
114.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
116.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
120.06	4.83	YY	1.03	4	1	3	1	n/a
121.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
122.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
122.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
122.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
126.79	4.83	YY	0.82	5	1	1	1	n/a
127.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
129.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
135.48	4.83	NN	0.70	5	1	0	0	n/a
136.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
137.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
137.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
137.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
137.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
142.79	4.83	YN	0.70	6	1	3	0	n/a
143.49	0	button press	n/a	n/a	n/a	n/a	n/a	50
144.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
145.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
145.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
145.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.70	4.83	NN	0.67	5	1	0	0	n/a
150.36	0	button press	n/a	n/a	n/a	n/a	n/a	50
151.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
152.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
152.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
158.29	4.83	NN	1.15	4	1	0	0	n/a
159.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
160.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
164.20	4.83	NN	1.08	4	1	0	0	n/a
165.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
166.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
166.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
172.87	4.83	YN	1.17	2	1	3	0	n/a
174.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
175.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
175.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
175.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
181.03	4.83	YY	0.78	3	1	3	1	n/a
181.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
183.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
187.85	4.83	YY	1.27	2	1	3	1	n/a
189.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
190.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
190.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
190.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
193.81	4.83	NN	0.92	5	1	0	0	n/a
194.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
196.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
201.67	4.83	YN	0.83	4	1	1	0	n/a
202.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
204.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
210.11	4.83	NN	0.82	4	1	0	0	n/a
210.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
212.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
218.75	4.83	NY	0.95	3	1	0	1	n/a
219.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
222.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
224.78	4.83	YN	0.88	6	1	1	0	n/a
225.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
226.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
231.55	4.83	NN	0.83	3	1	0	0	n/a
232.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
233.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
235.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.16	4.83	NY	0.91	3	1	0	1	n/a
239.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
240.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
241.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
246.04	4.83	NN	1.00	5	1	0	0	n/a
247.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
247.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
254.46	4.83	YY	1.00	4	1	1	1	n/a
255.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
256.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
256.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
257.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
260.62	4.83	NY	0.80	4	1	0	1	n/a
261.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
263.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
263.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
266.70	4.83	YN	0.82	5	1	1	0	n/a
267.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
275.25	4.83	YN	0.75	4	1	1	0	n/a
276.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
277.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
277.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
281.38	4.83	YN	0.73	5	1	1	0	n/a
282.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
289.67	4.83	YY	0.78	5	1	3	1	n/a
290.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
291.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
297.05	4.83	NY	0.77	4	1	0	1	n/a
297.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
298.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
305.00	4.83	YN	0.68	6	1	3	0	n/a
305.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
307.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
307.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
307.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
307.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
311.31	4.83	NN	1.02	3	1	0	0	n/a
312.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
313.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
329.71	4.83	AA	0.65	6	0	3	3	n/a
330.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
331.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
332.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
