onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
398.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
402.27	4.83	YY	0.77	5	1	1	1	n/a
403.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
405.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
406.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
410.89	4.83	NN	0.83	4	1	0	0	n/a
411.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
413.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
413.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
413.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
413.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
417.94	4.83	YY	1.02	4	1	3	1	n/a
418.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
420.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
425.08	4.83	NY	0.95	2	1	0	1	n/a
426.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
427.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
427.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
427.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
428.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
428.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
429.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
430.80	4.83	YY	0.85	3	1	1	1	n/a
431.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
433.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
433.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
436.54	4.83	YN	0.95	3	1	3	0	n/a
437.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
439.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
439.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
444.22	4.83	YY	1.22	5	1	3	1	n/a
445.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
446.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
446.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
451.09	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
458.50	4.83	YY	0.70	6	1	3	1	n/a
459.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
460.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
460.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
464.15	4.83	YY	1.41	6	1	1	1	n/a
464.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
465.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
466.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
467.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
471.60	4.83	NY	0.85	5	1	0	1	n/a
472.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
475.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
475.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
475.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
480.58	4.83	NN	0.85	5	1	0	0	n/a
481.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
482.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
488.70	4.83	NY	1.10	3	1	0	1	n/a
489.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
490.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
494.38	4.83	missed_trial	n/a	n/a	1	3	n/a	n/a
496.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
501.24	4.83	NY	1.10	4	1	0	1	n/a
502.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
503.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
508.03	4.83	NN	0.83	5	1	0	0	n/a
508.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
510.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
516.40	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
518.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
523.21	4.83	NN	0.86	5	1	0	0	n/a
524.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
525.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
529.32	4.83	NN	0.97	3	1	0	0	n/a
530.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
532.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
536.08	4.83	YY	0.78	6	1	3	1	n/a
536.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
537.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
538.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
545.32	4.83	YN	1.35	1	1	1	0	n/a
546.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
546.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
553.49	4.83	YY	0.75	6	1	1	1	n/a
554.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
555.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
556.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
559.42	4.83	YY	0.85	6	1	1	1	n/a
560.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
561.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
561.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
562.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
562.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
566.03	4.83	NN	1.26	1	1	0	0	n/a
567.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
568.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
573.92	4.83	YY	0.77	6	1	1	1	n/a
574.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
580.18	4.83	NN	0.83	2	1	0	0	n/a
581.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
583.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
588.00	4.83	YY	0.83	5	1	3	1	n/a
588.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
590.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.71	4.83	YY	0.95	5	1	1	1	n/a
596.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
598.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
599.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
604.64	4.83	NN	0.88	3	1	0	0	n/a
605.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
612.46	4.83	NN	0.80	5	1	0	0	n/a
613.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
614.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
614.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
615.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
615.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
615.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
616.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
