onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
297.27	4.83	YY	0.92	6	1	1	1	n/a
298.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
305.46	4.83	NN	1.05	4	1	0	0	n/a
306.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
314.14	4.83	missed_trial	n/a	n/a	1	1	n/a	n/a
317.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
330.67	4.83	CC	0.84	4	0	1	1	n/a
331.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
332.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
333.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
336.44	4.83	CC	0.87	6	0	1	1	n/a
337.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
338.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
339.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
339.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
344.90	4.83	AA	0.63	5	0	3	3	n/a
345.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
346.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
352.96	4.83	AA	0.63	5	0	3	3	n/a
353.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
355.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
355.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
358.60	4.83	AA	0.88	5	0	3	3	n/a
359.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
360.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
360.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.40	4.83	AA	0.55	5	0	3	3	n/a
364.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
367.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
368.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
370.61	4.83	AA	0.60	5	0	3	3	n/a
371.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
372.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
372.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
373.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
378.21	4.83	AA	0.73	4	0	3	3	n/a
378.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
381.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
381.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
384.50	4.83	AA	0.70	4	0	3	3	n/a
385.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
387.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
387.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
387.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
388.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
393.30	4.83	AA	0.67	5	0	3	3	n/a
393.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
395.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
399.39	4.83	CC	1.00	4	0	1	1	n/a
400.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
401.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
402.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
406.71	4.83	CC	0.88	6	0	1	1	n/a
407.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
409.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
413.27	4.83	CC	0.80	6	0	1	1	n/a
414.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
415.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
415.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
420.15	4.83	CC	0.74	5	0	1	1	n/a
420.88	0	button press	n/a	n/a	n/a	n/a	n/a	50
422.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
422.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
426.21	4.83	AA	0.68	5	0	3	3	n/a
426.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
428.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
428.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
428.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
429.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
434.51	4.83	CC	0.83	3	0	1	1	n/a
435.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
436.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
437.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
442.79	4.83	CC	1.02	5	0	1	1	n/a
443.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
445.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
449.98	4.83	CC	1.06	3	0	1	1	n/a
451.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
451.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
452.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
457.79	4.83	AA	0.70	5	0	3	3	n/a
458.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
460.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
461.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
465.81	4.83	AA	0.72	6	0	3	3	n/a
466.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
472.27	4.83	CC	0.64	5	0	1	1	n/a
472.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
480.31	4.83	CC	0.65	6	0	1	1	n/a
480.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
486.14	4.83	CA	0.93	3	0	1	3	n/a
487.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
488.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
488.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.93	4.83	AC	1.02	1	0	3	1	n/a
494.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
496.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
502.72	4.83	AA	1.12	3	0	3	3	n/a
503.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
505.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
505.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
509.91	4.83	AA	0.88	4	0	3	3	n/a
510.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
512.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
517.18	4.83	AC	0.88	2	0	3	1	n/a
518.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
519.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
520.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
520.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
524.81	4.83	CC	0.98	2	0	1	1	n/a
525.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
527.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
527.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
530.75	4.83	CC	1.15	1	0	1	1	n/a
531.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
532.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
533.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
539.14	4.83	AC	1.10	1	0	3	1	n/a
540.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
541.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
541.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
546.87	4.83	CC	0.75	5	0	1	1	n/a
547.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
548.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
549.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
549.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
553.01	4.83	CC	0.65	6	0	1	1	n/a
553.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
554.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
561.50	4.83	AA	0.98	4	0	3	3	n/a
562.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
563.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
564.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
568.11	4.83	CC	0.87	4	0	1	1	n/a
568.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
570.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
570.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
570.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
575.15	4.83	AA	0.78	4	0	3	3	n/a
575.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
577.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
577.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
582.34	4.83	CC	0.85	5	0	1	1	n/a
583.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
585.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
585.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
588.72	4.83	CC	0.68	5	0	1	1	n/a
589.40	0	button press	n/a	n/a	n/a	n/a	n/a	50
590.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
591.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.63	4.83	AA	0.92	6	0	3	3	n/a
596.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
598.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
599.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
602.55	4.83	CC	1.28	5	0	1	1	n/a
603.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
604.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
605.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
605.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
605.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
610.43	4.83	AA	0.70	5	0	3	3	n/a
611.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
