onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	NY	1.36	3	1	0	1	n/a
28.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
29.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
29.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
29.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
30.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
33.31	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
39.76	4.83	YY	1.16	6	1	1	1	n/a
40.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
41.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
42.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
42.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
45.53	4.83	YY	0.90	6	1	3	1	n/a
46.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
47.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
52.01	4.83	NY	0.85	4	1	0	1	n/a
52.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
53.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
54.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
58.39	4.83	YY	1.20	6	1	3	1	n/a
59.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
60.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
65.86	4.83	NY	1.43	1	1	0	1	n/a
67.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
68.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
68.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
68.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
72.05	4.83	YY	0.90	6	1	1	1	n/a
72.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
74.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
75.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
75.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
75.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
81.04	4.83	YY	1.02	6	1	3	1	n/a
82.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
83.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
83.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
87.73	4.83	YY	0.73	6	1	1	1	n/a
88.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
89.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
90.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
90.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
90.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
91.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
94.46	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
96.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
102.90	4.83	NY	1.02	4	1	0	1	n/a
103.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
105.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
105.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
110.36	4.83	NN	1.20	3	1	0	0	n/a
111.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
112.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
117.07	4.83	NY	0.71	5	1	0	1	n/a
117.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
123.87	4.83	NY	1.43	3	1	0	1	n/a
125.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
126.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
132.67	4.83	YY	0.70	6	1	1	1	n/a
133.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
140.49	4.83	YY	0.67	6	1	3	1	n/a
141.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
142.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
143.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
143.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
143.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
143.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
147.58	4.83	NY	1.20	2	1	0	1	n/a
148.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
149.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
150.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
153.79	4.83	NY	1.45	1	1	0	1	n/a
155.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
156.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
156.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
156.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
157.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
160.98	4.83	YY	0.79	3	1	1	1	n/a
161.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
163.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
168.51	4.83	NN	0.92	1	1	0	0	n/a
169.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
171.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
174.82	4.83	NY	0.67	4	1	0	1	n/a
175.48	0	button press	n/a	n/a	n/a	n/a	n/a	50
177.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
177.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
178.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
182.39	4.83	YY	0.80	5	1	3	1	n/a
183.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
184.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
185.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
185.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
186.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
190.90	4.83	NN	1.00	3	1	0	0	n/a
191.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
194.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
198.26	4.83	YY	1.43	6	1	3	1	n/a
199.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
200.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
200.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
201.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
204.61	4.83	YY	0.88	5	1	1	1	n/a
205.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
213.44	4.83	YY	0.80	6	1	3	1	n/a
214.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
215.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
222.08	4.83	YY	0.65	5	1	3	1	n/a
222.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
224.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
224.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
225.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.34	4.83	YY	1.02	6	1	1	1	n/a
229.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
230.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
230.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
231.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
231.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
234.40	4.83	YY	0.82	4	1	1	1	n/a
235.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
236.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
241.97	4.83	NN	0.90	4	1	0	0	n/a
242.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
244.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
247.60	4.83	YN	1.18	1	1	3	0	n/a
248.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
