onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	NN	1.21	3	1	0	0	n/a
28.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
29.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
34.41	4.83	YY	0.72	6	1	3	1	n/a
35.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
36.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.82	4.83	NY	0.72	6	1	0	1	n/a
42.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
47.45	4.83	YY	0.68	6	1	3	1	n/a
48.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
49.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
49.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
49.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
49.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
50.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
55.96	4.83	NY	0.72	6	1	0	1	n/a
56.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
57.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
58.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
58.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
63.75	4.83	NN	0.93	5	1	0	0	n/a
64.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
70.67	4.83	YY	0.70	6	1	3	1	n/a
71.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
72.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
72.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
73.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
77.46	4.83	NN	0.65	6	1	0	0	n/a
78.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
79.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
79.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
79.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
79.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
80.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
83.92	4.83	YY	0.67	6	1	3	1	n/a
84.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
85.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
86.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
86.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
91.30	4.83	YY	0.77	6	1	1	1	n/a
92.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
93.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
93.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
93.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
93.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
93.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
99.37	4.83	YY	0.63	6	1	1	1	n/a
100.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
101.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
106.36	4.83	YY	0.83	6	1	1	1	n/a
107.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
108.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
108.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
113.75	4.83	NN	0.80	4	1	0	0	n/a
114.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
115.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
116.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
122.11	4.83	NN	0.67	6	1	0	0	n/a
122.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
124.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
130.58	4.83	NN	0.77	4	1	0	0	n/a
131.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
132.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
132.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
137.76	4.83	YY	0.73	6	1	3	1	n/a
138.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
139.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
139.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
140.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
140.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
140.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
145.00	4.83	YY	0.60	6	1	3	1	n/a
145.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
147.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
148.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
153.31	4.83	YY	0.73	6	1	3	1	n/a
154.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
155.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
160.97	4.83	NN	0.68	6	1	0	0	n/a
161.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
162.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
169.09	4.83	YY	0.98	4	1	3	1	n/a
170.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
171.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
171.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
175.62	4.83	YN	0.82	5	1	1	0	n/a
176.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
177.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
