onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
95.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
96.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
102.28	4.83	YY	0.72	5	1	3	1	n/a
103.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
104.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
104.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
104.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
105.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
108.53	4.83	NN	0.72	5	1	0	0	n/a
109.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
110.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
110.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
114.84	4.83	NY	0.68	1	1	0	1	n/a
115.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
116.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
117.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
121.05	4.83	YN	0.87	1	1	1	0	n/a
121.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
123.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
123.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
126.69	4.83	NN	0.83	3	1	0	0	n/a
127.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
128.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
129.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
133.75	4.83	NN	0.83	3	1	0	0	n/a
134.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
135.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
136.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
139.97	4.83	NN	0.68	6	1	0	0	n/a
140.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
141.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
146.25	4.83	YY	0.75	6	1	3	1	n/a
147.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
148.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
148.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
148.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
152.19	4.83	NN	0.72	6	1	0	0	n/a
152.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
154.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
154.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
154.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
160.45	4.83	NN	0.70	6	1	0	0	n/a
161.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
162.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
167.64	4.83	YY	0.65	6	1	1	1	n/a
168.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
169.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
169.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
170.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
174.70	4.83	NN	0.73	6	1	0	0	n/a
175.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
176.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.01	4.83	YY	0.72	6	1	1	1	n/a
183.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
184.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
189.57	4.83	YY	0.70	6	1	3	1	n/a
190.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
191.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
191.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
191.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
192.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
192.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
195.61	4.83	YY	0.62	6	1	1	1	n/a
196.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
197.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
197.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
197.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
201.75	4.83	NN	0.73	6	1	0	0	n/a
202.49	0	button press	n/a	n/a	n/a	n/a	n/a	50
203.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
204.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
204.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
204.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
209.00	4.83	NN	0.78	5	1	0	0	n/a
209.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
211.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
211.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
211.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
211.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
214.64	4.83	NN	0.80	6	1	0	0	n/a
215.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
216.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
216.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
223.21	4.83	NY	0.85	1	1	0	1	n/a
224.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
225.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.86	4.83	YY	0.67	6	1	1	1	n/a
229.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
230.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
236.00	4.83	NN	0.75	5	1	0	0	n/a
236.75	0	button press	n/a	n/a	n/a	n/a	n/a	50
237.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.80	4.83	NN	0.75	6	1	0	0	n/a
245.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
246.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
246.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
247.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
253.16	4.83	YY	0.73	6	1	3	1	n/a
253.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
255.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.42	4.83	YY	0.65	6	1	1	1	n/a
262.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
263.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
263.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
263.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
267.81	4.83	NN	0.77	1	1	0	0	n/a
268.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
269.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
270.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
270.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
270.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
276.05	4.83	YY	0.60	6	1	3	1	n/a
276.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
277.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
283.68	4.83	YY	0.77	6	1	3	1	n/a
284.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
285.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
285.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
286.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
286.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
289.65	4.83	YN	0.77	6	1	1	0	n/a
290.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
291.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
296.45	4.83	YY	0.72	6	1	3	1	n/a
297.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
298.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
298.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
303.70	4.83	NN	0.75	6	1	0	0	n/a
304.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
305.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
306.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
319.34	4.83	AA	1.05	2	0	3	3	n/a
320.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
321.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
321.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
322.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
325.61	4.83	CC	0.82	6	0	1	1	n/a
326.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
327.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
333.52	4.83	CC	0.73	6	0	1	1	n/a
334.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
335.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
336.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
336.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
341.34	4.83	AA	0.95	3	0	3	3	n/a
342.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
343.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
343.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
343.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
349.88	4.83	AA	0.77	6	0	3	3	n/a
350.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
351.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
357.19	4.83	CA	0.67	6	0	1	3	n/a
357.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
359.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
359.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
359.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
359.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
359.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
362.84	4.83	AA	0.67	6	0	3	3	n/a
363.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
364.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
370.03	4.83	CC	0.78	1	0	1	1	n/a
370.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
372.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
372.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
372.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
372.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
378.77	4.83	AA	0.65	6	0	3	3	n/a
379.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
380.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
380.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
381.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
381.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
381.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
385.43	4.83	AA	0.75	6	0	3	3	n/a
386.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
387.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
393.35	4.83	AA	0.73	3	0	3	3	n/a
394.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
395.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
395.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
396.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
396.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
402.19	4.83	AA	0.60	5	0	3	3	n/a
402.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
404.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
404.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
405.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
409.55	4.83	CC	0.73	3	0	1	1	n/a
410.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
411.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
417.42	4.83	CA	0.72	2	0	1	3	n/a
418.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
419.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
419.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
420.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
420.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
424.02	4.83	CC	0.88	6	0	1	1	n/a
424.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
425.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
426.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
432.66	4.83	CC	0.63	6	0	1	1	n/a
433.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
434.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
439.28	4.83	AC	0.90	6	0	3	1	n/a
440.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
441.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
441.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
441.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
446.56	4.83	AA	0.73	6	0	3	3	n/a
447.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
448.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
453.17	4.83	CC	0.77	4	0	1	1	n/a
453.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
455.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
455.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
460.34	4.83	AC	0.67	3	0	3	1	n/a
461.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
462.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
468.23	4.83	CC	0.65	4	0	1	1	n/a
468.88	0	button press	n/a	n/a	n/a	n/a	n/a	50
470.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
475.92	4.83	AA	0.70	4	0	3	3	n/a
476.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
477.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
484.15	4.83	AA	0.62	3	0	3	3	n/a
484.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
486.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
492.04	4.83	CC	0.73	6	0	1	1	n/a
492.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
493.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
494.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
494.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
498.88	4.83	CC	0.67	6	0	1	1	n/a
499.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
507.57	4.83	AC	0.95	5	0	3	1	n/a
508.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
509.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
510.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
510.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
510.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
514.60	4.83	AA	0.70	5	0	3	3	n/a
515.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
516.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
520.47	4.83	CC	0.72	5	0	1	1	n/a
521.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
522.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
526.22	4.83	CA	0.68	1	0	1	3	n/a
526.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
528.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
528.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
534.74	4.83	AA	0.70	3	0	3	3	n/a
535.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
536.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
537.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
542.56	4.83	CA	0.80	6	0	1	3	n/a
543.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
544.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
544.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
544.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
551.19	4.83	CC	0.82	6	0	1	1	n/a
552.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
553.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
558.30	4.83	AA	1.03	6	0	3	3	n/a
559.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
560.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
560.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
560.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
566.90	4.83	CC	0.57	6	0	1	1	n/a
567.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
568.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
574.10	4.83	AA	0.67	6	0	3	3	n/a
574.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
576.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
576.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
576.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
581.70	4.83	AC	0.73	6	0	3	1	n/a
582.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
583.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
584.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
590.54	4.83	CA	0.73	4	0	1	3	n/a
591.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
592.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.82	4.83	AA	0.58	5	0	3	3	n/a
598.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
600.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
600.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
600.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
600.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
605.28	4.83	CC	0.67	6	0	1	1	n/a
605.94	0	button press	n/a	n/a	n/a	n/a	n/a	50
607.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.58	4.83	CC	0.73	5	0	1	1	n/a
613.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
614.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
