onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.83	4.83	YY	1.11	2	1	3	1	n/a
27.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
29.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
31.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
33.96	4.83	NN	1.14	1	1	0	0	n/a
35.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
40.94	4.83	YN	1.05	2	1	1	0	n/a
41.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
43.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
49.11	4.83	NY	0.87	3	1	0	1	n/a
49.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
51.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
57.10	4.83	YY	0.76	5	1	3	1	n/a
57.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
59.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
60.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
63.94	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
65.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
70.37	4.83	NN	1.36	2	1	0	0	n/a
71.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
72.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
76.53	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
78.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
83.59	4.83	YY	0.90	1	1	1	1	n/a
84.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
85.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
86.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
86.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
86.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
87.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
91.83	4.83	NY	1.08	1	1	0	1	n/a
92.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
94.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
98.10	4.83	NY	0.78	6	1	0	1	n/a
98.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
100.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
100.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
100.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
101.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
106.33	4.83	NY	0.80	5	1	0	1	n/a
107.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
108.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
108.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
109.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
109.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
114.08	4.83	NY	1.13	1	1	0	1	n/a
115.22	0	button press	n/a	n/a	n/a	n/a	n/a	51
116.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
