onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
419.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
425.23	4.83	NN	0.75	4	1	0	0	n/a
425.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
427.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
433.89	4.83	NN	0.70	4	1	0	0	n/a
434.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
435.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
436.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
441.72	4.83	NN	0.75	4	1	0	0	n/a
442.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
449.87	4.83	NN	1.15	3	1	0	0	n/a
451.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
456.28	4.83	YY	0.85	3	1	1	1	n/a
457.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
458.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
464.39	4.83	NN	0.97	3	1	0	0	n/a
465.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
467.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
472.34	4.83	NN	0.68	3	1	0	0	n/a
473.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
474.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
475.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
481.05	4.83	NN	0.67	3	1	0	0	n/a
481.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
483.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
483.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
487.04	4.83	NN	0.70	3	1	0	0	n/a
487.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
494.22	4.83	YY	1.13	3	1	3	1	n/a
495.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
496.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
502.47	4.83	NN	1.05	3	1	0	0	n/a
503.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
509.82	4.83	YY	0.75	4	1	1	1	n/a
510.57	0	button press	n/a	n/a	n/a	n/a	n/a	50
517.71	4.83	NN	0.83	3	1	0	0	n/a
518.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
523.92	4.83	YN	1.35	2	1	3	0	n/a
525.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
527.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
530.18	4.83	NN	0.67	3	1	0	0	n/a
530.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
532.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
536.15	4.83	NN	0.87	3	1	0	0	n/a
537.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
538.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
538.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
539.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
543.13	4.83	NN	0.83	3	1	0	0	n/a
543.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
545.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
545.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
550.74	4.83	NN	0.98	3	1	0	0	n/a
551.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
552.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
558.28	4.83	YY	0.93	3	1	1	1	n/a
559.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
560.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
560.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
561.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
565.74	4.83	NN	1.17	3	1	0	0	n/a
566.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
567.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
568.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
568.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
573.78	4.83	YN	0.80	2	1	3	0	n/a
574.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
576.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
577.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
579.40	4.83	YY	0.77	3	1	1	1	n/a
580.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
581.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
582.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
587.59	4.83	YN	0.93	3	1	3	0	n/a
588.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
596.47	4.83	NN	0.78	4	1	0	0	n/a
597.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
603.41	4.83	NN	0.78	2	1	0	0	n/a
604.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
605.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
611.37	4.83	YY	0.82	3	1	1	1	n/a
612.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
613.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
614.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
