onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
26.86	4.83	YN	0.83	4	1	3	0	n/a
27.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
28.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
29.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
33.71	4.83	NN	0.67	3	1	0	0	n/a
34.38	0	button press	n/a	n/a	n/a	n/a	n/a	50
35.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
36.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
37.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
40.07	4.83	YN	1.13	3	1	1	0	n/a
41.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
42.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
48.48	4.83	NN	0.75	5	1	0	0	n/a
49.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
50.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
51.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
51.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
56.82	4.83	YY	1.00	3	1	1	1	n/a
57.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
64.61	4.83	NN	1.10	3	1	0	0	n/a
65.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
67.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
72.29	4.83	NN	0.77	2	1	0	0	n/a
73.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
74.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
74.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
79.73	4.83	NN	1.07	3	1	0	0	n/a
80.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
83.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
88.45	4.83	YY	0.80	4	1	3	1	n/a
89.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
90.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
94.08	4.83	YY	1.25	3	1	1	1	n/a
95.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
101.75	4.83	NN	1.32	2	1	0	0	n/a
103.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
103.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
104.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
108.48	4.83	NN	1.08	2	1	0	0	n/a
109.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
111.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.92	4.83	YY	1.07	3	1	1	1	n/a
115.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
116.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
117.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
117.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.06	4.83	NN	1.27	3	1	0	0	n/a
124.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
130.90	4.83	YY	0.78	5	1	3	1	n/a
131.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
132.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
133.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
138.46	4.83	YY	0.88	4	1	3	1	n/a
139.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
146.92	4.83	YY	0.68	5	1	3	1	n/a
147.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
149.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
149.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
154.89	4.83	NY	1.23	3	1	0	1	n/a
156.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
157.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
157.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
158.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.70	4.83	YY	1.35	4	1	3	1	n/a
165.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
165.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
169.62	4.83	YY	1.18	2	1	1	1	n/a
170.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
171.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
172.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.71	4.83	NN	0.92	2	1	0	0	n/a
178.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
179.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
180.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
180.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
181.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
184.36	4.83	YY	0.93	5	1	3	1	n/a
185.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
186.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
186.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
187.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
191.02	4.83	NN	0.98	3	1	0	0	n/a
192.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
193.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
193.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
193.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
199.64	4.83	NN	0.88	3	1	0	0	n/a
200.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
202.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
202.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
205.45	4.83	YY	0.87	2	1	1	1	n/a
206.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
207.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
208.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
211.59	4.83	YY	0.75	3	1	3	1	n/a
212.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
213.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
214.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
217.54	4.83	YY	0.65	3	1	1	1	n/a
218.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
219.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
223.99	4.83	YY	0.98	3	1	1	1	n/a
224.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
226.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
231.75	4.83	NY	1.32	2	1	0	1	n/a
233.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
233.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
234.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
238.05	4.83	NN	0.88	4	1	0	0	n/a
238.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
240.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
240.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
241.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
245.70	4.83	YN	0.95	2	1	3	0	n/a
246.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
248.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
254.11	4.83	NN	0.92	3	1	0	0	n/a
255.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
256.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
262.63	4.83	NN	0.97	3	1	0	0	n/a
263.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
271.11	4.83	YY	0.87	2	1	3	1	n/a
271.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
273.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
273.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
274.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
274.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
276.90	4.83	NN	1.17	1	1	0	0	n/a
278.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
278.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
279.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
279.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
279.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
280.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
283.56	4.83	NY	1.12	1	1	0	1	n/a
284.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
285.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
285.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
286.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
286.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
287.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
