onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
157.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
157.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
157.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
158.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.68	4.83	AA	1.17	2	0	3	3	n/a
164.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
165.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
172.06	4.83	CC	0.95	4	0	1	1	n/a
173.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
174.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
174.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
178.10	4.83	CC	0.67	6	0	1	1	n/a
178.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
179.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
180.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
186.54	4.83	AA	0.52	5	0	3	3	n/a
187.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
194.53	4.83	CA	0.58	4	0	1	3	n/a
195.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
196.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
196.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
197.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
200.67	4.83	CC	0.58	6	0	1	1	n/a
201.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
203.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
203.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
208.98	4.83	AA	0.58	5	0	3	3	n/a
209.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
216.01	4.83	CA	0.75	6	0	1	3	n/a
216.75	0	button press	n/a	n/a	n/a	n/a	n/a	50
217.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
218.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
218.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
218.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
224.15	4.83	AA	0.58	3	0	3	3	n/a
224.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
232.35	4.83	CC	0.67	6	0	1	1	n/a
233.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
234.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
234.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
238.90	4.83	CC	0.55	2	0	1	1	n/a
239.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
240.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
245.99	4.83	CA	0.58	4	0	1	3	n/a
246.57	0	button press	n/a	n/a	n/a	n/a	n/a	50
248.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
253.83	4.83	AA	0.58	1	0	3	3	n/a
254.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
256.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
260.90	4.83	CC	0.80	4	0	1	1	n/a
261.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
262.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
266.61	4.83	AC	0.52	6	0	3	1	n/a
267.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
268.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
268.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
268.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
269.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
269.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
274.79	4.83	CA	0.73	2	0	1	3	n/a
275.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
282.66	4.83	CC	0.65	3	0	1	1	n/a
283.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
290.22	4.83	AA	0.58	6	0	3	3	n/a
290.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
292.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
293.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
294.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
296.13	4.83	AA	0.65	3	0	3	3	n/a
296.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
304.15	4.83	CA	0.67	6	0	1	3	n/a
304.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
306.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
306.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
310.81	4.83	CC	0.85	2	0	1	1	n/a
311.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
312.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
312.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
313.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
313.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
328.76	4.83	YY	1.07	6	1	1	1	n/a
329.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
330.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
330.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
331.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
336.43	4.83	NN	0.87	3	1	0	0	n/a
337.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
338.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
343.71	4.83	YY	0.92	4	1	3	1	n/a
344.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
346.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
346.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
351.23	4.83	YY	0.78	6	1	1	1	n/a
352.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
353.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
358.18	4.83	YN	0.82	5	1	1	0	n/a
358.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
360.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
365.12	4.83	NY	0.65	4	1	0	1	n/a
365.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
367.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
367.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
373.42	4.83	NN	0.67	6	1	0	0	n/a
374.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
380.38	4.83	NY	0.57	6	1	0	1	n/a
380.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
382.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
386.01	4.83	NN	1.37	3	1	0	0	n/a
386.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
387.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
392.89	4.83	YY	0.68	5	1	1	1	n/a
393.57	0	button press	n/a	n/a	n/a	n/a	n/a	50
394.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
394.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
395.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
400.69	4.83	NN	0.75	3	1	0	0	n/a
401.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
406.49	4.83	NY	0.82	5	1	0	1	n/a
407.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
408.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
408.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
414.05	4.83	YY	0.77	6	1	3	1	n/a
414.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
415.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
421.99	4.83	YY	0.73	3	1	3	1	n/a
422.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
424.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
424.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
425.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
429.88	4.83	YY	0.75	4	1	3	1	n/a
430.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
431.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
432.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
432.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
437.90	4.83	YY	0.57	6	1	3	1	n/a
438.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
439.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
439.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
445.38	4.83	YY	1.15	2	1	3	1	n/a
446.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
448.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
452.19	4.83	NY	1.07	4	1	0	1	n/a
453.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
454.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
454.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.41	4.83	YN	0.65	6	1	1	0	n/a
460.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
461.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
461.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
467.65	4.83	YN	0.95	2	1	1	0	n/a
468.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
470.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
474.94	4.83	NN	0.67	6	1	0	0	n/a
475.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
476.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
476.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
477.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
482.57	4.83	YN	0.93	6	1	3	0	n/a
483.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
489.13	4.83	NN	0.85	3	1	0	0	n/a
489.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
491.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
491.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
493.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
497.10	4.83	YN	0.67	1	1	1	0	n/a
497.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
498.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
499.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
505.34	4.83	YY	0.98	4	1	3	1	n/a
506.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
513.21	4.83	YY	0.96	6	1	3	1	n/a
514.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
515.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
515.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
515.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
515.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
516.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
520.74	4.83	NY	1.05	1	1	0	1	n/a
521.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
522.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
522.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
523.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
523.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
523.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
528.38	4.83	NN	0.63	6	1	0	0	n/a
529.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
530.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
530.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
534.56	4.83	NN	1.05	4	1	0	0	n/a
535.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
539.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
540.83	4.83	NN	0.73	3	1	0	0	n/a
541.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
548.26	4.83	NY	0.93	3	1	0	1	n/a
549.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
551.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
555.03	4.83	NN	0.64	5	1	0	0	n/a
555.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
556.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
557.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
557.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
557.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
561.68	4.83	YN	0.85	4	1	3	0	n/a
562.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
564.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
564.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
568.29	4.83	NY	0.60	2	1	0	1	n/a
568.88	0	button press	n/a	n/a	n/a	n/a	n/a	50
574.44	4.83	YY	0.73	6	1	1	1	n/a
575.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
576.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
576.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
576.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
576.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
576.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
580.85	4.83	NN	0.63	6	1	0	0	n/a
581.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
582.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
582.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
583.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
588.70	4.83	YY	0.78	4	1	1	1	n/a
589.48	0	button press	n/a	n/a	n/a	n/a	n/a	50
591.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
595.90	4.83	NN	0.86	2	1	0	0	n/a
596.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
602.63	4.83	NN	0.62	6	1	0	0	n/a
603.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
604.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
609.86	4.83	YY	0.88	4	1	1	1	n/a
610.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
