onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
204.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
210.82	4.83	CC	0.70	5	0	1	1	n/a
211.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
213.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
218.28	4.83	CC	0.78	5	0	1	1	n/a
219.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
220.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
220.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
220.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
224.62	4.83	CC	0.87	4	0	1	1	n/a
225.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
226.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
227.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
233.65	4.83	AA	0.78	3	0	3	3	n/a
234.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
235.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
242.37	4.83	AA	0.90	1	0	3	3	n/a
243.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
244.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
244.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
244.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
245.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
250.58	4.83	AC	0.97	1	0	3	1	n/a
251.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
256.82	4.83	AA	1.15	3	0	3	3	n/a
257.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
258.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
259.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
259.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
259.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
262.45	4.83	CC	0.72	2	0	1	1	n/a
263.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
265.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
269.79	4.83	CC	1.00	5	0	1	1	n/a
270.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
271.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
278.43	4.83	CC	0.75	3	0	1	1	n/a
279.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
280.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
281.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
286.12	4.83	CA	0.90	1	0	1	3	n/a
287.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
288.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
288.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
294.78	4.83	CC	0.97	5	0	1	1	n/a
295.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
297.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
303.52	4.83	CC	1.10	4	0	1	1	n/a
304.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
305.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
306.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
309.94	4.83	AA	0.92	3	0	3	3	n/a
310.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
312.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
312.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
312.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
313.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
316.44	4.83	AA	1.02	3	0	3	3	n/a
317.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
319.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
320.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
333.53	4.83	YY	0.93	5	1	1	1	n/a
334.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
335.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
336.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
340.22	4.83	YN	0.88	4	1	3	0	n/a
341.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
342.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
343.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
343.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
346.12	4.83	YY	0.80	6	1	1	1	n/a
346.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
348.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
348.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
348.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
352.74	4.83	YY	0.85	3	1	3	1	n/a
353.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
354.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
355.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
355.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
356.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
361.15	4.83	YY	0.80	4	1	1	1	n/a
361.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
363.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
367.94	4.83	NY	0.75	4	1	0	1	n/a
368.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
369.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
370.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
370.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
375.97	4.83	YY	0.75	3	1	1	1	n/a
376.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
378.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
381.83	4.83	YY	0.93	3	1	1	1	n/a
382.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
384.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
384.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
387.45	4.83	NN	0.98	2	1	0	0	n/a
388.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
390.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
393.74	4.83	NN	1.17	3	1	0	0	n/a
394.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
395.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
396.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
396.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
401.00	4.83	NN	1.02	2	1	0	0	n/a
402.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
403.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.76	4.83	NN	0.82	4	1	0	0	n/a
410.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
412.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
415.74	4.83	YN	0.80	4	1	3	0	n/a
416.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
418.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
418.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
424.58	4.83	NN	0.77	4	1	0	0	n/a
425.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
426.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
427.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
430.92	4.83	YN	0.75	4	1	3	0	n/a
431.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
433.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.29	4.83	NN	0.78	4	1	0	0	n/a
439.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
440.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
440.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.05	4.83	NN	0.80	4	1	0	0	n/a
447.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
449.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
449.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
450.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
454.47	4.83	YY	0.67	4	1	1	1	n/a
455.14	0	button press	n/a	n/a	n/a	n/a	n/a	50
457.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
463.36	4.83	NN	0.78	4	1	0	0	n/a
464.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
465.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
470.09	4.83	YN	0.90	4	1	3	0	n/a
470.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
472.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
472.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
475.87	4.83	NN	0.73	5	1	0	0	n/a
476.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
478.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
478.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
478.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
482.26	4.83	YY	0.73	5	1	1	1	n/a
482.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
484.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
484.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
488.38	4.83	YY	0.68	6	1	1	1	n/a
489.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
490.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
490.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
490.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
491.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
495.48	4.83	YY	0.95	3	1	3	1	n/a
496.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
497.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
497.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
504.17	4.83	NN	1.23	3	1	0	0	n/a
505.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
506.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
506.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
507.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
511.99	4.83	NN	0.78	3	1	0	0	n/a
512.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
514.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
518.82	4.83	NN	0.75	2	1	0	0	n/a
519.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
521.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
527.22	4.83	NY	1.18	3	1	0	1	n/a
528.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
529.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
530.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
533.30	4.83	YY	0.75	5	1	1	1	n/a
534.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
535.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
535.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
539.91	4.83	NY	0.92	5	1	0	1	n/a
540.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
541.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
542.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
542.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
543.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
546.18	4.83	NN	1.32	3	1	0	0	n/a
547.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
548.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
549.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
553.04	4.83	NN	0.73	3	1	0	0	n/a
553.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
555.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
555.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
558.87	4.83	YY	0.95	4	1	1	1	n/a
559.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
561.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
561.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
561.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.76	4.83	YN	0.68	3	1	3	0	n/a
566.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
567.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
568.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
568.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
571.85	4.83	NN	1.10	4	1	0	0	n/a
572.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
574.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
580.71	4.83	NN	0.98	3	1	0	0	n/a
581.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
583.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
587.27	4.83	YY	0.73	5	1	3	1	n/a
588.00	0	button press	n/a	n/a	n/a	n/a	n/a	50
589.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
589.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
590.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.38	4.83	YY	1.03	2	1	3	1	n/a
596.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
597.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
602.32	4.83	YY	0.72	4	1	3	1	n/a
603.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
604.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
605.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
610.09	4.83	NY	0.87	3	1	0	1	n/a
610.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
612.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
613.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
