onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
129.50	4.83	CC	1.51	2	0	1	1	n/a
131.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
131.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
136.71	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
138.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
144.92	4.83	CA	0.98	2	0	1	3	n/a
145.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
147.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
147.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
147.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
148.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
153.16	4.83	AA	1.13	6	0	3	3	n/a
154.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
155.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
161.26	4.83	AA	0.87	6	0	3	3	n/a
162.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
163.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
167.06	4.83	AA	1.03	6	0	3	3	n/a
168.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
169.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
169.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
169.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
169.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
169.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
175.13	4.83	AA	0.95	6	0	3	3	n/a
176.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
177.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
181.37	4.83	AA	0.73	6	0	3	3	n/a
182.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
183.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
184.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
187.17	4.83	AA	1.10	2	0	3	3	n/a
188.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
189.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
195.76	4.83	CC	1.05	1	0	1	1	n/a
196.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
197.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
198.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
198.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
203.76	4.83	CA	1.10	1	0	1	3	n/a
204.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
205.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
205.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
210.51	4.83	CC	0.78	6	0	1	1	n/a
211.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
212.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
218.86	4.83	CA	0.82	1	0	1	3	n/a
219.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
220.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
224.52	4.83	AA	0.77	6	0	3	3	n/a
225.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
226.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
226.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
226.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
226.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
232.88	4.83	AA	1.22	4	0	3	3	n/a
234.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
238.61	4.83	CA	0.93	5	0	1	3	n/a
239.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
240.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
240.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
246.76	4.83	AA	0.78	6	0	3	3	n/a
247.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
254.96	4.83	CC	0.97	1	0	1	1	n/a
255.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
256.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
257.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
257.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
257.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
257.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.28	4.83	CC	1.00	1	0	1	1	n/a
262.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
263.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
269.82	4.83	AA	0.83	2	0	3	3	n/a
270.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
271.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
272.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
272.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
276.93	4.83	AA	1.23	3	0	3	3	n/a
278.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
284.89	4.83	CC	0.67	6	0	1	1	n/a
285.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
286.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
286.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
287.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
287.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
287.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
291.46	4.83	CC	0.82	4	0	1	1	n/a
292.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
293.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
299.40	4.83	CC	0.85	2	0	1	1	n/a
300.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
301.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
301.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
307.39	4.83	CC	0.87	5	0	1	1	n/a
308.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
309.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
314.87	4.83	CC	0.82	5	0	1	1	n/a
315.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
317.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
330.53	4.83	YY	0.73	6	1	3	1	n/a
331.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
332.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
332.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
333.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
337.79	4.83	YY	0.62	6	1	3	1	n/a
338.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
339.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
339.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
340.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
340.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
344.92	4.83	NN	0.85	2	1	0	0	n/a
345.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
346.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
347.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
347.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
347.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
352.69	4.83	NN	1.02	5	1	0	0	n/a
353.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
354.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
355.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
361.53	4.83	YN	1.27	1	1	1	0	n/a
362.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
363.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
369.49	4.83	YY	0.58	6	1	3	1	n/a
370.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
371.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
371.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
376.16	4.83	YN	1.35	2	1	3	0	n/a
377.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
382.98	4.83	YY	0.72	6	1	3	1	n/a
383.71	0	button press	n/a	n/a	n/a	n/a	n/a	51
385.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
385.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
385.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
385.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
386.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
391.96	4.83	YY	0.80	6	1	1	1	n/a
392.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
394.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
397.99	4.83	NN	0.95	6	1	0	0	n/a
398.94	0	button press	n/a	n/a	n/a	n/a	n/a	50
399.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
400.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
400.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
400.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
404.25	4.83	YN	1.43	2	1	1	0	n/a
405.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
406.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
410.31	4.83	NY	1.07	2	1	0	1	n/a
411.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
412.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
412.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
412.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
416.55	4.83	NN	0.98	6	1	0	0	n/a
417.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
418.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
422.71	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
424.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
431.14	4.83	NN	0.79	6	1	0	0	n/a
431.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
433.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
436.71	4.83	YY	0.68	6	1	3	1	n/a
437.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
438.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
438.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
439.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
439.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
444.34	4.83	NN	1.32	6	1	0	0	n/a
445.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
446.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
447.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
447.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
447.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
447.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
452.31	4.83	NN	0.72	6	1	0	0	n/a
453.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
454.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
460.82	4.83	NN	0.80	6	1	0	0	n/a
461.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
463.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
463.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
463.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
463.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
463.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
467.98	4.83	NN	0.67	6	1	0	0	n/a
468.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
469.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
473.62	4.83	missed_trial	n/a	n/a	1	1	n/a	n/a
475.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
479.63	4.83	NN	0.68	6	1	0	0	n/a
480.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
481.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
481.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
482.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
482.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
482.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
488.05	4.83	NN	0.91	3	1	0	0	n/a
488.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
490.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
490.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
492.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
495.11	4.83	NN	1.30	3	1	0	0	n/a
496.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
497.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
497.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
498.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
498.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
500.75	4.83	NY	0.90	1	1	0	1	n/a
501.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
502.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
502.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
503.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
507.73	4.83	NY	1.35	3	1	0	1	n/a
509.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
510.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
515.47	4.83	NN	1.33	3	1	0	0	n/a
516.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
523.36	4.83	YY	0.65	6	1	1	1	n/a
524.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
525.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
525.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
525.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
525.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
531.89	4.83	YY	0.93	3	1	1	1	n/a
532.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
534.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
534.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
539.33	4.83	YY	0.60	6	1	1	1	n/a
539.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
541.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
547.85	4.83	YY	1.18	6	1	3	1	n/a
549.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
550.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
553.61	4.83	YY	1.22	6	1	3	1	n/a
554.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
555.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
555.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
556.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
560.54	4.83	YY	1.10	4	1	1	1	n/a
561.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
562.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
562.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
568.55	4.83	NN	0.69	6	1	0	0	n/a
569.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
570.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
571.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
576.43	4.83	YY	1.16	6	1	3	1	n/a
577.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
578.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
578.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
583.06	4.83	NN	1.52	6	1	0	0	n/a
584.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
589.44	4.83	YY	1.02	3	1	1	1	n/a
590.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
591.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
592.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
596.13	4.83	YN	0.91	6	1	3	0	n/a
597.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
598.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
598.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
598.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
598.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
603.74	4.83	YY	1.38	5	1	1	1	n/a
605.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
606.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
606.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
606.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
607.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.41	4.83	NY	1.85	1	1	0	1	n/a
613.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
614.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
614.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
614.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
615.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
615.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
615.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
