onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
95.13	4.83	AA	0.83	4	0	3	3	n/a
95.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
97.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
102.02	4.83	CC	0.68	2	0	1	1	n/a
102.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
103.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
107.93	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
109.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
115.89	4.83	CC	0.90	6	0	1	1	n/a
116.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
117.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
118.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
118.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
118.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
118.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
124.94	4.83	AC	0.88	4	0	3	1	n/a
125.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
127.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
127.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
128.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
134.16	4.83	CC	0.77	5	0	1	1	n/a
134.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
136.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
136.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
137.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
140.42	4.83	CC	0.78	3	0	1	1	n/a
141.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
142.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
143.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
147.41	4.83	AC	0.75	3	0	3	1	n/a
148.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
150.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
154.32	4.83	CC	0.76	5	0	1	1	n/a
155.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
156.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
162.08	4.83	AA	0.85	3	0	3	3	n/a
162.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
164.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
169.42	4.83	CC	0.71	6	0	1	1	n/a
170.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
171.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
171.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
172.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
172.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
172.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.68	4.83	AA	0.83	6	0	3	3	n/a
178.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
179.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
185.12	4.83	CC	0.87	3	0	1	1	n/a
185.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
187.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
187.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
192.17	0	button press	n/a	n/a	n/a	n/a	n/a	51
192.68	4.83	CC	0.63	4	0	1	1	n/a
193.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
195.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
199.57	4.83	CC	0.85	6	0	1	1	n/a
200.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
203.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
206.31	4.83	AC	0.97	2	0	3	1	n/a
207.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
208.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
215.14	4.83	CC	1.03	4	0	1	1	n/a
216.17	0	button press	n/a	n/a	n/a	n/a	n/a	51
218.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
223.78	4.83	CC	0.60	1	0	1	1	n/a
224.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
225.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
226.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
230.27	4.83	CA	1.08	2	0	1	3	n/a
231.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
232.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
232.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
233.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
237.51	4.83	AA	0.78	6	0	3	3	n/a
238.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
240.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
240.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
240.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
245.77	4.83	CC	0.70	4	0	1	1	n/a
246.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
248.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
251.59	4.83	AC	0.78	3	0	3	1	n/a
252.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
253.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
260.82	4.83	AA	0.76	4	0	3	3	n/a
261.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
263.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
269.32	4.83	AA	0.70	4	0	3	3	n/a
270.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
271.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
272.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
272.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
275.67	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
284.59	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
291.53	4.83	AA	0.72	5	0	3	3	n/a
292.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
293.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
293.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
294.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
295.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
299.22	4.83	CA	0.75	1	0	1	3	n/a
299.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
301.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
306.45	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
308.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
313.61	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
316.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
330.49	4.83	YY	1.12	6	1	3	1	n/a
331.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
333.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
333.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
336.15	4.83	YN	1.40	3	1	3	0	n/a
337.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
338.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
343.77	4.83	YY	0.90	4	1	1	1	n/a
344.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
346.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
346.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
350.63	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
352.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
357.79	4.83	NY	1.00	3	1	0	1	n/a
358.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
361.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
364.00	4.83	missed_trial	n/a	n/a	1	1	n/a	n/a
372.54	4.83	YY	0.80	6	1	3	1	n/a
373.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
374.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
374.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
374.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
375.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
375.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
378.18	4.83	NN	0.80	2	1	0	0	n/a
378.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
380.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
387.45	4.83	NN	1.01	4	1	0	0	n/a
388.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
390.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
391.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
395.33	4.83	YY	0.78	4	1	3	1	n/a
396.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
397.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
402.50	4.83	NN	0.95	4	1	0	0	n/a
403.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
405.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.96	4.83	YY	1.00	6	1	3	1	n/a
410.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
413.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
416.99	4.83	YN	0.70	2	1	3	0	n/a
417.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
420.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
422.78	4.83	NN	0.83	1	1	0	0	n/a
423.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
425.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
425.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
426.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
426.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
426.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
426.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
431.27	4.83	NN	1.28	2	1	0	0	n/a
432.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
433.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
437.30	4.83	NN	0.86	6	1	0	0	n/a
438.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
440.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
440.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
445.29	4.83	YY	1.20	6	1	1	1	n/a
446.48	0	button press	n/a	n/a	n/a	n/a	n/a	50
451.10	4.83	NN	1.12	3	1	0	0	n/a
452.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
456.99	4.83	NN	1.07	1	1	0	0	n/a
458.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
459.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
463.71	4.83	missed_trial	n/a	n/a	1	1	n/a	n/a
465.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
471.04	4.83	missed_trial	n/a	n/a	1	3	n/a	n/a
477.02	4.83	YN	0.85	2	1	3	0	n/a
477.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
479.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
479.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
480.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
480.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
486.04	4.83	NN	0.93	3	1	0	0	n/a
486.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
489.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
493.43	4.83	NY	0.91	3	1	0	1	n/a
494.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
496.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
498.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
500.57	4.83	NN	0.93	3	1	0	0	n/a
501.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
503.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
503.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
503.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
507.40	4.83	YY	0.88	5	1	1	1	n/a
508.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
509.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
510.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
510.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
510.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
513.92	4.83	YN	0.88	4	1	1	0	n/a
514.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
516.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
516.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
520.07	4.83	YN	1.23	5	1	1	0	n/a
521.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
523.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
526.81	4.83	NN	1.08	4	1	0	0	n/a
527.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
535.51	4.83	YN	1.05	1	1	1	0	n/a
536.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
537.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
538.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
542.08	4.83	YN	0.63	3	1	1	0	n/a
542.71	0	button press	n/a	n/a	n/a	n/a	n/a	51
550.03	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
555.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
555.69	4.83	YY	1.32	6	1	3	1	n/a
557.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
561.87	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
563.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
569.68	4.83	missed_trial	n/a	n/a	1	3	n/a	n/a
572.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
578.18	4.83	NN	0.85	2	1	0	0	n/a
579.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
580.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
585.79	4.83	NY	0.88	2	1	0	1	n/a
586.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
588.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
588.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
588.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
589.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
591.67	4.83	YY	0.78	6	1	1	1	n/a
592.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
593.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
593.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
600.49	4.83	NN	0.95	6	1	0	0	n/a
601.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
608.95	4.83	NY	1.06	3	1	0	1	n/a
610.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
612.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
