onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
237.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
242.49	4.83	AA	0.87	5	0	3	3	n/a
243.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
244.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
245.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
248.77	4.83	CC	0.82	5	0	1	1	n/a
249.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
255.08	4.83	AA	0.98	4	0	3	3	n/a
256.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
257.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
257.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
257.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.58	4.83	CC	1.18	3	0	1	1	n/a
262.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
263.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
264.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
264.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
268.06	4.83	AA	0.85	5	0	3	3	n/a
268.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
270.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
277.00	4.83	CA	0.77	4	0	1	3	n/a
277.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
279.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
285.44	4.83	AA	0.80	5	0	3	3	n/a
286.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
287.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
294.48	4.83	CA	0.80	5	0	1	3	n/a
295.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
300.14	4.83	AC	0.98	2	0	3	1	n/a
301.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
302.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
302.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
306.17	4.83	CA	0.80	4	0	1	3	n/a
306.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
308.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
324.70	4.83	NN	0.95	4	1	0	0	n/a
325.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
326.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
326.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
330.82	4.83	NN	0.72	4	1	0	0	n/a
331.54	0	button press	n/a	n/a	n/a	n/a	n/a	50
333.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
337.38	4.83	YY	1.15	4	1	3	1	n/a
338.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
339.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
340.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
345.72	4.83	NN	0.68	5	1	0	0	n/a
346.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
347.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
347.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
353.89	4.83	NN	0.85	5	1	0	0	n/a
354.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
356.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
361.95	4.83	YY	0.65	6	1	1	1	n/a
362.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
363.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
369.61	4.83	YY	0.55	6	1	3	1	n/a
370.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
371.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
372.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
372.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
377.98	4.83	YN	0.85	5	1	1	0	n/a
378.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
380.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
380.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
381.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
385.09	4.83	NY	0.63	5	1	0	1	n/a
385.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
387.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
387.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
392.40	4.83	NN	0.78	6	1	0	0	n/a
393.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
394.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
395.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
398.23	4.83	NN	1.01	4	1	0	0	n/a
399.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
400.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
404.80	4.83	YN	0.77	4	1	1	0	n/a
405.57	0	button press	n/a	n/a	n/a	n/a	n/a	50
407.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
410.48	4.83	YY	0.65	5	1	1	1	n/a
411.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
412.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
419.12	4.83	YY	1.07	3	1	1	1	n/a
420.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
422.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
425.31	4.83	NN	0.93	5	1	0	0	n/a
426.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
427.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
427.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
431.89	4.83	NN	0.73	5	1	0	0	n/a
432.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
433.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.86	4.83	YN	0.70	5	1	1	0	n/a
439.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
441.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
444.96	4.83	YY	0.67	6	1	3	1	n/a
445.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
446.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
450.82	4.83	YN	1.07	4	1	1	0	n/a
451.88	0	button press	n/a	n/a	n/a	n/a	n/a	50
456.86	4.83	NN	0.68	5	1	0	0	n/a
457.54	0	button press	n/a	n/a	n/a	n/a	n/a	50
458.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
463.14	4.83	YN	0.78	4	1	1	0	n/a
463.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
465.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
465.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
466.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
470.24	4.83	NN	0.65	5	1	0	0	n/a
470.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
473.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
476.37	4.83	YY	0.90	4	1	1	1	n/a
477.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
478.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
478.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
478.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
485.08	4.83	NN	0.95	4	1	0	0	n/a
486.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
487.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
488.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
492.85	4.83	YY	0.78	5	1	3	1	n/a
493.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
494.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
495.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
495.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
500.78	4.83	missed_trial	n/a	n/a	1	3	n/a	n/a
502.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
509.02	4.83	NN	0.57	5	1	0	0	n/a
509.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
517.17	4.83	YY	0.64	6	1	3	1	n/a
517.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
519.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
519.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
519.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
519.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
525.00	4.83	NN	0.83	4	1	0	0	n/a
525.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
533.77	4.83	NY	0.85	4	1	0	1	n/a
534.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
535.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
536.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
536.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
542.31	4.83	YY	0.58	6	1	1	1	n/a
542.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
543.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
544.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
544.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
548.32	4.83	YY	0.55	6	1	3	1	n/a
548.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
550.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
557.29	4.83	NN	0.82	4	1	0	0	n/a
558.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
559.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
559.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
565.65	4.83	YY	0.63	6	1	3	1	n/a
566.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
567.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
567.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
568.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
573.11	4.83	NN	1.00	4	1	0	0	n/a
574.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
575.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
575.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
582.08	4.83	NY	1.10	5	1	0	1	n/a
583.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
584.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
584.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
584.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
588.12	4.83	YY	0.60	6	1	3	1	n/a
588.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
590.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
594.48	4.83	NN	0.65	5	1	0	0	n/a
595.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
596.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
596.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
601.36	4.83	NN	1.00	4	1	0	0	n/a
602.36	0	button press	n/a	n/a	n/a	n/a	n/a	50
603.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
609.93	4.83	YY	0.58	5	1	3	1	n/a
610.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
611.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
