onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
109.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
110.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
110.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
110.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.27	4.83	NN	0.78	6	1	0	0	n/a
115.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
116.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
116.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
116.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
116.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
120.47	4.83	YY	0.83	5	1	3	1	n/a
121.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
122.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
128.42	4.83	NN	0.73	5	1	0	0	n/a
129.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
130.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
130.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
131.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
134.25	4.83	NY	0.92	5	1	0	1	n/a
135.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
136.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
136.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
136.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
137.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.68	4.83	NY	0.77	5	1	0	1	n/a
141.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
143.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
146.72	4.83	NN	0.73	5	1	0	0	n/a
147.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
149.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
152.81	4.83	NY	1.10	4	1	0	1	n/a
153.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
154.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
160.32	4.83	NN	0.83	6	1	0	0	n/a
161.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
162.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
162.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
166.31	4.83	YY	0.95	6	1	3	1	n/a
167.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
168.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
169.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
175.37	4.83	YY	0.75	6	1	1	1	n/a
176.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
177.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
177.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
184.38	4.83	YY	0.68	5	1	1	1	n/a
185.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
186.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
191.47	4.83	YN	0.85	5	1	1	0	n/a
192.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
193.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
193.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
194.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
200.27	4.83	YY	0.77	5	1	1	1	n/a
201.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
202.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
202.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
202.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
207.32	4.83	NN	0.72	6	1	0	0	n/a
208.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
209.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
209.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
216.09	4.83	NN	1.08	4	1	0	0	n/a
217.17	0	button press	n/a	n/a	n/a	n/a	n/a	51
218.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
218.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.95	4.83	NN	0.75	4	1	0	0	n/a
222.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
224.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.57	4.83	NY	1.20	4	1	0	1	n/a
229.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
230.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
230.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
234.63	4.83	NN	0.95	3	1	0	0	n/a
235.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
236.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
240.88	4.83	YY	0.70	6	1	1	1	n/a
241.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
243.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
246.52	4.83	NN	1.03	3	1	0	0	n/a
247.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
248.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
252.48	4.83	NN	0.83	5	1	0	0	n/a
253.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
254.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
255.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
255.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
255.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
260.17	4.83	NN	0.72	6	1	0	0	n/a
260.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
262.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
263.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
268.01	4.83	YY	0.77	5	1	3	1	n/a
268.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
269.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
270.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
273.82	4.83	YY	0.78	6	1	1	1	n/a
274.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
280.00	4.83	YY	0.70	6	1	1	1	n/a
280.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
282.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
282.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
288.61	4.83	YY	1.10	5	1	3	1	n/a
289.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
290.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
291.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
291.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
292.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
296.10	4.83	NN	0.77	6	1	0	0	n/a
296.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
298.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
298.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
298.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
298.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
299.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
302.29	4.83	NN	0.72	5	1	0	0	n/a
303.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
304.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
304.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
304.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
304.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
306.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
318.99	4.83	CC	0.82	5	0	1	1	n/a
319.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
321.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
328.06	4.83	CC	0.68	6	0	1	1	n/a
328.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
330.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
334.20	4.83	AA	0.85	4	0	3	3	n/a
335.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
336.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
336.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
341.33	4.83	CC	1.08	2	0	1	1	n/a
342.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
343.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
343.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
348.87	4.83	CC	0.67	6	0	1	1	n/a
349.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
350.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
350.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
357.33	4.83	CC	0.65	6	0	1	1	n/a
357.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
364.05	4.83	CC	0.62	6	0	1	1	n/a
364.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
366.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
366.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
366.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.06	4.83	AC	1.11	4	0	3	1	n/a
372.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
373.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
373.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
377.44	4.83	CC	0.80	6	0	1	1	n/a
378.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
379.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
379.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
380.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
386.41	4.83	AA	0.80	5	0	3	3	n/a
387.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
388.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
395.47	4.83	AA	0.80	5	0	3	3	n/a
396.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
398.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
403.82	4.83	CC	0.72	6	0	1	1	n/a
404.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
406.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
410.87	4.83	CC	0.72	6	0	1	1	n/a
411.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
413.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
418.54	4.83	CC	0.72	6	0	1	1	n/a
419.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
420.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
420.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
421.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
421.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
421.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
425.78	4.83	AA	0.82	4	0	3	3	n/a
426.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
427.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
428.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
434.96	4.83	CC	0.93	5	0	1	1	n/a
435.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
437.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
439.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
442.75	4.83	AC	1.17	3	0	3	1	n/a
443.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
444.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
445.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
448.84	4.83	CC	0.67	6	0	1	1	n/a
449.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
450.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
451.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
457.10	4.83	CC	0.70	6	0	1	1	n/a
457.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
459.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
462.74	4.83	AA	0.82	6	0	3	3	n/a
463.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
465.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
471.86	4.83	AA	0.88	4	0	3	3	n/a
472.75	0	button press	n/a	n/a	n/a	n/a	n/a	50
474.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
474.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
480.44	4.83	CA	1.27	2	0	1	3	n/a
481.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
482.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
483.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
489.13	4.83	AA	1.10	2	0	3	3	n/a
490.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
491.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
495.74	4.83	AC	1.12	3	0	3	1	n/a
496.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
498.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
498.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
503.83	4.83	AA	0.95	5	0	3	3	n/a
504.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
505.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
511.60	4.83	CC	0.83	4	0	1	1	n/a
512.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
513.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
514.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
519.56	4.83	AA	0.98	3	0	3	3	n/a
520.54	0	button press	n/a	n/a	n/a	n/a	n/a	50
521.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
521.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
527.33	4.83	CC	0.68	6	0	1	1	n/a
528.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
529.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
533.88	4.83	CC	0.93	4	0	1	1	n/a
534.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
535.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
536.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
541.18	4.83	CC	0.77	5	0	1	1	n/a
541.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
543.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
543.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
545.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
549.34	4.83	AC	0.83	5	0	3	1	n/a
550.17	0	button press	n/a	n/a	n/a	n/a	n/a	51
551.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
555.33	4.83	CC	1.08	5	0	1	1	n/a
556.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
558.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
561.63	4.83	AA	1.07	3	0	3	3	n/a
562.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
563.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
564.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
568.89	4.83	AC	1.20	2	0	3	1	n/a
570.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
571.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
575.00	4.83	CC	0.92	3	0	1	1	n/a
575.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
577.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
577.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
578.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
583.72	4.83	AC	1.12	3	0	3	1	n/a
584.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
586.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
587.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
590.31	4.83	AA	0.67	6	0	3	3	n/a
590.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
592.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
592.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
593.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
593.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
593.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
599.12	4.83	AA	0.77	5	0	3	3	n/a
599.88	0	button press	n/a	n/a	n/a	n/a	n/a	50
605.26	4.83	AA	0.75	6	0	3	3	n/a
606.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
607.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
607.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
607.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
608.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.54	4.83	AA	1.00	5	0	3	3	n/a
613.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
614.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
