onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
266.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
267.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
267.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
273.27	4.83	YN	0.72	4	1	1	0	n/a
273.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
276.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
279.23	4.83	NN	0.72	4	1	0	0	n/a
279.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
281.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
281.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
285.41	4.83	NN	0.80	3	1	0	0	n/a
286.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
287.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
287.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
292.48	4.83	YN	0.77	3	1	1	0	n/a
293.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
294.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
294.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
295.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
300.41	4.83	NN	0.80	3	1	0	0	n/a
301.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
302.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
302.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
303.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
308.58	4.83	YN	0.73	3	1	3	0	n/a
309.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
316.44	4.83	YN	0.73	3	1	3	0	n/a
317.17	0	button press	n/a	n/a	n/a	n/a	n/a	51
318.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
319.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
332.19	4.83	CC	0.90	3	0	1	1	n/a
333.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
334.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
334.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
340.30	4.83	CC	0.75	3	0	1	1	n/a
341.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
342.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
342.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
343.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
348.47	4.83	AC	0.78	3	0	3	1	n/a
349.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
350.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
357.17	4.83	CC	0.75	4	0	1	1	n/a
357.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
359.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.65	4.83	AA	1.17	2	0	3	3	n/a
364.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
365.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
366.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
366.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
372.18	4.83	AC	0.93	3	0	3	1	n/a
373.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
374.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
374.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
379.18	4.83	AC	0.75	3	0	3	1	n/a
379.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
387.11	4.83	CC	0.82	5	0	1	1	n/a
387.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
389.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
389.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
389.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
390.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
394.15	4.83	CC	0.73	4	0	1	1	n/a
394.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
396.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
396.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
399.84	4.83	AC	0.80	3	0	3	1	n/a
400.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
401.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
402.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
407.57	4.83	CC	0.70	3	0	1	1	n/a
408.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
409.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
410.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
413.83	4.83	CC	0.67	3	0	1	1	n/a
414.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
416.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
419.47	4.83	AC	0.73	3	0	3	1	n/a
420.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
421.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
422.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
427.94	4.83	AC	0.72	4	0	3	1	n/a
428.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
430.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
434.35	4.83	CC	0.83	3	0	1	1	n/a
435.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
442.64	4.83	AC	0.72	3	0	3	1	n/a
443.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
448.59	4.83	CA	0.98	3	0	1	3	n/a
449.57	0	button press	n/a	n/a	n/a	n/a	n/a	50
450.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
451.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
454.75	4.83	AC	0.76	3	0	3	1	n/a
455.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
456.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
457.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
457.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
462.10	4.83	AA	1.05	3	0	3	3	n/a
463.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
464.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
468.90	4.83	AC	0.77	3	0	3	1	n/a
469.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
471.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
471.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
475.37	4.83	AC	0.67	3	0	3	1	n/a
476.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
477.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
478.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
483.36	4.83	CC	0.73	3	0	1	1	n/a
484.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
485.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
491.07	4.83	CC	0.74	4	0	1	1	n/a
491.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
493.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
499.86	4.83	AA	1.51	3	0	3	3	n/a
501.38	0	button press	n/a	n/a	n/a	n/a	n/a	50
502.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
502.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
505.67	4.83	CC	0.73	3	0	1	1	n/a
506.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
508.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
511.77	4.83	CA	0.76	3	0	1	3	n/a
512.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
513.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
514.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
514.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
518.57	4.83	CC	0.77	3	0	1	1	n/a
519.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
520.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
521.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
525.76	4.83	CC	0.72	3	0	1	1	n/a
526.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
527.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
528.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
532.44	4.83	AA	1.00	3	0	3	3	n/a
533.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
534.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
535.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
539.37	4.83	CC	0.85	3	0	1	1	n/a
540.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
541.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
541.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
542.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
545.13	4.83	CC	1.50	3	0	1	1	n/a
546.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
546.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
553.33	4.83	AA	0.93	4	0	3	3	n/a
554.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
555.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
561.32	4.83	AA	0.90	4	0	3	3	n/a
562.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
563.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
563.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
568.45	4.83	AC	1.05	3	0	3	1	n/a
569.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
570.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
576.36	4.83	CC	1.03	3	0	1	1	n/a
577.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
578.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
582.70	4.83	CC	1.50	2	0	1	1	n/a
584.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
585.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
585.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
586.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
586.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
589.08	4.83	AA	0.73	4	0	3	3	n/a
589.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
590.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
591.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
591.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
595.93	4.83	AA	0.80	3	0	3	3	n/a
596.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
598.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
604.62	4.83	CA	0.78	3	0	1	3	n/a
605.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
611.38	4.83	AC	0.73	3	0	3	1	n/a
612.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
613.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
613.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
