onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
225.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
225.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
230.32	4.83	NN	0.70	3	1	0	0	n/a
231.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
232.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
232.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
236.28	4.83	YY	0.74	4	1	3	1	n/a
237.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
238.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
243.97	4.83	YY	0.73	4	1	1	1	n/a
244.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
246.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
246.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
246.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
251.05	4.83	NN	0.72	4	1	0	0	n/a
251.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
253.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
258.79	4.83	YY	0.65	5	1	1	1	n/a
259.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
260.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
264.56	4.83	NN	0.65	2	1	0	0	n/a
265.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
267.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
267.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
267.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
270.49	4.83	YY	0.76	4	1	3	1	n/a
271.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
272.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
272.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
273.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
279.23	4.83	NN	0.62	3	1	0	0	n/a
279.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
281.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
281.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
282.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
286.89	4.83	YY	0.62	5	1	1	1	n/a
287.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
288.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
289.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
295.85	4.83	YY	0.60	6	1	1	1	n/a
296.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
297.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
298.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
303.04	4.83	NN	0.77	5	1	0	0	n/a
303.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
305.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
309.91	4.83	NN	0.68	3	1	0	0	n/a
310.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
325.89	4.83	AC	0.92	3	0	3	1	n/a
326.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
328.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
328.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
333.68	4.83	CC	0.77	3	0	1	1	n/a
334.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
335.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
340.69	4.83	AA	0.77	3	0	3	3	n/a
341.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
342.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
342.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
347.30	4.83	CC	0.75	4	0	1	1	n/a
348.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
349.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
350.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
353.56	4.83	CC	0.75	3	0	1	1	n/a
354.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
355.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
356.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
356.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
360.14	4.83	AA	0.75	3	0	3	3	n/a
360.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
362.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
362.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
362.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
367.73	4.83	CC	0.77	3	0	1	1	n/a
368.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
369.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
373.59	4.83	CC	1.15	3	0	1	1	n/a
374.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
375.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
376.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
380.33	4.83	CC	0.72	4	0	1	1	n/a
381.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
382.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
387.07	4.83	AA	0.88	3	0	3	3	n/a
387.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
389.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
389.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
389.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
393.88	4.83	CC	0.65	4	0	1	1	n/a
394.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
396.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
396.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
400.36	4.83	AA	0.96	3	0	3	3	n/a
401.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
408.95	4.83	AC	0.71	3	0	3	1	n/a
409.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
411.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
411.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
416.26	4.83	CC	0.87	4	0	1	1	n/a
417.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
418.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
418.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
424.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
424.70	4.83	AC	1.36	3	0	3	1	n/a
426.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
426.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
427.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
427.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
432.01	4.83	CA	0.91	2	0	1	3	n/a
432.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
433.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
434.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
439.95	4.83	AC	0.67	3	0	3	1	n/a
440.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
442.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.34	4.83	CA	0.78	3	0	1	3	n/a
448.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
453.98	4.83	CC	1.15	2	0	1	1	n/a
455.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
456.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
457.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
457.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
462.45	4.83	AC	0.77	2	0	3	1	n/a
463.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
464.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
469.06	4.83	CC	0.66	2	0	1	1	n/a
469.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
471.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
471.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
474.71	4.83	CC	0.67	3	0	1	1	n/a
475.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
476.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
476.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
477.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
481.13	4.83	CC	0.73	3	0	1	1	n/a
481.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
483.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
483.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
483.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
489.74	4.83	AC	0.73	3	0	3	1	n/a
490.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
491.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
492.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
492.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
497.51	4.83	CC	0.63	3	0	1	1	n/a
498.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
499.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
503.17	4.83	AC	0.93	5	0	3	1	n/a
504.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
505.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
505.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
510.00	4.83	CC	0.77	3	0	1	1	n/a
510.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
511.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
512.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
516.28	4.83	CC	1.20	2	0	1	1	n/a
517.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
518.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
518.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
518.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
525.35	4.83	CC	0.76	5	0	1	1	n/a
526.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
527.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
527.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
532.72	4.83	AA	0.90	3	0	3	3	n/a
533.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
534.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
539.23	4.83	AC	1.13	3	0	3	1	n/a
540.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
541.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
546.32	4.83	CC	0.70	3	0	1	1	n/a
547.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
548.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
555.06	4.83	AC	0.67	3	0	3	1	n/a
555.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
557.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
557.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
561.64	4.83	AC	1.12	3	0	3	1	n/a
562.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
563.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
564.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
570.32	4.83	AC	0.82	3	0	3	1	n/a
571.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
572.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
577.72	4.83	AC	0.67	3	0	3	1	n/a
578.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
579.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
580.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
586.59	4.83	AC	0.65	4	0	3	1	n/a
587.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
588.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
589.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
593.99	4.83	CC	0.70	3	0	1	1	n/a
594.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
596.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
596.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
602.99	4.83	AC	1.17	3	0	3	1	n/a
604.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
605.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
605.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
605.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
605.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
609.65	4.83	AC	0.69	3	0	3	1	n/a
610.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
611.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
612.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
